dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.686196,0.309806,2.686725,1.999773,0.005705,-0.000004,0.019632
0.020000,2.726186,0.310591,2.726723,1.999887,0.005706,0.000006,0.019640
0.020000,2.766178,0.311377,2.766723,2.000001,0.005706,-0.000001,0.019640
0.020000,2.806173,0.312162,2.806725,2.000115,0.005706,-0.000001,0.019632
0.020000,2.846170,0.312947,2.846730,2.000229,0.005706,-0.000000,0.019615
0.020000,2.886169,0.313731,2.886737,2.000344,0.005706,0.000000,0.019590
0.020000,2.926170,0.314514,2.926746,2.000458,0.005706,0.000001,0.019557
0.020000,2.966174,0.315296,2.966757,2.000572,0.005706,0.000001,0.019515
0.020000,3.006180,0.316076,3.006771,2.000686,0.005706,0.000002,0.019465
0.020000,3.046189,0.316854,3.046787,2.000800,0.005706,0.000002,0.019407
0.020000,3.086199,0.317629,3.086805,2.000914,0.005706,0.000002,0.019341
0.020000,3.126213,0.318401,3.126826,2.001028,0.005706,0.000007,0.019266
0.020000,3.166228,0.319171,3.166849,2.001142,0.005706,0.000024,0.019183
0.020000,3.206246,0.319937,3.206874,2.001257,0.005706,-0.000016,0.019091
0.020000,3.246266,0.320699,3.246901,2.001371,0.005706,0.000004,0.018992
0.020000,3.286289,0.321457,3.286931,2.001485,0.005706,0.000004,0.018884
0.020000,3.326313,0.322211,3.326963,2.001599,0.005706,0.000005,0.018767
0.020000,3.366341,0.322959,3.366997,2.001713,0.005706,0.000005,0.018643
0.020000,3.406370,0.323703,3.407034,2.001827,0.005706,0.000006,0.018510
0.020000,3.446402,0.324441,3.447072,2.001941,0.005707,0.000006,0.018369
0.020000,3.486437,0.325174,3.487113,2.002055,0.005707,0.000006,0.018219
0.020000,3.526474,0.325900,3.527157,2.002170,0.005707,0.000007,0.018061
0.020000,3.566513,0.326620,3.567203,2.002284,0.005707,0.000007,0.017895
0.020000,3.606554,0.327333,3.607250,2.002398,0.005707,0.000014,0.017721
0.020000,3.646598,0.328039,3.647301,2.002512,0.005708,0.000048,0.017538
0.020000,3.686645,0.328738,3.687353,2.002626,0.005708,-0.000036,0.017347
0.020000,3.726694,0.329429,3.727408,2.002740,0.005708,0.000008,0.017148
0.020000,3.766745,0.330112,3.767465,2.002854,0.005708,0.000008,0.016940
0.020000,3.806799,0.330786,3.807525,2.002969,0.005708,0.000008,0.016724
0.020000,3.846855,0.331451,3.847586,2.003083,0.005708,0.000008,0.016500
0.020000,3.886913,0.332108,3.887650,2.003197,0.005708,0.000009,0.016268
0.020000,3.926974,0.332755,3.927716,2.003311,0.005709,0.000009,0.016027
0.020000,3.967038,0.333392,3.967785,2.003425,0.005709,0.000009,0.015778
0.020000,4.007104,0.334019,4.007856,2.003539,0.005709,0.000009,0.015520
0.020000,4.047172,0.334636,4.047929,2.003654,0.005709,0.000009,0.015255
0.020000,4.087243,0.335242,4.088004,2.003768,0.005709,0.000015,0.014981
