dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.024921,2.609193,2.690629,1.946287,-0.158786,0.010788,6.258170
0.020000,4.062920,2.608166,2.728641,1.900647,-2.282011,-106.161236,6.254090
0.020000,4.101623,2.606948,2.767363,1.936100,1.772651,202.733072,6.249443
0.020000,4.140442,2.605554,2.806208,1.942217,0.305835,-73.340787,6.245240
0.020000,4.179378,2.604001,2.845175,1.948339,0.306133,0.014917,6.241483
0.020000,4.218431,2.602306,2.884264,1.954466,0.306326,0.009639,6.238172
0.020000,4.257600,2.600483,2.923476,1.960595,0.306439,0.005641,6.235306
0.020000,4.296887,2.598552,2.962810,1.966724,0.306493,0.002698,6.232886
0.020000,4.336292,2.596528,3.002267,1.972855,0.306507,0.000691,6.230912
0.020000,4.375816,2.594428,3.041847,1.978984,0.306497,-0.000508,6.229383
0.020000,4.415460,2.592270,3.081549,1.985114,0.306475,-0.001071,6.228301
0.020000,4.455224,2.590071,3.121374,1.991243,0.306453,-0.001131,6.227664
0.020000,4.495110,2.587849,3.161322,1.997372,0.306436,-0.000834,6.227473
0.020000,4.535118,2.585621,3.201392,2.003500,0.306429,-0.000325,6.227727
0.020000,4.575249,2.583406,3.241584,2.009629,0.306434,0.000239,6.228428
0.020000,4.615505,2.581221,3.281899,2.015758,0.306449,0.000724,6.229574
0.020000,4.655886,2.579085,3.322337,2.021887,0.306468,0.000985,6.231165
0.020000,4.696394,2.577016,3.362897,2.028017,0.306485,0.000854,6.233203
0.020000,4.737028,2.575032,3.403580,2.034147,0.306490,0.000217,6.235686
0.020000,4.777791,2.573153,3.444386,2.040276,0.306468,-0.001091,6.238616
0.020000,4.818681,2.571397,3.485314,2.046404,0.306403,-0.003225,6.241991
0.020000,4.859700,2.569783,3.526365,2.052530,0.306277,-0.006301,6.245811
0.020000,4.900847,2.568331,3.567538,2.058651,0.306068,-0.010484,6.250077
0.020000,4.941485,2.567090,3.608195,2.032855,-1.289799,-79.793347,6.256089
0.020000,4.983604,2.566114,3.650324,2.106476,3.681053,248.542621,6.263833
0.020000,5.025501,2.565451,3.692227,2.095124,-0.567588,-212.432069,6.270752
0.020000,5.067174,2.565063,3.733902,2.083754,-0.568516,-0.046416,6.276843
0.020000,5.108621,2.564912,3.775349,2.072375,-0.568974,-0.022893,6.282107
0.020000,5.149841,2.564962,3.816569,2.060993,-0.569099,-0.006252,0.003358
0.020000,5.190833,2.565176,3.857561,2.049612,-0.569009,0.004523,0.006966
0.020000,5.231596,2.565519,3.898326,2.038236,-0.568805,0.010215,0.009747
0.020000,5.272131,2.565957,3.938863,2.026865,-0.568568,0.011842,0.011701
0.020000,5.312438,2.566454,3.979173,2.015498,-0.568361,0.010334,0.012828
0.020000,5.352517,2.566977,4.019256,2.004133,-0.568229,0.006627,0.013128
0.020000,5.392369,2.567492,4.059111,1.992769,-0.568195,0.001656,0.012603
0.020000,5.431995,2.567968,4.098740,1.981404,-0.568268,-0.003645,0.011250
0.020000,5.471393,2.568371,4.138140,1.970035,-0.568436,-0.008383,0.009071
0.020000,5.510565,2.568670,4.177313,1.958662,-0.568668,-0.011582,0.006065
0.020000,5.549511,2.568834,4.216259,1.947284,-0.568914,-0.012324,0.002231
0.020000,5.588229,2.568833,4.254977,1.935901,-0.569108,-0.009671,6.280754
0.020000,5.626719,2.568637,4.293468,1.924518,-0.569161,-0.002682,6.275265
0.020000,5.664979,2.568216,4.331730,1.913139,-0.568970,0.009571,6.268948
0.020000,5.703008,2.567541,4.369766,1.901771,-0.568410,0.028005,6.261804
0.020000,5.740805,2.566585,4.407574,1.890424,-0.567338,0.053588,6.253836
0.020000,5.778366,2.565320,4.445156,1.879112,-0.565596,0.087122,6.245044
0.020000,5.815688,2.563718,4.482513,1.867852,-0.563007,0.129417,6.235434
0.020000,5.852770,2.561755,4.519647,1.856664,-0.559384,0.181173,6.225010
0.020000,5.889606,2.559405,4.556558,1.845574,-0.554525,0.242956,6.213780
0.020000,5.933781,2.556475,4.600830,2.213569,18.399753,947.713865,6.234461
0.020000,5.987526,2.555233,4.654589,2.687961,23.719632,265.993947,0.001330
0.020000,6.038841,2.556386,4.705918,2.566443,-6.075914,-1489.777304,0.042539
0.020000,6.087988,2.559329,4.755153,2.461743,-5.234988,42.046348,0.076129
0.020000,6.135219,2.563594,4.802576,2.371148,-4.529772,35.260788,0.103127
0.020000,6.180758,2.568814,4.848413,2.291878,-3.963513,28.312913,0.124357
0.020000,6.224795,2.574696,4.892840,2.221367,-3.525531,21.899109,0.140458
0.020000,6.267480,2.580995,4.935988,2.157388,-3.198933,16.329894,0.151905
0.020000,6.308931,2.587506,4.977947,2.097953,-2.971764,11.358460,0.159029
0.020000,6.349230,2.594045,5.018773,2.041305,-2.832415,6.967476,0.162033
0.020000,6.388427,2.600446,5.058490,1.985820,-2.774257,2.907905,0.161002
