dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.098094,2.360736,7.376932,1.925063,-0.043298,0.022660,0.163694
0.020000,7.136081,2.366903,7.415416,1.924200,-0.043138,0.007980,0.158182
0.020000,7.174085,2.372856,7.453883,1.923358,-0.042113,0.051262,0.152608
0.020000,7.212105,2.378595,7.492334,1.922528,-0.041478,0.031727,0.146974
0.020000,7.250140,2.384115,7.530768,1.921703,-0.041288,0.009505,0.141280
0.020000,7.288191,2.389415,7.569186,1.920893,-0.040498,0.039517,0.135527
0.020000,7.326255,2.394494,7.607588,1.920103,-0.039507,0.049527,0.129716
0.020000,7.364334,2.399347,7.645974,1.919324,-0.038932,0.028777,0.123849
0.020000,7.402425,2.403975,7.684345,1.918548,-0.038815,0.005848,0.117926
0.020000,7.440528,2.408374,7.722701,1.917802,-0.037282,0.076630,0.111948
0.020000,7.478642,2.412542,7.761043,1.917073,-0.036437,0.042285,0.105917
0.020000,7.516766,2.416479,7.799369,1.916340,-0.036658,-0.011050,0.099833
0.020000,7.554900,2.420180,7.837682,1.915641,-0.034934,0.086185,0.093698
0.020000,7.593042,2.423646,7.875982,1.914964,-0.033863,0.053555,0.087514
0.020000,7.631191,2.426873,7.914267,1.914285,-0.033976,-0.005664,0.081280
0.020000,7.669347,2.429861,7.952540,1.913636,-0.032458,0.075877,0.075000
0.020000,7.707509,2.432607,7.990800,1.913015,-0.031033,0.071270,0.068673
0.020000,7.745674,2.435111,8.029048,1.912390,-0.031230,-0.009869,0.062302
0.020000,7.783844,2.437369,8.067284,1.911798,-0.029591,0.081981,0.055888
0.020000,7.821943,2.439377,8.105437,1.907629,-0.208465,-8.943720,0.049445
0.020000,7.859675,2.441123,8.143209,1.888601,-0.951415,-37.147504,0.043024
0.020000,7.896589,2.442596,8.180152,1.847177,-2.071192,-55.988846,0.036706
0.020000,7.932235,2.443795,8.215818,1.783308,-3.193449,-56.112864,0.030572
0.020000,7.966164,2.444734,8.249760,1.697069,-4.311973,-55.926184,0.024704
0.020000,7.997997,2.445432,8.281601,1.592046,-5.251147,-46.958675,0.019174
0.020000,8.027583,2.445923,8.311191,1.479496,-5.627471,-18.816225,0.014013
0.020000,8.054920,2.446241,8.338530,1.366970,-5.626296,0.058743,0.009226
0.020000,8.080011,2.446417,8.363621,1.254551,-5.620943,0.267646,0.004819
0.020000,8.102854,2.446481,8.386465,1.142186,-5.618290,0.132677,0.000795
0.020000,8.123451,2.446460,8.407061,1.029829,-5.617830,0.023008,6.280343
0.020000,8.141802,2.446378,8.425412,0.917557,-5.613594,0.211769,6.277096
0.020000,8.157907,2.446257,8.441518,0.805293,-5.613205,0.019450,6.274240
0.020000,8.171768,2.446116,8.455380,0.693066,-5.611361,0.092195,6.271778
0.020000,8.183384,2.445972,8.466997,0.580867,-5.609941,0.071040,6.269712
0.020000,8.192757,2.445837,8.476371,0.468685,-5.609111,0.041488,6.268044
0.020000,8.199886,2.445725,8.483501,0.356501,-5.609206,-0.004732,6.266773
0.020000,8.204844,2.445641,8.488460,0.247949,-5.427573,9.081602,6.265889
0.020000,8.207928,2.445587,8.491544,0.154220,-4.686444,37.056460,6.265339
0.020000,8.209587,2.445557,8.493203,0.082930,-3.564508,56.096789,6.265043
0.020000,8.210268,2.445545,8.493884,0.034057,-2.443631,56.043868,6.264922
0.020000,8.210420,2.445542,8.494036,0.007614,-1.322185,56.072330,6.264895
0.020000,8.210420,2.445542,8.494036,0.000000,-0.380689,47.074762,6.264895
