dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.523469,1.688096,2.780000,2.000000,0.000000,0.000000,3.788652
0.020000,4.491538,1.664004,2.820000,2.000000,0.000000,0.000000,3.787209
0.020000,4.459568,1.639964,2.860000,2.000000,0.000000,0.000000,3.785473
0.020000,4.427554,1.615983,2.900000,2.000000,0.000000,0.000000,3.783442
0.020000,4.395487,1.592073,2.940000,2.000000,0.000000,0.000000,3.781116
0.020000,4.363361,1.568242,2.980000,2.000000,0.000000,0.000000,3.778492
0.020000,4.331169,1.544500,3.020000,2.000000,0.000000,0.000000,3.775569
0.020000,4.298904,1.520857,3.060000,2.000000,0.000000,0.000000,3.772346
0.020000,4.266560,1.497323,3.100000,2.000000,0.000000,0.000000,3.768821
0.020000,4.234130,1.473908,3.140000,2.000000,0.000000,0.000000,3.764990
0.020000,4.201606,1.450622,3.180000,2.000000,0.000000,0.000000,3.760853
0.020000,4.168983,1.427477,3.220000,2.000000,0.000000,0.000000,3.756408
0.020000,4.136253,1.404481,3.260000,2.000000,0.000000,0.000000,3.751650
0.020000,4.103411,1.381647,3.300000,2.000000,0.000000,0.000000,3.746579
0.020000,4.070451,1.358985,3.340000,2.000000,0.000000,0.000000,3.741192
0.020000,4.037364,1.336506,3.380000,2.000000,0.000000,0.000000,3.735487
0.020000,4.004147,1.314221,3.420000,2.000000,0.000000,0.000000,3.729460
0.020000,3.970792,1.292143,3.460000,2.000000,0.000000,0.000000,3.723110
0.020000,3.937295,1.270282,3.500000,2.000000,0.000000,0.000000,3.716433
0.020000,3.903648,1.248651,3.540000,2.000000,0.000000,0.000000,3.709429
0.020000,3.869848,1.227261,3.580000,2.000000,0.000000,0.000000,3.702093
0.020000,3.835887,1.206126,3.620000,2.000000,0.000000,0.000000,3.694426
0.020000,3.801763,1.185257,3.660000,2.000000,0.000000,0.000000,3.686423
0.020000,3.767469,1.164668,3.700000,2.000000,0.000000,0.000000,3.678085
0.020000,3.733001,1.144372,3.740000,2.000000,0.000000,0.000000,3.669409
0.020000,3.698355,1.124381,3.780000,2.000000,0.000000,0.000000,3.660395
0.020000,3.663526,1.104709,3.820000,2.000000,0.000000,0.000000,3.651042
0.020000,3.628512,1.085370,3.860000,2.000000,0.000000,0.000000,3.641349
0.020000,3.593309,1.066377,3.900000,2.000000,0.000000,0.000000,3.631317
0.020000,3.557915,1.047744,3.940000,2.000000,0.000000,0.000000,3.620947
0.020000,3.522325,1.029485,3.980000,2.000000,0.000000,0.000000,3.610240
0.020000,3.486540,1.011614,4.020000,2.000000,0.000000,0.000000,3.599198
0.020000,3.450556,0.994146,4.060000,2.000000,0.000000,0.000000,3.587824
0.020000,3.414373,0.977093,4.100000,2.000000,0.000000,0.000000,3.576122
0.020000,3.377990,0.960472,4.140000,2.000000,0.000000,0.000000,3.564095
0.020000,3.341408,0.944294,4.180000,2.000000,0.000000,0.000000,3.551749
0.020000,3.304626,0.928576,4.220000,2.000000,0.000000,0.000000,3.539090
0.020000,3.267646,0.913330,4.260000,2.000000,0.000000,0.000000,3.526125
0.020000,3.230469,0.898571,4.300000,2.000000,0.000000,0.000000,3.512861
0.020000,3.193097,0.884311,4.340000,2.000000,0.000000,0.000000,3.499309
0.020000,3.155534,0.870564,4.380000,2.000000,0.000000,0.000000,3.485478
0.020000,3.117782,0.857343,4.420000,2.000000,0.000000,0.000000,3.471378
0.020000,3.079846,0.844661,4.460000,2.000000,0.000000,0.000000,3.457023
0.020000,3.041731,0.832529,4.500000,2.000000,0.000000,0.000000,3.442425
0.020000,3.003441,0.820960,4.540000,2.000000,0.000000,0.000000,3.427598
0.020000,2.964983,0.809963,4.580000,2.000000,0.000000,0.000000,3.412558
0.020000,2.926362,0.799550,4.620000,2.000000,0.000000,0.000000,3.397320
0.020000,2.887587,0.789730,4.660000,2.000000,0.000000,0.000000,3.381901
0.020000,2.848664,0.780513,4.700000,2.000000,0.000000,0.000000,3.366318
0.020000,2.809601,0.771906,4.740000,2.000000,0.000000,0.000000,3.350591
0.020000,2.770408,0.763917,4.780000,2.000000,0.000000,0.000000,3.334738
0.020000,2.731092,0.756552,4.820000,2.000000,0.000000,0.000000,3.318778
0.020000,2.691663,0.749818,4.860000,2.000000,0.000000,0.000000,3.302731
0.020000,2.652166,0.743723,4.899965,1.996531,-0.173469,-8.673428,3.286630
0.020000,2.612877,0.738306,4.939626,1.969532,-1.349939,-58.823529,3.270606
0.020000,2.574278,0.733606,4.978511,1.919004,-2.526410,-58.823529,3.254870
0.020000,2.536848,0.729637,5.016151,1.844946,-3.702880,-58.823529,3.239630
0.020000,2.501074,0.726381,5.052074,1.747359,-4.879351,-58.823529,3.225094
0.020000,2.467403,0.723794,5.085845,1.629712,-5.882353,-50.150101,3.211449
0.020000,2.436048,0.721800,5.117262,1.512065,-5.882353,0.000000,3.198783
0.020000,2.407022,0.720308,5.146327,1.394418,-5.882353,-0.000000,3.187098
0.020000,2.380332,0.719236,5.173039,1.276771,-5.882353,0.000000,3.176392
0.020000,2.355984,0.718507,5.197398,1.159124,-5.882353,-0.000000,3.166661
0.020000,2.333983,0.718052,5.219404,1.041477,-5.882353,0.000000,3.157900
0.020000,2.314331,0.717808,5.239057,0.923830,-5.882353,-0.000000,3.150102
0.020000,2.297031,0.717720,5.256357,0.806183,-5.882353,-0.000000,3.143260
0.020000,2.282084,0.717739,5.271304,0.688535,-5.882353,0.000000,3.137366
0.020000,2.269490,0.717823,5.283899,0.570888,-5.882353,-0.000000,3.132413
0.020000,2.259250,0.717938,5.294140,0.453241,-5.882353,0.000000,3.128396
0.020000,2.251362,0.718054,5.302028,0.335594,-5.882353,-0.000000,3.125306
0.020000,2.245793,0.718151,5.307598,0.221417,-5.708884,8.673428,3.123128
0.020000,2.242272,0.718218,5.311120,0.130768,-4.532414,58.823529,3.121753
0.020000,2.240328,0.718258,5.313064,0.063649,-3.355943,58.823529,3.120994
0.020000,2.239491,0.718275,5.313901,0.020060,-2.179473,58.823529,3.120667
0.020000,2.239290,0.718279,5.314102,0.000000,-1.003002,58.823529,3.120588
0.020000,2.239290,0.718279,5.314102,0.000000,0.000000,50.150101,3.120588
