dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.289384,0.626719,4.243075,2.186329,0.198796,-0.309053,3.499309
0.020000,3.248249,0.611665,4.286879,2.190159,0.191530,-0.363300,3.485478
0.020000,3.206838,0.597163,4.330756,2.193848,0.184434,-0.354826,3.471378
0.020000,3.165158,0.583229,4.374703,2.197368,0.176002,-0.421560,3.457023
0.020000,3.123218,0.569879,4.418717,2.200698,0.166477,-0.476246,3.442425
0.020000,3.081025,0.557130,4.462794,2.203851,0.157677,-0.440043,3.427598
0.020000,3.038590,0.544997,4.506930,2.206781,0.146505,-0.558600,3.412558
0.020000,2.995923,0.533493,4.551120,2.209499,0.135868,-0.531837,3.397320
0.020000,2.953037,0.522632,4.595359,2.211994,0.124786,-0.554107,3.381901
0.020000,2.909945,0.512428,4.639644,2.214221,0.111352,-0.671691,3.366318
0.020000,2.866658,0.502890,4.683969,2.216238,0.100844,-0.525378,3.350591
0.020000,2.823193,0.494030,4.728327,2.217943,0.085208,-0.781800,3.334738
0.020000,2.779563,0.485858,4.772716,2.219439,0.074849,-0.517944,3.318778
0.020000,2.735785,0.478380,4.817128,2.220609,0.058491,-0.817931,3.302731
0.020000,2.691912,0.471611,4.861521,2.219621,-0.049391,-5.394089,3.286630
0.020000,2.648258,0.465591,4.905588,2.203350,-0.813593,-38.210117,3.270606
0.020000,2.605362,0.460369,4.948800,2.160615,-2.136740,-66.157318,3.254870
0.020000,2.563765,0.455957,4.990630,2.091512,-3.455134,-65.919708,3.239630
0.020000,2.524010,0.452339,5.030550,1.995981,-4.776574,-66.072009,3.225094
0.020000,2.486597,0.449465,5.068073,1.876136,-5.992220,-60.782311,3.211449
0.020000,2.451767,0.447249,5.102973,1.745034,-6.555113,-28.144620,3.198783
0.020000,2.419532,0.445593,5.135251,1.613898,-6.556801,-0.084422,3.187098
0.020000,2.389900,0.444402,5.164907,1.482802,-6.554775,0.101303,3.176392
0.020000,2.362877,0.443593,5.191942,1.351728,-6.553715,0.052991,3.166661
0.020000,2.338467,0.443088,5.216357,1.220756,-6.548600,0.255765,3.157900
0.020000,2.316671,0.442818,5.238155,1.089896,-6.543030,0.278490,3.150102
0.020000,2.297489,0.442720,5.257337,0.959088,-6.540404,0.131317,3.143260
0.020000,2.280922,0.442741,5.273904,0.828366,-6.536076,0.216400,3.137366
0.020000,2.266966,0.442835,5.287860,0.697820,-6.527287,0.439454,3.132413
0.020000,2.255621,0.442962,5.299207,0.567302,-6.525938,0.067458,3.128396
0.020000,2.246883,0.443091,5.307945,0.436919,-6.519124,0.340691,3.125306
0.020000,2.240715,0.443198,5.314114,0.308449,-6.423503,4.781060,3.123128
0.020000,2.236816,0.443273,5.318014,0.194985,-5.673191,37.515584,3.121753
0.020000,2.234663,0.443316,5.320167,0.107663,-4.366115,65.353795,3.120994
0.020000,2.233736,0.443335,5.321094,0.046367,-3.064816,65.064964,3.120667
0.020000,2.233514,0.443340,5.321316,0.011112,-1.762719,65.104814,3.120588
0.020000,2.233514,0.443340,5.321316,0.000000,-0.555609,60.355521,3.120588
