dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.484891,0.456637,4.738495,2.047576,0.052917,-0.004832,3.261062
0.020000,2.444202,0.451826,4.779467,2.048633,0.052824,-0.004686,3.257525
0.020000,2.403475,0.447157,4.820461,2.049687,0.052715,-0.005454,3.253911
0.020000,2.362710,0.442635,4.861476,2.050739,0.052593,-0.006095,3.250221
0.020000,2.321908,0.438263,4.902512,2.051788,0.052443,-0.007494,3.246455
0.020000,2.281069,0.434044,4.943568,2.052833,0.052269,-0.008670,3.242612
0.020000,2.240192,0.429981,4.984646,2.053875,0.052127,-0.007136,3.238694
0.020000,2.199280,0.426078,5.025744,2.054914,0.051946,-0.009044,3.234700
0.020000,2.158331,0.422338,5.066863,2.055949,0.051749,-0.009844,3.230631
0.020000,2.117347,0.418764,5.108003,2.056979,0.051490,-0.012974,3.226487
0.020000,2.076328,0.415361,5.149163,2.058004,0.051248,-0.012101,3.222268
0.020000,2.035275,0.412130,5.190343,2.059025,0.051034,-0.010700,3.217975
0.020000,1.994187,0.409075,5.231544,2.060040,0.050765,-0.013432,3.213609
0.020000,1.953067,0.406200,5.272765,2.061050,0.050477,-0.014383,3.209169
0.020000,1.911914,0.403508,5.314006,2.062051,0.050046,-0.021561,3.204656
0.020000,1.870729,0.401002,5.355267,2.063046,0.049793,-0.012630,3.200070
0.020000,1.829513,0.398685,5.396548,2.064036,0.049465,-0.016435,3.195413
0.020000,1.788268,0.396561,5.437848,2.065018,0.049094,-0.018554,3.190684
0.020000,1.747095,0.394637,5.479066,2.060881,-0.206833,-12.796329,3.185897
0.020000,1.706342,0.392928,5.519855,2.039454,-1.071328,-43.224759,3.181093
0.020000,1.666496,0.391448,5.559728,1.993660,-2.289723,-60.919718,3.176333
0.020000,1.628047,0.390201,5.598197,1.923445,-3.510740,-61.050868,3.171683
0.020000,1.591486,0.389182,5.634772,1.828783,-4.733092,-61.117621,3.167208
0.020000,1.557200,0.388376,5.669068,1.714759,-5.701232,-48.406987,3.162967
0.020000,1.525335,0.387758,5.700938,1.593530,-6.061413,-18.009044,3.158985
0.020000,1.495895,0.387301,5.730382,1.472180,-6.067537,-0.306208,3.155273
0.020000,1.468883,0.386978,5.757396,1.350704,-6.073792,-0.312733,3.151839
0.020000,1.444302,0.386764,5.781978,1.229128,-6.078772,-0.248994,3.148692
0.020000,1.422153,0.386639,5.804128,1.107457,-6.083545,-0.238693,3.145837
0.020000,1.402439,0.386580,5.823842,0.985693,-6.088200,-0.232742,3.143281
0.020000,1.385162,0.386570,5.841119,0.863863,-6.091528,-0.166362,3.141029
0.020000,1.370323,0.386593,5.855958,0.741958,-6.095238,-0.185543,3.139087
0.020000,1.357922,0.386634,5.868358,0.620007,-6.097555,-0.115834,3.137458
0.020000,1.347962,0.386682,5.878318,0.498010,-6.099829,-0.113673,3.136146
0.020000,1.340443,0.386727,5.885838,0.375967,-6.102175,-0.117308,3.135153
0.020000,1.335263,0.386762,5.891018,0.259039,-5.846408,12.788342,3.134468
0.020000,1.332074,0.386785,5.894207,0.159424,-4.980723,43.284253,3.134046
0.020000,1.330390,0.386798,5.895891,0.084230,-3.759733,61.049506,3.133823
0.020000,1.329721,0.386803,5.896560,0.033445,-2.539232,61.025052,3.133734
0.020000,1.329579,0.386805,5.896702,0.007078,-1.318335,61.044815,3.133715
0.020000,1.329579,0.386805,5.896702,0.000000,-0.353916,48.220975,3.133715
