dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.113813,21.650332,0.186008,0.102404,0.022861,-0.003139,1.227435
0.020000,4.114506,21.652269,0.188065,0.102860,0.022798,-0.003155,1.227176
0.020000,4.115204,21.654218,0.190135,0.103501,0.032040,0.462106,1.226914
0.020000,4.115906,21.656179,0.192218,0.104144,0.032167,0.006313,1.226650
0.020000,4.116612,21.658148,0.194310,0.104597,0.022674,-0.474649,1.226385
0.020000,4.117322,21.660125,0.196411,0.105050,0.022609,-0.003241,1.226118
0.020000,4.118035,21.662111,0.198521,0.105500,0.022544,-0.003257,1.225849
0.020000,4.118752,21.664105,0.200640,0.105950,0.022478,-0.003273,1.225579
0.020000,4.119474,21.666113,0.202774,0.106687,0.036858,0.718983,1.225306
0.020000,4.120201,21.668131,0.204918,0.107233,0.027282,-0.478792,1.225032
0.020000,4.120931,21.670157,0.207072,0.107680,0.022344,-0.246883,1.224756
0.020000,4.121665,21.672191,0.209234,0.108125,0.022277,-0.003360,1.224478
0.020000,4.122402,21.674234,0.211406,0.108569,0.022210,-0.003376,1.224198
0.020000,4.123144,21.676285,0.213587,0.109084,0.025731,0.176065,1.223917
0.020000,4.123891,21.678351,0.215784,0.109852,0.038376,0.632235,1.223633
0.020000,4.124642,21.680426,0.217990,0.110293,0.022068,-0.815390,1.223347
0.020000,4.125396,21.682508,0.220205,0.110733,0.021999,-0.003464,1.223060
0.020000,4.126154,21.684598,0.222428,0.111171,0.021929,-0.003480,1.222771
0.020000,4.126916,21.686696,0.224661,0.111609,0.021859,-0.003496,1.222480
0.020000,4.127683,21.688809,0.226908,0.112363,0.037734,0.793730,1.222187
0.020000,4.128454,21.690930,0.229166,0.112888,0.026231,-0.575118,1.221892
0.020000,4.129230,21.693060,0.231432,0.113322,0.021708,-0.226184,1.221595
0.020000,4.130008,21.695198,0.233707,0.113755,0.021636,-0.003585,1.221296
0.020000,4.130791,21.697343,0.235991,0.114186,0.021564,-0.003601,1.220996
0.020000,4.131578,21.699501,0.238288,0.114841,0.032719,0.557772,1.220693
0.020000,4.132371,21.701670,0.240597,0.115463,0.031149,-0.078533,1.220388
0.020000,4.133167,21.703847,0.242915,0.115892,0.021404,-0.487227,1.220082
0.020000,4.133966,21.706032,0.245241,0.116318,0.021330,-0.003691,1.219773
0.020000,4.134769,21.708224,0.247576,0.116743,0.021256,-0.003707,1.219463
0.020000,4.135577,21.710427,0.249923,0.117354,0.030516,0.462983,1.219150
0.020000,4.136391,21.712643,0.252283,0.118018,0.033225,0.135462,1.218836
0.020000,4.137208,21.714867,0.254652,0.118440,0.021088,-0.606856,1.218519
0.020000,4.138028,21.717098,0.257029,0.118860,0.021012,-0.003798,1.218200
0.020000,4.138853,21.719336,0.259415,0.119279,0.020936,-0.003814,1.217880
0.020000,4.139682,21.721587,0.261813,0.119901,0.031126,0.509501,1.217557
0.020000,4.140516,21.723849,0.264224,0.120551,0.032457,0.066563,1.217232
0.020000,4.141354,21.726118,0.266643,0.120966,0.020759,-0.584907,1.216905
0.020000,4.142196,21.728395,0.269071,0.121379,0.020681,-0.003906,1.216576
0.020000,4.143041,21.730680,0.271507,0.121791,0.020602,-0.003922,1.216246
0.020000,4.143892,21.732977,0.273956,0.122482,0.034549,0.697344,1.215913
0.020000,4.144748,21.735284,0.276418,0.123059,0.028844,-0.285291,1.215577
0.020000,4.145607,21.737599,0.278887,0.123468,0.020417,-0.421336,1.215240
0.020000,4.146470,21.739922,0.281364,0.123874,0.020336,-0.004015,1.214900
0.020000,4.147336,21.742252,0.283850,0.124279,0.020256,-0.004031,1.214559
0.020000,4.148209,21.744596,0.286352,0.125095,0.040784,1.026404,1.214215
0.020000,4.149086,21.746949,0.288863,0.125543,0.022386,-0.919910,1.213869
0.020000,4.149966,21.749309,0.291382,0.125944,0.020061,-0.116225,1.213521
0.020000,4.150850,21.751676,0.293909,0.126344,0.019979,-0.004125,1.213171
0.020000,4.151739,21.754053,0.296446,0.126875,0.026585,0.330296,1.212819
0.020000,4.152634,21.756443,0.298998,0.127604,0.036447,0.493131,1.212463
0.020000,4.153532,21.758840,0.301558,0.128000,0.019777,-0.833535,1.212106
0.020000,4.154434,21.761245,0.304126,0.128394,0.019692,-0.004220,1.211747
0.020000,4.155339,21.763656,0.306702,0.128786,0.019608,-0.004236,1.211386
0.020000,4.156251,21.766081,0.309293,0.129545,0.037962,0.917725,1.211022
0.020000,4.157167,21.768515,0.311893,0.130041,0.024785,-0.658845,1.210656
0.020000,4.158087,21.770956,0.314502,0.130429,0.019396,-0.269451,1.210288
0.020000,4.159010,21.773404,0.317118,0.130815,0.019309,-0.004332,1.209918
0.020000,4.159939,21.775862,0.319746,0.131375,0.028022,0.435620,1.209545
0.020000,4.160873,21.778333,0.322387,0.132066,0.034537,0.325753,1.209170
0.020000,4.161810,21.780810,0.325036,0.132448,0.019090,-0.772336,1.208792
0.020000,4.162752,21.783295,0.327693,0.132828,0.019002,-0.004428,1.208413
0.020000,4.163697,21.785786,0.330357,0.133228,0.020010,0.050401,1.208031
