dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.684437,1.871026,2.511348,2.999740,0.001754,-0.000001,0.002974
0.020000,2.744432,1.871205,2.571343,2.999775,0.001754,0.000001,0.002991
0.020000,2.804428,1.871385,2.631340,2.999810,0.001754,-0.000001,0.003004
0.020000,2.864425,1.871565,2.691337,2.999845,0.001754,0.000001,0.003016
0.020000,2.924422,1.871746,2.751334,2.999880,0.001754,-0.000001,0.003024
0.020000,2.984420,1.871928,2.811332,2.999915,0.001754,0.000001,0.003031
0.020000,3.044419,1.872110,2.871332,2.999950,0.001754,-0.000001,0.003034
0.020000,3.104418,1.872292,2.931331,2.999985,0.001754,0.000000,0.003035
0.020000,3.164418,1.872474,2.991332,3.000021,0.001754,-0.000000,0.003034
0.020000,3.224419,1.872656,3.051333,3.000056,0.001754,-0.000000,0.003030
0.020000,3.284421,1.872838,3.111335,3.000091,0.001754,0.000000,0.003023
0.020000,3.344423,1.873019,3.171337,3.000126,0.001754,-0.000000,0.003014
0.020000,3.404426,1.873199,3.231340,3.000161,0.001754,0.000000,0.003002
0.020000,3.464429,1.873379,3.291344,3.000196,0.001754,0.000000,0.002988
0.020000,3.524434,1.873558,3.351349,3.000231,0.001754,-0.000000,0.002971
0.020000,3.584439,1.873736,3.411354,3.000266,0.001754,0.000001,0.002952
0.020000,3.644445,1.873912,3.471360,3.000301,0.001754,-0.000001,0.002930
0.020000,3.704451,1.874087,3.531367,3.000336,0.001754,0.000002,0.002905
0.020000,3.764458,1.874261,3.591374,3.000371,0.001754,-0.000002,0.002878
0.020000,3.824466,1.874433,3.651382,3.000406,0.001754,0.000003,0.002849
0.020000,3.884475,1.874603,3.711391,3.000442,0.001754,-0.000004,0.002817
0.020000,3.944484,1.874771,3.771401,3.000477,0.001754,0.000004,0.002782
0.020000,4.004494,1.874936,3.831411,3.000512,0.001754,-0.000004,0.002745
0.020000,4.064505,1.875100,3.891422,3.000547,0.001754,0.000003,0.002705
0.020000,4.124516,1.875261,3.951434,3.000582,0.001754,-0.000003,0.002663
0.020000,4.184528,1.875420,4.011446,3.000617,0.001754,0.000002,0.002618
0.020000,4.244541,1.875575,4.071459,3.000652,0.001754,-0.000002,0.002571
0.020000,4.304555,1.875728,4.131473,3.000687,0.001754,0.000001,0.002521
0.020000,4.364569,1.875878,4.191487,3.000722,0.001754,-0.000000,0.002468
0.020000,4.424584,1.876024,4.251502,3.000757,0.001754,-0.000001,0.002413
0.020000,4.484600,1.876167,4.311518,3.000792,0.001754,0.000002,0.002355
0.020000,4.544616,1.876307,4.371535,3.000827,0.001754,-0.000002,0.002295
0.020000,4.604633,1.876443,4.431552,3.000862,0.001754,0.000003,0.002232
0.020000,4.664651,1.876575,4.491570,3.000898,0.001754,-0.000004,0.002167
0.020000,4.724669,1.876703,4.551589,3.000933,0.001754,0.000005,0.002099
0.020000,4.784689,1.876827,4.611608,3.000968,0.001754,-0.000005,0.002029
0.020000,4.844709,1.876946,4.671628,3.001003,0.001754,0.000006,0.001956
0.020000,4.904729,1.877062,4.731649,3.001038,0.001754,-0.000005,0.001881
0.020000,4.964751,1.877172,4.791670,3.001073,0.001754,0.000004,0.001803
0.020000,5.024773,1.877278,4.851692,3.001108,0.001754,-0.000003,0.001722
0.020000,5.084795,1.877379,4.911715,3.001143,0.001754,0.000003,0.001639
0.020000,5.144819,1.877475,4.971739,3.001178,0.001754,-0.000002,0.001553
0.020000,5.204843,1.877565,5.031763,3.001213,0.001754,0.000001,0.001465
0.020000,5.264868,1.877650,5.091788,3.001248,0.001754,-0.000000,0.001374
0.020000,5.324894,1.877730,5.151814,3.001283,0.001754,-0.000000,0.001281
0.020000,5.384920,1.877804,5.211840,3.001319,0.001754,0.000001,0.001185
0.020000,5.444947,1.877872,5.271867,3.001354,0.001754,-0.000001,0.001086
0.020000,5.504975,1.877934,5.331895,3.001389,0.001754,0.000001,0.000985
0.020000,5.565003,1.877990,5.391923,3.001424,0.001754,-0.000001,0.000882
0.020000,5.625032,1.878040,5.451953,3.001459,0.001754,0.000001,0.000776
0.020000,5.685062,1.878084,5.511982,3.001494,0.001754,-0.000001,0.000667
0.020000,5.745093,1.878120,5.572013,3.001529,0.001754,-0.000000,0.000556
0.020000,5.805124,1.878150,5.632044,3.001564,0.001754,0.000000,0.000442
0.020000,5.865156,1.878173,5.692076,3.001599,0.001754,-0.000001,0.000326
0.020000,5.925189,1.878189,5.752109,3.001634,0.001754,0.000001,0.000207
0.020000,5.985033,1.878198,5.811953,2.992192,-0.472099,-23.692666,0.000086
0.020000,6.044298,1.878200,5.871218,2.963267,-1.446262,-48.708111,6.283149
0.020000,6.102774,1.878194,5.929694,2.923806,-1.973033,-26.338557,6.283026
0.020000,6.160450,1.878181,5.987371,2.883816,-1.999529,-1.324812,6.282902
0.020000,6.217327,1.878161,6.044247,2.843824,-1.999596,-0.003369,6.282778
0.020000,6.273403,1.878135,6.100324,2.803831,-1.999663,-0.003323,6.282653
0.020000,6.328680,1.878102,6.155600,2.763836,-1.999728,-0.003276,6.282527
0.020000,6.383157,1.878063,6.210077,2.723840,-1.999793,-0.003234,6.282402
0.020000,6.436834,1.878018,6.263754,2.683843,-1.999857,-0.003181,6.282276
0.020000,6.489711,1.877966,6.316631,2.643845,-1.999919,-0.003132,6.282150
0.020000,6.541787,1.877909,6.368708,2.603845,-1.999981,-0.003100,6.282024
0.020000,6.593064,1.877846,6.419985,2.563844,-2.000042,-0.003030,6.281898
0.020000,6.643541,1.877778,6.470462,2.523842,-2.000102,-0.003008,6.281772
0.020000,6.693218,1.877705,6.520138,2.483839,-2.000161,-0.002944,6.281647
0.020000,6.742094,1.877626,6.569015,2.443835,-2.000219,-0.002901,6.281522
0.020000,6.790171,1.877544,6.617092,2.403829,-2.000276,-0.002857,6.281397
0.020000,6.837447,1.877456,6.664368,2.363822,-2.000332,-0.002809,6.281273
