dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.059191,21.492567,0.019105,0.038730,0.024160,-0.000978,1.247095
0.020000,4.059441,21.493310,0.019889,0.039213,0.024140,-0.000991,1.247009
0.020000,4.059693,21.494063,0.020683,0.039696,0.024120,-0.001003,1.246921
0.020000,4.059949,21.494825,0.021486,0.040178,0.024099,-0.001016,1.246833
0.020000,4.060208,21.495596,0.022300,0.040659,0.024079,-0.001028,1.246743
0.020000,4.060470,21.496376,0.023122,0.041140,0.024058,-0.001041,1.246652
0.020000,4.060735,21.497165,0.023955,0.041621,0.024037,-0.001053,1.246560
0.020000,4.061003,21.497963,0.024797,0.042101,0.024016,-0.001066,1.246467
0.020000,4.061275,21.498770,0.025648,0.042581,0.023994,-0.001078,1.246373
0.020000,4.061549,21.499586,0.026510,0.043061,0.023972,-0.001091,1.246278
0.020000,4.061827,21.500413,0.027382,0.043598,0.026887,0.145729,1.246181
0.020000,4.062109,21.501250,0.028265,0.044175,0.028824,0.096876,1.246083
0.020000,4.062394,21.502097,0.029158,0.044655,0.023988,-0.241822,1.245984
0.020000,4.062682,21.502952,0.030061,0.045134,0.023965,-0.001149,1.245884
0.020000,4.062974,21.503817,0.030973,0.045613,0.023942,-0.001162,1.245783
0.020000,4.063268,21.504690,0.031895,0.046091,0.023918,-0.001174,1.245680
0.020000,4.063566,21.505573,0.032826,0.046569,0.023894,-0.001187,1.245577
0.020000,4.063866,21.506464,0.033767,0.047046,0.023870,-0.001199,1.245472
0.020000,4.064170,21.507365,0.034718,0.047523,0.023846,-0.001212,1.245366
0.020000,4.064477,21.508274,0.035678,0.048000,0.023822,-0.001224,1.245259
0.020000,4.064787,21.509193,0.036647,0.048476,0.023797,-0.001237,1.245151
0.020000,4.065100,21.510121,0.037626,0.048951,0.023772,-0.001249,1.245042
0.020000,4.065417,21.511057,0.038615,0.049426,0.023747,-0.001262,1.244932
0.020000,4.065736,21.512003,0.039613,0.049901,0.023721,-0.001274,1.244820
0.020000,4.066060,21.512960,0.040623,0.050509,0.030444,0.336153,1.244707
0.020000,4.066387,21.513926,0.041644,0.051029,0.025981,-0.223181,1.244593
0.020000,4.066717,21.514902,0.042674,0.051504,0.023724,-0.112822,1.244477
0.020000,4.067050,21.515887,0.043713,0.051977,0.023698,-0.001334,1.244361
0.020000,4.067387,21.516880,0.044762,0.052451,0.023671,-0.001347,1.244243
0.020000,4.067726,21.517883,0.045821,0.052924,0.023643,-0.001359,1.244124
0.020000,4.068069,21.518894,0.046889,0.053396,0.023616,-0.001372,1.244004
0.020000,4.068415,21.519915,0.047966,0.053868,0.023588,-0.001384,1.243883
0.020000,4.068764,21.520944,0.049053,0.054339,0.023560,-0.001397,1.243761
0.020000,4.069116,21.521982,0.050149,0.054810,0.023532,-0.001409,1.243637
0.020000,4.069472,21.523029,0.051255,0.055280,0.023504,-0.001422,1.243512
0.020000,4.069830,21.524085,0.052370,0.055749,0.023475,-0.001434,1.243386
0.020000,4.070193,21.525152,0.053497,0.056374,0.031261,0.389298,1.243259
0.020000,4.070559,21.526229,0.054635,0.056889,0.025716,-0.277239,1.243130
0.020000,4.070928,21.527316,0.055782,0.057358,0.023467,-0.112471,1.243000
0.020000,4.071301,21.528410,0.056939,0.057827,0.023437,-0.001495,1.242869
0.020000,4.071676,21.529514,0.058104,0.058295,0.023407,-0.001508,1.242737
0.020000,4.072055,21.530627,0.059280,0.058763,0.023376,-0.001520,1.242604
0.020000,4.072437,21.531748,0.060464,0.059229,0.023346,-0.001533,1.242469
0.020000,4.072822,21.532878,0.061658,0.059696,0.023315,-0.001546,1.242333
0.020000,4.073210,21.534017,0.062861,0.060161,0.023284,-0.001558,1.242196
0.020000,4.073601,21.535165,0.064074,0.060626,0.023252,-0.001571,1.242058
0.020000,4.073996,21.536321,0.065296,0.061091,0.023221,-0.001583,1.241919
0.020000,4.074395,21.537490,0.066531,0.061771,0.034008,0.539375,1.241778
0.020000,4.074797,21.538668,0.067776,0.062239,0.023417,-0.529563,1.241635
0.020000,4.075203,21.539855,0.069030,0.062703,0.023202,-0.010756,1.241492
0.020000,4.075612,21.541050,0.070293,0.063167,0.023169,-0.001645,1.241347
0.020000,4.076023,21.542255,0.071566,0.063630,0.023136,-0.001658,1.241201
0.020000,4.076438,21.543467,0.072848,0.064092,0.023102,-0.001671,1.241054
0.020000,4.076856,21.544689,0.074139,0.064553,0.023069,-0.001683,1.240906
0.020000,4.077278,21.545919,0.075439,0.065014,0.023035,-0.001696,1.240757
0.020000,4.077702,21.547158,0.076749,0.065474,0.023000,-0.001709,1.240606
0.020000,4.078130,21.548405,0.078068,0.065953,0.023954,0.047677,1.240454
0.020000,4.078562,21.549666,0.079400,0.066629,0.033826,0.493604,1.240300
0.020000,4.078998,21.550935,0.080742,0.067089,0.022973,-0.542672,1.240145
0.020000,4.079437,21.552213,0.082093,0.067547,0.022937,-0.001772,1.239989
0.020000,4.079878,21.553499,0.083453,0.068005,0.022902,-0.001784,1.239832
0.020000,4.080323,21.554794,0.084822,0.068463,0.022866,-0.001797,1.239673
0.020000,4.080772,21.556098,0.086201,0.068919,0.022829,-0.001810,1.239513
0.020000,4.081223,21.557410,0.087588,0.069375,0.022793,-0.001822,1.239352
