dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.853973,5.599841,0.017417,0.046848,0.029402,-0.000841,4.785729
0.020000,3.854043,5.598895,0.018365,0.047436,0.029385,-0.000852,4.785772
0.020000,3.854113,5.597937,0.019326,0.048023,0.029368,-0.000863,4.785815
0.020000,3.854184,5.596968,0.020298,0.048610,0.029350,-0.000873,4.785858
0.020000,3.854257,5.595986,0.021282,0.049197,0.029332,-0.000884,4.785902
0.020000,3.854330,5.594990,0.022281,0.049946,0.037472,0.406961,4.785947
0.020000,3.854404,5.593982,0.023292,0.050561,0.030706,-0.338259,4.785992
0.020000,3.854480,5.592962,0.024315,0.051148,0.029387,-0.065958,4.786038
0.020000,3.854556,5.591930,0.025350,0.051736,0.029369,-0.000934,4.786085
0.020000,3.854633,5.590886,0.026396,0.052323,0.029350,-0.000945,4.786132
0.020000,3.854711,5.589831,0.027454,0.052909,0.029331,-0.000956,4.786179
0.020000,3.854790,5.588764,0.028524,0.053496,0.029311,-0.000967,4.786227
0.020000,3.854870,5.587685,0.029606,0.054081,0.029292,-0.000978,4.786276
0.020000,3.854950,5.586595,0.030699,0.054667,0.029272,-0.000988,4.786325
0.020000,3.855032,5.585493,0.031804,0.055252,0.029252,-0.000999,4.786375
0.020000,3.855115,5.584379,0.032921,0.055836,0.029232,-0.001010,4.786425
0.020000,3.855198,5.583254,0.034050,0.056421,0.029211,-0.001021,4.786476
0.020000,3.855282,5.582117,0.035190,0.057005,0.029191,-0.001032,4.786528
0.020000,3.855368,5.580968,0.036341,0.057588,0.029170,-0.001042,4.786580
0.020000,3.855454,5.579808,0.037505,0.058171,0.029149,-0.001053,4.786632
0.020000,3.855541,5.578636,0.038680,0.058753,0.029127,-0.001064,4.786685
0.020000,3.855629,5.577453,0.039867,0.059336,0.029106,-0.001075,4.786739
0.020000,3.855718,5.576258,0.041065,0.059917,0.029084,-0.001086,4.786793
0.020000,3.855809,5.575050,0.042276,0.060558,0.032035,0.147532,4.786848
0.020000,3.855900,5.573827,0.043502,0.061312,0.037694,0.282960,4.786904
0.020000,3.855992,5.572593,0.044740,0.061894,0.029125,-0.428439,4.786960
0.020000,3.856085,5.571347,0.045990,0.062476,0.029103,-0.001137,4.787017
0.020000,3.856179,5.570089,0.047251,0.063058,0.029080,-0.001148,4.787074
0.020000,3.856274,5.568820,0.048524,0.063639,0.029056,-0.001159,4.787132
0.020000,3.856370,5.567539,0.049808,0.064220,0.029033,-0.001170,4.787190
0.020000,3.856467,5.566246,0.051104,0.064800,0.029009,-0.001181,4.787249
0.020000,3.856565,5.564943,0.052412,0.065380,0.028986,-0.001192,4.787308
0.020000,3.856664,5.563627,0.053731,0.065959,0.028961,-0.001203,4.787369
0.020000,3.856763,5.562300,0.055062,0.066538,0.028937,-0.001213,4.787429
0.020000,3.856864,5.560961,0.056404,0.067116,0.028913,-0.001224,4.787490
0.020000,3.856966,5.559611,0.057758,0.067694,0.028888,-0.001235,4.787552
0.020000,3.857068,5.558250,0.059123,0.068271,0.028863,-0.001246,4.787615
0.020000,3.857172,5.556877,0.060500,0.068848,0.028838,-0.001257,4.787677
0.020000,3.857276,5.555492,0.061889,0.069424,0.028813,-0.001267,4.787741
0.020000,3.857382,5.554093,0.063292,0.070165,0.037072,0.412950,4.787805
0.020000,3.857489,5.552680,0.064709,0.070844,0.033937,-0.156744,4.787870
0.020000,3.857596,5.551256,0.066137,0.071421,0.028841,-0.254792,4.787936
0.020000,3.857705,5.549820,0.067577,0.071997,0.028815,-0.001321,4.788002
0.020000,3.857815,5.548373,0.069029,0.072573,0.028788,-0.001332,4.788068
0.020000,3.857926,5.546914,0.070492,0.073148,0.028761,-0.001342,4.788135
0.020000,3.858037,5.545444,0.071966,0.073723,0.028734,-0.001353,4.788203
0.020000,3.858150,5.543962,0.073452,0.074297,0.028707,-0.001364,4.788271
0.020000,3.858263,5.542469,0.074949,0.074871,0.028679,-0.001375,4.788340
