dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.537070,0.652181,3.883836,2.027160,0.054744,0.002251,3.352179
0.020000,3.497392,0.643742,3.924401,2.028255,0.054747,0.000146,3.350124
0.020000,3.457675,0.635381,3.964988,2.029350,0.054781,0.001724,3.347989
0.020000,3.417919,0.627103,4.005597,2.030447,0.054861,0.004005,3.345775
0.020000,3.378123,0.618910,4.046228,2.031544,0.054851,-0.000534,3.343481
0.020000,3.338286,0.610805,4.086881,2.032642,0.054867,0.000815,3.341107
0.020000,3.298409,0.602792,4.127556,2.033740,0.054900,0.001636,3.338653
0.020000,3.258489,0.594875,4.168253,2.034839,0.054947,0.002381,3.336119
0.020000,3.218528,0.587056,4.208971,2.035937,0.054917,-0.001517,3.333505
0.020000,3.178525,0.579339,4.249712,2.037036,0.054925,0.000417,3.330812
0.020000,3.138480,0.571727,4.290475,2.038135,0.054949,0.001200,3.328038
0.020000,3.098391,0.564223,4.331259,2.039233,0.054938,-0.000575,3.325185
0.020000,3.058259,0.556832,4.372066,2.040331,0.054906,-0.001576,3.322252
0.020000,3.018084,0.549557,4.412895,2.041429,0.054888,-0.000902,3.319239
0.020000,2.977866,0.542400,4.453745,2.042527,0.054881,-0.000385,3.316146
0.020000,2.937603,0.535365,4.494618,2.043623,0.054821,-0.002975,3.312973
0.020000,2.897297,0.528456,4.535512,2.044719,0.054772,-0.002443,3.309721
0.020000,2.856946,0.521676,4.576428,2.045813,0.054719,-0.002683,3.306389
0.020000,2.816551,0.515029,4.617366,2.046906,0.054648,-0.003515,3.302977
0.020000,2.776112,0.508517,4.658326,2.047997,0.054563,-0.004279,3.299487
0.020000,2.735629,0.502146,4.699308,2.049087,0.054474,-0.004419,3.295917
0.020000,2.695101,0.495917,4.740312,2.050174,0.054362,-0.005638,3.292267
0.020000,2.654529,0.489834,4.781337,2.051259,0.054230,-0.006563,3.288539
0.020000,2.613914,0.483901,4.822383,2.052341,0.054112,-0.005890,3.284733
0.020000,2.573254,0.478121,4.863452,2.053420,0.053969,-0.007156,3.280848
0.020000,2.532551,0.472498,4.904542,2.054495,0.053760,-0.010457,3.276884
0.020000,2.491804,0.467035,4.945653,2.055567,0.053598,-0.008097,3.272843
0.020000,2.451014,0.461735,4.986786,2.056636,0.053422,-0.008838,3.268724
0.020000,2.410181,0.456603,5.027940,2.057700,0.053204,-0.010866,3.264527
0.020000,2.369306,0.451641,5.069115,2.058757,0.052872,-0.016603,3.260254
0.020000,2.328389,0.446853,5.110311,2.059812,0.052711,-0.008060,3.255904
0.020000,2.287431,0.442242,5.151528,2.060861,0.052445,-0.013297,3.251477
0.020000,2.246431,0.437812,5.192767,2.061902,0.052080,-0.018275,3.246975
0.020000,2.205392,0.433565,5.234025,2.062937,0.051739,-0.017018,3.242398
0.020000,2.164312,0.429506,5.275305,2.063967,0.051490,-0.012456,3.237746
0.020000,2.123194,0.425638,5.316604,2.064989,0.051140,-0.017500,3.233019
0.020000,2.082038,0.421964,5.357924,2.066000,0.050535,-0.030248,3.228219
0.020000,2.040844,0.418488,5.399264,2.067007,0.050319,-0.010818,3.223345
0.020000,1.999614,0.415212,5.440625,2.068005,0.049911,-0.020386,3.218400
0.020000,1.958348,0.412140,5.482004,2.068991,0.049304,-0.030337,3.213382
0.020000,1.917048,0.409276,5.523404,2.069967,0.048810,-0.024706,3.208293
0.020000,1.875945,0.406636,5.564591,2.059381,-0.529324,-28.906719,3.203163
0.020000,1.835515,0.404247,5.605092,2.025013,-1.718403,-59.453932,3.198054
0.020000,1.796249,0.402126,5.644416,1.966198,-2.940712,-61.115459,3.193032
0.020000,1.758636,0.400281,5.682073,1.882892,-4.165306,-61.229705,3.188168
0.020000,1.723169,0.398710,5.717575,1.775067,-5.391239,-61.296664,3.183534
0.020000,1.690110,0.397395,5.750660,1.654269,-6.039924,-32.434219,3.179173
0.020000,1.659475,0.396306,5.781314,1.532710,-6.077957,-1.901635,3.175096
0.020000,1.631269,0.395413,5.809535,1.411024,-6.084290,-0.316652,3.171314
0.020000,1.605494,0.394692,5.835319,1.289233,-6.089555,-0.263267,3.167832
0.020000,1.582155,0.394117,5.858666,1.167336,-6.094826,-0.263542,3.164660
0.020000,1.561253,0.393664,5.879573,1.045359,-6.098875,-0.202473,3.161803
0.020000,1.542790,0.393314,5.898039,0.923295,-6.103217,-0.217076,3.159267
0.020000,1.526769,0.393049,5.914063,0.801164,-6.106544,-0.166357,3.157057
0.020000,1.513191,0.392852,5.927642,0.678979,-6.109233,-0.134463,3.155177
0.020000,1.502057,0.392709,5.938777,0.556742,-6.111824,-0.129559,3.153631
0.020000,1.493368,0.392610,5.947466,0.434468,-6.113743,-0.095939,3.152421
0.020000,1.487125,0.392545,5.953710,0.312159,-6.115419,-0.083807,3.151551
0.020000,1.483097,0.392506,5.957738,0.201432,-5.536365,28.952707,3.150988
0.020000,1.480806,0.392485,5.960029,0.114535,-4.344861,59.575220,3.150668
0.020000,1.479764,0.392475,5.961071,0.052100,-3.121749,61.155609,3.150523
0.020000,1.479482,0.392473,5.961353,0.014130,-1.898472,61.163808,3.150483
0.020000,1.479469,0.392473,5.961366,0.000631,-0.674941,61.176558,3.150481
0.020000,1.479469,0.392473,5.961366,0.000000,-0.031575,32.168331,3.150481
