dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.998535,1.276459,2.380000,2.000000,0.000000,0.000000,3.370654
0.020000,4.959584,1.267357,2.420000,2.000000,0.000000,0.000000,3.371677
0.020000,4.920643,1.258216,2.460000,2.000000,0.000000,0.000000,3.372621
0.020000,4.881709,1.249039,2.500000,2.000000,0.000000,0.000000,3.373486
0.020000,4.842784,1.239831,2.540000,2.000000,0.000000,0.000000,3.374272
0.020000,4.803865,1.230594,2.580000,2.000000,0.000000,0.000000,3.374979
0.020000,4.764952,1.221330,2.620000,2.000000,0.000000,0.000000,3.375608
0.020000,4.726045,1.212044,2.660000,2.000000,0.000000,0.000000,3.376158
0.020000,4.687143,1.202738,2.700000,2.000000,0.000000,0.000000,3.376629
0.020000,4.648245,1.193415,2.740000,2.000000,0.000000,0.000000,3.377022
0.020000,4.609349,1.184078,2.780000,2.000000,0.000000,0.000000,3.377336
0.020000,4.570457,1.174730,2.820000,2.000000,0.000000,0.000000,3.377571
0.020000,4.531566,1.165375,2.860000,2.000000,0.000000,0.000000,3.377728
0.020000,4.492677,1.156016,2.900000,2.000000,0.000000,0.000000,3.377806
0.020000,4.453788,1.146655,2.940000,2.000000,0.000000,0.000000,3.377805
0.020000,4.414898,1.137295,2.980000,2.000000,0.000000,0.000000,3.377726
0.020000,4.376007,1.127940,3.020000,2.000000,0.000000,0.000000,3.377568
0.020000,4.337115,1.118593,3.060000,2.000000,0.000000,0.000000,3.377332
0.020000,4.298220,1.109256,3.100000,2.000000,0.000000,0.000000,3.377017
0.020000,4.259321,1.099933,3.140000,2.000000,0.000000,0.000000,3.376624
0.020000,4.220419,1.090627,3.180000,2.000000,0.000000,0.000000,3.376151
0.020000,4.181512,1.081341,3.220000,2.000000,0.000000,0.000000,3.375600
0.020000,4.142599,1.072078,3.260000,2.000000,0.000000,0.000000,3.374971
0.020000,4.103680,1.062841,3.300000,2.000000,0.000000,0.000000,3.374262
0.020000,4.064755,1.053633,3.340000,2.000000,0.000000,0.000000,3.373475
0.020000,4.025821,1.044457,3.380000,2.000000,0.000000,0.000000,3.372609
0.020000,3.986880,1.035317,3.420000,2.000000,0.000000,0.000000,3.371664
0.020000,3.947929,1.026214,3.460000,2.000000,0.000000,0.000000,3.370641
0.020000,3.908969,1.017154,3.500000,2.000000,0.000000,0.000000,3.369538
0.020000,3.869998,1.008137,3.540000,2.000000,0.000000,0.000000,3.368356
0.020000,3.831017,0.999169,3.580000,2.000000,0.000000,0.000000,3.367095
0.020000,3.792023,0.990251,3.620000,2.000000,0.000000,0.000000,3.365755
0.020000,3.753018,0.981386,3.660000,2.000000,0.000000,0.000000,3.364336
0.020000,3.714000,0.972579,3.700000,2.000000,0.000000,0.000000,3.362837
0.020000,3.674968,0.963832,3.740000,2.000000,0.000000,0.000000,3.361260
0.020000,3.635922,0.955148,3.780000,2.000000,0.000000,0.000000,3.359602
0.020000,3.596861,0.946530,3.820000,2.000000,0.000000,0.000000,3.357866
0.020000,3.557785,0.937982,3.860000,2.000000,0.000000,0.000000,3.356050
0.020000,3.518694,0.929506,3.900000,2.000000,0.000000,0.000000,3.354154
