dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.144856,1.074536,2.180000,2.000000,0.000000,0.000000,0.357208
0.020000,2.182303,1.088597,2.220000,2.000000,0.000000,0.000000,0.361150
0.020000,2.219695,1.102802,2.260000,2.000000,0.000000,0.000000,0.364974
0.020000,2.257034,1.117149,2.300000,2.000000,0.000000,0.000000,0.368681
0.020000,2.294320,1.131632,2.340000,2.000000,0.000000,0.000000,0.372270
0.020000,2.331555,1.146246,2.380000,2.000000,0.000000,0.000000,0.375743
0.020000,2.368739,1.160987,2.420000,2.000000,0.000000,0.000000,0.379099
0.020000,2.405875,1.175851,2.460000,2.000000,0.000000,0.000000,0.382338
0.020000,2.442963,1.190833,2.500000,2.000000,0.000000,0.000000,0.385462
0.020000,2.480006,1.205929,2.540000,2.000000,0.000000,0.000000,0.388469
0.020000,2.517003,1.221133,2.580000,2.000000,0.000000,0.000000,0.391361
0.020000,2.553957,1.236443,2.620000,2.000000,0.000000,0.000000,0.394137
0.020000,2.590870,1.251853,2.660000,2.000000,0.000000,0.000000,0.396799
0.020000,2.627742,1.267359,2.700000,2.000000,0.000000,0.000000,0.399346
0.020000,2.664576,1.282957,2.740000,2.000000,0.000000,0.000000,0.401778
0.020000,2.701372,1.298642,2.780000,2.000000,0.000000,0.000000,0.404096
0.020000,2.738133,1.314410,2.820000,2.000000,0.000000,0.000000,0.406300
0.020000,2.774860,1.330258,2.860000,2.000000,0.000000,0.000000,0.408391
0.020000,2.811554,1.346179,2.900000,2.000000,0.000000,0.000000,0.410368
0.020000,2.848218,1.362172,2.940000,2.000000,0.000000,0.000000,0.412232
0.020000,2.884853,1.378231,2.980000,2.000000,0.000000,0.000000,0.413984
0.020000,2.921461,1.394351,3.020000,2.000000,0.000000,0.000000,0.415622
0.020000,2.958043,1.410530,3.060000,2.000000,0.000000,0.000000,0.417149
0.020000,2.994601,1.426762,3.100000,2.000000,0.000000,0.000000,0.418563
0.020000,3.031137,1.443044,3.140000,2.000000,0.000000,0.000000,0.419866
0.020000,3.067653,1.459372,3.180000,2.000000,0.000000,0.000000,0.421056
0.020000,3.104151,1.475741,3.220000,2.000000,0.000000,0.000000,0.422135
0.020000,3.140631,1.492147,3.260000,2.000000,0.000000,0.000000,0.423103
0.020000,3.177097,1.508587,3.300000,2.000000,0.000000,0.000000,0.423960
0.020000,3.213549,1.525056,3.340000,2.000000,0.000000,0.000000,0.424705
0.020000,3.249990,1.541550,3.380000,2.000000,0.000000,0.000000,0.425340
0.020000,3.286422,1.558065,3.420000,2.000000,0.000000,0.000000,0.425863
0.020000,3.322845,1.574597,3.460000,2.000000,0.000000,0.000000,0.426276
0.020000,3.359263,1.591142,3.500000,2.000000,0.000000,0.000000,0.426578
0.020000,3.395677,1.607696,3.540000,2.000000,0.000000,0.000000,0.426770
0.020000,3.432088,1.624255,3.580000,2.000000,0.000000,0.000000,0.426851
0.020000,3.468500,1.640815,3.620000,2.000000,0.000000,0.000000,0.426821
0.020000,3.504912,1.657372,3.660000,2.000000,0.000000,0.000000,0.426680
0.020000,3.541328,1.673922,3.700000,2.000000,0.000000,0.000000,0.426429
0.020000,3.577749,1.690461,3.740000,2.000000,0.000000,0.000000,0.426067
0.020000,3.614176,1.706984,3.780000,2.000000,0.000000,0.000000,0.425595
0.020000,3.650613,1.723489,3.820000,2.000000,0.000000,0.000000,0.425012
0.020000,3.687060,1.739969,3.860000,2.000000,0.000000,0.000000,0.424317
0.020000,3.723519,1.756423,3.900000,2.000000,0.000000,0.000000,0.423512
0.020000,3.759992,1.772845,3.940000,2.000000,0.000000,0.000000,0.422595
0.020000,3.796482,1.789232,3.980000,2.000000,0.000000,0.000000,0.421568
0.020000,3.832989,1.805579,4.020000,2.000000,0.000000,0.000000,0.420428
0.020000,3.869515,1.821883,4.060000,2.000000,0.000000,0.000000,0.419177
0.020000,3.906063,1.838139,4.100000,2.000000,0.000000,0.000000,0.417815
0.020000,3.942634,1.854343,4.140000,2.000000,0.000000,0.000000,0.416340
0.020000,3.979230,1.870491,4.180000,2.000000,0.000000,0.000000,0.414753
0.020000,4.015852,1.886578,4.220000,2.000000,0.000000,0.000000,0.413054
0.020000,4.052502,1.902602,4.260000,2.000000,0.000000,0.000000,0.411241
0.020000,4.089183,1.918557,4.300000,2.000000,0.000000,0.000000,0.409316
0.020000,4.125894,1.934439,4.340000,2.000000,0.000000,0.000000,0.407278
0.020000,4.162639,1.950244,4.380000,2.000000,0.000000,0.000000,0.405126
0.020000,4.199419,1.965968,4.420000,2.000000,0.000000,0.000000,0.402861
0.020000,4.236235,1.981607,4.460000,2.000000,0.000000,0.000000,0.400481
0.020000,4.273090,1.997156,4.500000,2.000000,0.000000,0.000000,0.397987
0.020000,4.309983,2.012611,4.540000,2.000000,0.000000,0.000000,0.395379
0.020000,4.346918,2.027967,4.580000,2.000000,0.000000,0.000000,0.392655
0.020000,4.383895,2.043221,4.620000,2.000000,0.000000,0.000000,0.389817
0.020000,4.420917,2.058367,4.660000,2.000000,0.000000,0.000000,0.386863
0.020000,4.457984,2.073402,4.700000,2.000000,0.000000,0.000000,0.383793
0.020000,4.495097,2.088321,4.740000,2.000000,0.000000,0.000000,0.380607
0.020000,4.532259,2.103119,4.780000,2.000000,0.000000,0.000000,0.377305
0.020000,4.569471,2.117792,4.820000,2.000000,0.000000,0.000000,0.373886
0.020000,4.606733,2.132336,4.860000,2.000000,0.000000,0.000000,0.370350
0.020000,4.644047,2.146746,4.900000,2.000000,0.000000,0.000000,0.366697
0.020000,4.681415,2.161018,4.940000,2.000000,0.000000,0.000000,0.362927
0.020000,4.718837,2.175146,4.980000,2.000000,0.000000,0.000000,0.359040
0.020000,4.756314,2.189126,5.020000,2.000000,0.000000,0.000000,0.355035
0.020000,4.793848,2.202954,5.060000,2.000000,0.000000,0.000000,0.350912
0.020000,4.831439,2.216625,5.100000,2.000000,0.000000,0.000000,0.346671
0.020000,4.869089,2.230134,5.140000,2.000000,0.000000,0.000000,0.342312
0.020000,4.906798,2.243477,5.180000,2.000000,0.000000,0.000000,0.337835
0.020000,4.944567,2.256648,5.220000,2.000000,0.000000,0.000000,0.333239
0.020000,4.982397,2.269643,5.260000,2.000000,0.000000,0.000000,0.328526
0.020000,5.020289,2.282458,5.300000,2.000000,0.000000,0.000000,0.323694
0.020000,5.058242,2.295088,5.340000,2.000000,0.000000,0.000000,0.318744
0.020000,5.096259,2.307527,5.380000,2.000000,0.000000,0.000000,0.313677
0.020000,5.134339,2.319771,5.420000,2.000000,0.000000,0.000000,0.308491
0.020000,5.172483,2.331815,5.460000,2.000000,0.000000,0.000000,0.303188
0.020000,5.210690,2.343654,5.500000,2.000000,0.000000,0.000000,0.297768
0.020000,5.248962,2.355284,5.540000,2.000000,0.000000,0.000000,0.292231
0.020000,5.287299,2.366700,5.580000,2.000000,0.000000,0.000000,0.286578
0.020000,5.325700,2.377896,5.620000,2.000000,0.000000,0.000000,0.280809
0.020000,5.364165,2.388869,5.660000,2.000000,0.000000,0.000000,0.274924
0.020000,5.402695,2.399612,5.700000,2.000000,0.000000,0.000000,0.268925
0.020000,5.441290,2.410123,5.740000,2.000000,0.000000,0.000000,0.262811
0.020000,5.479948,2.420395,5.780000,2.000000,0.000000,0.000000,0.256584
0.020000,5.518670,2.430423,5.820000,2.000000,0.000000,0.000000,0.250245
0.020000,5.557456,2.440204,5.860000,2.000000,0.000000,0.000000,0.243795
0.020000,5.596305,2.449733,5.900000,2.000000,0.000000,0.000000,0.237234
0.020000,5.635215,2.459004,5.940000,2.000000,0.000000,0.000000,0.230565
0.020000,5.674187,2.468013,5.980000,2.000000,0.000000,0.000000,0.223787
0.020000,5.713220,2.476756,6.020000,2.000000,0.000000,0.000000,0.216902
0.020000,5.752149,2.485194,6.059833,1.983331,-0.833448,-41.672380,0.209942
0.020000,5.790615,2.493250,6.099133,1.946662,-1.833448,-50.000000,0.202974
0.020000,5.828383,2.500887,6.137666,1.906662,-2.000000,-8.327620,0.196047
0.020000,5.865419,2.508111,6.175400,1.866662,-2.000000,0.000000,0.189173
0.020000,5.901716,2.514932,6.212333,1.826662,-2.000000,0.000000,0.182360
0.020000,5.937272,2.521365,6.248466,1.786662,-2.000000,-0.000000,0.175615
0.020000,5.972082,2.527423,6.283799,1.746662,-2.000000,0.000000,0.168944
0.020000,6.006143,2.533117,6.318333,1.706662,-2.000000,0.000000,0.162354
0.020000,6.039450,2.538462,6.352066,1.666662,-2.000000,0.000000,0.155851
0.020000,6.072000,2.543470,6.384999,1.626662,-2.000000,0.000000,0.149441
0.020000,6.103790,2.548154,6.417132,1.586662,-2.000000,0.000000,0.143130
0.020000,6.134816,2.552527,6.448466,1.546662,-2.000000,-0.000000,0.136923
0.020000,6.165076,2.556602,6.478999,1.506662,-2.000000,0.000000,0.130826
0.020000,6.194567,2.560393,6.508732,1.466662,-2.000000,0.000000,0.124843
0.020000,6.223285,2.563912,6.537665,1.426662,-2.000000,0.000000,0.118979
0.020000,6.251229,2.567171,6.565799,1.386662,-2.000000,0.000000,0.113239
0.020000,6.278396,2.570183,6.593132,1.346662,-2.000000,0.000000,0.107626
0.020000,6.304783,2.572961,6.619665,1.306662,-2.000000,-0.000000,0.102145
0.020000,6.330389,2.575517,6.645398,1.266662,-2.000000,0.000000,0.096799
0.020000,6.355212,2.577862,6.670332,1.226662,-2.000000,0.000000,0.091593
0.020000,6.379249,2.580009,6.694465,1.186662,-2.000000,0.000000,0.086528
0.020000,6.402500,2.581968,6.717798,1.146662,-2.000000,0.000000,0.081609
0.020000,6.424963,2.583751,6.740331,1.106662,-2.000000,0.000000,0.076839
0.020000,6.446636,2.585370,6.762065,1.066662,-2.000000,0.000000,0.072219
0.020000,6.467518,2.586833,6.782998,1.026662,-2.000000,-0.000000,0.067753
0.020000,6.487608,2.588153,6.803131,0.986662,-2.000000,0.000000,0.063442
0.020000,6.506904,2.589339,6.822464,0.946662,-2.000000,0.000000,0.059289
0.020000,6.525407,2.590400,6.840998,0.906662,-2.000000,0.000000,0.055297
0.020000,6.543115,2.591346,6.858731,0.866662,-2.000000,-0.000000,0.051466
0.020000,6.560027,2.592186,6.875664,0.826662,-2.000000,0.000000,0.047798
0.020000,6.576143,2.592929,6.891797,0.786662,-2.000000,0.000000,0.044296
0.020000,6.591463,2.593583,6.907130,0.746662,-2.000000,-0.000000,0.040959
0.020000,6.605985,2.594155,6.921664,0.706662,-2.000000,0.000000,0.037791
0.020000,6.619709,2.594653,6.935397,0.666662,-2.000000,0.000000,0.034791
0.020000,6.632635,2.595085,6.948330,0.626662,-2.000000,0.000000,0.031962
0.020000,6.644763,2.595456,6.960463,0.586662,-2.000000,-0.000000,0.029303
0.020000,6.656091,2.595774,6.971797,0.546662,-2.000000,0.000000,0.026816
0.020000,6.666621,2.596044,6.982330,0.506662,-2.000000,0.000000,0.024502
0.020000,6.676352,2.596272,6.992063,0.466662,-2.000000,-0.000000,0.022361
0.020000,6.685283,2.596463,7.000996,0.426662,-2.000000,0.000000,0.020394
0.020000,6.693415,2.596622,7.009130,0.386662,-2.000000,-0.000000,0.018601
0.020000,6.700747,2.596752,7.016463,0.346662,-2.000000,0.000000,0.016983
0.020000,6.707279,2.596859,7.022996,0.306662,-2.000000,0.000000,0.015541
0.020000,6.713011,2.596944,7.028729,0.266662,-2.000000,-0.000000,0.014275
0.020000,6.717944,2.597012,7.033663,0.226662,-2.000000,0.000000,0.013184
0.020000,6.722077,2.597064,7.037796,0.186662,-2.000000,-0.000000,0.012271
0.020000,6.725410,2.597104,7.041129,0.146662,-2.000000,0.000000,0.011533
0.020000,6.727943,2.597133,7.043662,0.106662,-2.000000,-0.000000,0.010973
0.020000,6.729677,2.597151,7.045396,0.066662,-2.000000,0.000000,0.010589
0.020000,6.730610,2.597161,7.046329,0.026662,-2.000000,0.000000,0.010383
0.020000,6.730910,2.597164,7.046629,0.003331,-1.166552,41.672380,0.010316
0.020000,6.730943,2.597165,7.046662,0.000000,-0.166552,50.000000,0.010309
0.020000,6.730943,2.597165,7.046662,0.000000,0.000000,8.327620,0.010309
