dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.340824,22.069083,0.022663,0.046453,0.029205,-0.000732,1.247095
0.020000,2.341123,22.069975,0.023604,0.047037,0.029190,-0.000741,1.247009
0.020000,2.341426,22.070878,0.024556,0.047620,0.029175,-0.000751,1.246921
0.020000,2.341733,22.071792,0.025520,0.048203,0.029160,-0.000760,1.246833
0.020000,2.342044,22.072717,0.026496,0.048786,0.029145,-0.000769,1.246743
0.020000,2.342358,22.073653,0.027483,0.049369,0.029129,-0.000778,1.246652
0.020000,2.342677,22.074600,0.028482,0.049951,0.029113,-0.000787,1.246560
0.020000,2.342999,22.075558,0.029493,0.050533,0.029097,-0.000796,1.246467
0.020000,2.343324,22.076527,0.030515,0.051115,0.029081,-0.000805,1.246373
0.020000,2.343654,22.077507,0.031549,0.051696,0.029065,-0.000814,1.246278
0.020000,2.343988,22.078499,0.032596,0.052347,0.032575,0.175484,1.246181
0.020000,2.344326,22.079504,0.033657,0.053046,0.034913,0.116905,1.246083
0.020000,2.344669,22.080521,0.034730,0.053628,0.029116,-0.289815,1.245984
0.020000,2.345015,22.081548,0.035814,0.054210,0.029099,-0.000857,1.245884
0.020000,2.345364,22.082587,0.036910,0.054792,0.029082,-0.000866,1.245783
0.020000,2.345718,22.083636,0.038017,0.055373,0.029064,-0.000875,1.245680
0.020000,2.346076,22.084697,0.039136,0.055954,0.029047,-0.000884,1.245577
0.020000,2.346437,22.085768,0.040267,0.056534,0.029029,-0.000893,1.245472
0.020000,2.346802,22.086851,0.041409,0.057115,0.029011,-0.000902,1.245366
0.020000,2.347171,22.087944,0.042563,0.057694,0.028993,-0.000911,1.245259
0.020000,2.347544,22.089048,0.043729,0.058274,0.028974,-0.000920,1.245151
0.020000,2.347921,22.090163,0.044906,0.058853,0.028956,-0.000929,1.245042
0.020000,2.348301,22.091289,0.046094,0.059432,0.028937,-0.000938,1.244932
0.020000,2.348685,22.092426,0.047295,0.060010,0.028918,-0.000947,1.244820
0.020000,2.349074,22.093577,0.048510,0.060750,0.037017,0.404929,1.244707
0.020000,2.349468,22.094740,0.049737,0.061384,0.031662,-0.267724,1.244593
0.020000,2.349865,22.095914,0.050976,0.061963,0.028960,-0.135080,1.244477
0.020000,2.350266,22.097099,0.052227,0.062542,0.028941,-0.000990,1.244361
0.020000,2.350671,22.098295,0.053490,0.063120,0.028921,-0.000999,1.244243
0.020000,2.351080,22.099501,0.054764,0.063698,0.028901,-0.001008,1.244124
0.020000,2.351492,22.100719,0.056049,0.064276,0.028880,-0.001017,1.244004
0.020000,2.351909,22.101947,0.057346,0.064853,0.028860,-0.001026,1.243883
0.020000,2.352329,22.103187,0.058655,0.065430,0.028839,-0.001035,1.243761
0.020000,2.352753,22.104437,0.059975,0.066006,0.028818,-0.001043,1.243637
0.020000,2.353181,22.105698,0.061307,0.066582,0.028797,-0.001052,1.243512
0.020000,2.353613,22.106970,0.062650,0.067158,0.028776,-0.001061,1.243386
0.020000,2.354050,22.108256,0.064008,0.067921,0.038171,0.469742,1.243259
0.020000,2.354491,22.109554,0.065379,0.068551,0.031507,-0.333203,1.243130
0.020000,2.354936,22.110863,0.066762,0.069127,0.028811,-0.134806,1.243000
0.020000,2.355385,22.112183,0.068156,0.069703,0.028788,-0.001104,1.242869
0.020000,2.355838,22.113513,0.069561,0.070278,0.028766,-0.001113,1.242737
0.020000,2.356294,22.114855,0.070978,0.070853,0.028744,-0.001122,1.242604
0.020000,2.356755,22.116207,0.072407,0.071428,0.028721,-0.001131,1.242469
0.020000,2.357219,22.117570,0.073847,0.072002,0.028698,-0.001140,1.242333
0.020000,2.357688,22.118944,0.075299,0.072575,0.028675,-0.001148,1.242196
0.020000,2.358160,22.120329,0.076761,0.073148,0.028652,-0.001157,1.242058
0.020000,2.358636,22.121724,0.078236,0.073721,0.028629,-0.001166,1.241919
0.020000,2.359118,22.123135,0.079727,0.074554,0.041665,0.651801,1.241778
0.020000,2.359603,22.124557,0.081230,0.075132,0.028900,-0.638222,1.241635
0.020000,2.360093,22.125990,0.082744,0.075705,0.028656,-0.012211,1.241492
0.020000,2.360586,22.127433,0.084269,0.076278,0.028632,-0.001209,1.241347
0.020000,2.361084,22.128888,0.085806,0.076850,0.028608,-0.001218,1.241201
0.020000,2.361585,22.130353,0.087355,0.077422,0.028583,-0.001227,1.241054
0.020000,2.362090,22.131829,0.088915,0.077993,0.028558,-0.001235,1.240906
0.020000,2.362599,22.133315,0.090486,0.078564,0.028534,-0.001244,1.240757
0.020000,2.363112,22.134812,0.092069,0.079134,0.028509,-0.001253,1.240606
0.020000,2.363629,22.136321,0.093663,0.079727,0.029678,0.058459,1.240454
0.020000,2.364152,22.137845,0.095274,0.080560,0.041632,0.597720,1.240300
0.020000,2.364679,22.139380,0.096897,0.081131,0.028530,-0.655113,1.240145
0.020000,2.365209,22.140925,0.098531,0.081701,0.028504,-0.001296,1.239989
0.020000,2.365744,22.142481,0.100176,0.082270,0.028478,-0.001305,1.239832
0.020000,2.366283,22.144048,0.101833,0.082839,0.028452,-0.001313,1.239673
0.020000,2.366825,22.145625,0.103501,0.083408,0.028425,-0.001322,1.239513
0.020000,2.367371,22.147214,0.105181,0.083976,0.028399,-0.001330,1.239352
0.020000,2.367922,22.148812,0.106872,0.084543,0.028372,-0.001339,1.239190
0.020000,2.368476,22.150422,0.108574,0.085110,0.028345,-0.001347,1.239026
0.020000,2.369036,22.152047,0.110293,0.085951,0.042049,0.685193,1.238861
0.020000,2.369600,22.153684,0.112024,0.086551,0.030015,-0.601705,1.238694
