dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.420530,2.220226,0.032814,0.041537,0.026289,0.000000,0.000173
0.020000,0.421366,2.220226,0.033650,0.042063,0.026289,-0.000000,0.000181
0.020000,0.422212,2.220226,0.034497,0.042589,0.026289,0.000000,0.000189
0.020000,0.423069,2.220226,0.035354,0.043114,0.026289,0.000000,0.000197
0.020000,0.423937,2.220226,0.036221,0.043640,0.026289,0.000000,0.000205
0.020000,0.424815,2.220227,0.037099,0.044166,0.026289,0.000000,0.000213
0.020000,0.425703,2.220227,0.037988,0.044692,0.026289,-0.000000,0.000221
0.020000,0.426603,2.220227,0.038887,0.045217,0.026289,0.000000,0.000230
0.020000,0.427512,2.220227,0.039797,0.045743,0.026289,0.000000,0.000238
0.020000,0.428432,2.220227,0.040717,0.046269,0.026289,0.000000,0.000247
0.020000,0.429363,2.220228,0.041647,0.046795,0.026289,0.000000,0.000256
0.020000,0.430304,2.220228,0.042589,0.047321,0.026289,-0.000000,0.000265
0.020000,0.431256,2.220228,0.043540,0.047846,0.026289,0.000000,0.000274
0.020000,0.432218,2.220228,0.044502,0.048372,0.026289,-0.000000,0.000283
0.020000,0.433191,2.220229,0.045475,0.048898,0.026289,0.000000,0.000292
0.020000,0.434174,2.220229,0.046458,0.049424,0.026289,0.000000,0.000301
0.020000,0.435168,2.220229,0.047452,0.049950,0.026289,0.000000,0.000311
0.020000,0.436172,2.220230,0.048456,0.050475,0.026289,0.000000,0.000320
0.020000,0.437187,2.220230,0.049471,0.051001,0.026289,-0.000000,0.000330
0.020000,0.438212,2.220230,0.050496,0.051527,0.026289,0.000000,0.000340
0.020000,0.439248,2.220231,0.051532,0.052053,0.026289,0.000000,0.000349
0.020000,0.440294,2.220231,0.052578,0.052578,0.026289,0.000000,0.000359
0.020000,0.441351,2.220231,0.053635,0.053104,0.026289,-0.000000,0.000369
0.020000,0.442418,2.220232,0.054703,0.053630,0.026289,0.000000,0.000379
0.020000,0.443496,2.220232,0.055780,0.054156,0.026289,0.000000,0.000390
