dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.512220,10.686664,0.204206,0.101661,0.027779,0.317086,4.682275
0.020000,22.512158,10.684621,0.206251,0.102219,0.027864,0.004270,4.681953
0.020000,22.512096,10.682569,0.208304,0.102646,0.021364,-0.325011,4.681630
0.020000,22.512032,10.680509,0.210365,0.103072,0.021323,-0.002020,4.681305
0.020000,22.511967,10.678440,0.212435,0.103498,0.021283,-0.002028,4.680978
0.020000,22.511902,10.676362,0.214514,0.103923,0.021242,-0.002037,4.680649
0.020000,22.511835,10.674273,0.216603,0.104494,0.028562,0.365994,4.680319
0.020000,22.511767,10.672174,0.218704,0.105035,0.027036,-0.076284,4.679986
0.020000,22.511698,10.670066,0.220813,0.105458,0.021165,-0.293591,4.679651
0.020000,22.511629,10.667949,0.222931,0.105881,0.021123,-0.002080,4.679315
0.020000,22.511558,10.665824,0.225057,0.106302,0.021081,-0.002088,4.678977
0.020000,22.511486,10.663691,0.227191,0.106723,0.021039,-0.002096,4.678637
0.020000,22.511414,10.661545,0.229339,0.107358,0.031728,0.534432,4.678295
0.020000,22.511340,10.659390,0.231495,0.107834,0.023806,-0.396108,4.677951
0.020000,22.511265,10.657226,0.233660,0.108253,0.020957,-0.142434,4.677605
0.020000,22.511189,10.655054,0.235834,0.108671,0.020914,-0.002139,4.677257
0.020000,22.511112,10.652874,0.238016,0.109089,0.020871,-0.002147,4.676908
0.020000,22.511034,10.650684,0.240207,0.109557,0.023429,0.127891,4.676556
0.020000,22.510954,10.648481,0.242411,0.110198,0.032062,0.431644,4.676202
0.020000,22.510874,10.646270,0.244623,0.110614,0.020785,-0.563839,4.675847
0.020000,22.510792,10.644051,0.246843,0.111029,0.020741,-0.002190,4.675489
0.020000,22.510710,10.641824,0.249072,0.111443,0.020698,-0.002198,4.675130
0.020000,22.510626,10.639588,0.251309,0.111856,0.020653,-0.002206,4.674769
0.020000,22.510541,10.637341,0.253559,0.112476,0.030986,0.516617,4.674405
0.020000,22.510455,10.635083,0.255818,0.112964,0.024403,-0.329157,4.674040
0.020000,22.510368,10.632817,0.258086,0.113375,0.020563,-0.191995,4.673672
0.020000,22.510279,10.630543,0.260361,0.113785,0.020518,-0.002249,4.673303
0.020000,22.510189,10.628261,0.262645,0.114195,0.020473,-0.002257,4.672932
0.020000,22.510098,10.625968,0.264940,0.114723,0.026428,0.297780,4.672559
0.020000,22.510006,10.623664,0.267246,0.115301,0.028885,0.122857,4.672183
0.020000,22.509913,10.621352,0.269560,0.115709,0.020378,-0.425369,4.671805
0.020000,22.509818,10.619031,0.271882,0.116115,0.020332,-0.002300,4.671426
0.020000,22.509722,10.616703,0.274213,0.116521,0.020286,-0.002308,4.671045
0.020000,22.509625,10.614365,0.276553,0.116993,0.023586,0.165001,4.670662
0.020000,22.509526,10.612015,0.278905,0.117625,0.031638,0.402598,4.670276
0.020000,22.509427,10.609656,0.281266,0.118029,0.020187,-0.572529,4.669888
0.020000,22.509325,10.607290,0.283634,0.118432,0.020140,-0.002351,4.669499
0.020000,22.509223,10.604915,0.286011,0.118834,0.020093,-0.002359,4.669107
0.020000,22.509119,10.602532,0.288397,0.119283,0.022452,0.117962,4.668714
0.020000,22.509014,10.600136,0.290795,0.119936,0.032666,0.510693,4.668318
0.020000,22.508908,10.597731,0.293202,0.120336,0.019990,-0.633785,4.667920
0.020000,22.508800,10.595319,0.295617,0.120735,0.019942,-0.002401,4.667520
0.020000,22.508691,10.592899,0.298039,0.121133,0.019894,-0.002409,4.667118
0.020000,22.508580,10.590469,0.300471,0.121593,0.023020,0.156295,4.666714
0.020000,22.508468,10.588027,0.302916,0.122233,0.031977,0.447871,4.666308
0.020000,22.508355,10.585577,0.305369,0.122628,0.019788,-0.609495,4.665899
0.020000,22.508240,10.583120,0.307829,0.123023,0.019739,-0.002451,4.665489
0.020000,22.508124,10.580654,0.310297,0.123417,0.019689,-0.002459,4.665077
0.020000,22.508006,10.578178,0.312776,0.123923,0.025281,0.279584,4.664662
0.020000,22.507886,10.575691,0.315266,0.124514,0.029580,0.214955,4.664245
0.020000,22.507766,10.573196,0.317764,0.124906,0.019579,-0.500068,4.663826
0.020000,22.507644,10.570693,0.320270,0.125296,0.019529,-0.002501,4.663405
0.020000,22.507520,10.568182,0.322784,0.125686,0.019479,-0.002509,4.662982
0.020000,22.507395,10.565660,0.325309,0.126270,0.029226,0.487362,4.662556
0.020000,22.507268,10.563127,0.327845,0.126780,0.025483,-0.187131,4.662128
0.020000,22.507139,10.560587,0.330388,0.127167,0.019364,-0.305961,4.661699
0.020000,22.507010,10.558039,0.332939,0.127554,0.019313,-0.002551,4.661267
0.020000,22.506878,10.555484,0.335498,0.127939,0.019262,-0.002558,4.660833
0.020000,22.506745,10.552915,0.338071,0.128636,0.034844,0.779112,4.660396
0.020000,22.506611,10.550338,0.340651,0.129030,0.019697,-0.757361,4.659957
0.020000,22.506474,10.547753,0.343240,0.129413,0.019143,-0.027682,4.659517
0.020000,22.506337,10.545161,0.345835,0.129794,0.019091,-0.002600,4.659074
0.020000,22.506197,10.542558,0.348442,0.130310,0.025776,0.334245,4.658629
0.020000,22.506056,10.539944,0.351059,0.130883,0.028650,0.143709,4.658181
0.020000,22.505913,10.537323,0.353685,0.131262,0.018969,-0.484053,4.657731
0.020000,22.505769,10.534694,0.356317,0.131641,0.018916,-0.002642,4.657279
0.020000,22.505623,10.532058,0.358958,0.132018,0.018863,-0.002649,4.656825
0.020000,22.505475,10.529408,0.361612,0.132707,0.034446,0.779143,4.656368
