dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,68.927107,0.312544,69.020446,62.259590,-83.023184,-0.000000,6.279103
0.020000,70.155682,0.307048,70.249033,60.599127,-83.023184,0.000000,6.278315
0.020000,71.351043,0.300755,71.444411,58.938663,-83.023184,-0.000000,6.277524
0.020000,72.513191,0.293718,72.606580,57.278199,-83.023184,0.000000,6.276732
0.020000,73.642124,0.285988,73.735539,55.617736,-83.023184,-0.000000,6.275941
0.020000,74.737842,0.277620,74.831289,53.957272,-83.023184,0.000000,6.275153
0.020000,75.800345,0.268671,75.893830,52.296808,-83.023184,-0.000000,6.274370
0.020000,76.829633,0.259200,76.923162,50.636345,-83.023184,0.000000,6.273594
0.020000,77.825705,0.249265,77.919284,48.975881,-83.023184,0.000000,6.272826
0.020000,78.788563,0.238926,78.882197,47.315417,-83.023184,0.000000,6.272068
0.020000,79.718205,0.228245,79.811901,45.654954,-83.023184,-0.000000,6.271321
0.020000,80.614632,0.217281,80.708395,43.994490,-83.023184,0.000000,6.270588
0.020000,81.477845,0.206097,81.571680,42.334026,-83.023184,-0.000000,6.269869
0.020000,82.307844,0.194753,82.401756,40.673563,-83.023184,0.000000,6.269166
0.020000,83.104628,0.183310,83.198623,39.013099,-83.023184,0.000000,6.268481
0.020000,83.868199,0.171827,83.962280,37.352635,-83.023184,0.000000,6.267814
0.020000,84.598557,0.160364,84.692728,35.692172,-83.023184,0.000000,6.267167
0.020000,85.295703,0.148979,85.389967,34.031708,-83.023184,-0.000000,6.266542
0.020000,85.959637,0.137728,86.053996,32.371244,-83.023184,-0.000000,6.265939
0.020000,86.590360,0.126666,86.684817,30.710781,-83.023184,0.000000,6.265359
0.020000,87.187873,0.115848,87.282428,29.050317,-83.023184,-0.000000,6.264803
0.020000,87.752177,0.105324,87.846829,27.389853,-83.023184,-0.000000,6.264273
0.020000,88.283272,0.095145,88.378022,25.729390,-83.023184,0.000000,6.263770
0.020000,88.781159,0.085359,88.876005,24.068926,-83.023184,-0.000000,6.263293
0.020000,89.245839,0.076010,89.340779,22.408462,-83.023184,-0.000000,6.262845
0.020000,89.677312,0.067142,89.772343,20.747999,-83.023184,0.000000,6.262425
0.020000,90.075580,0.058795,90.170699,19.087535,-83.023184,0.000000,6.262035
0.020000,90.440643,0.051007,90.535845,17.427071,-83.023184,-0.000000,6.261676
0.020000,90.772502,0.043813,90.867782,15.766608,-83.023184,0.000000,6.261347
0.020000,91.071157,0.037246,91.166509,14.106144,-83.023184,0.000000,6.261049
0.020000,91.336610,0.031333,91.432027,12.445680,-83.023184,-0.000000,6.260783
0.020000,91.568860,0.026103,91.664336,10.785216,-83.023184,0.000000,6.260550
0.020000,91.767908,0.021576,91.863436,9.124753,-83.023184,-0.000000,6.260349
0.020000,91.933755,0.017774,92.029326,7.464289,-83.023184,0.000000,6.260181
0.020000,92.066400,0.014714,92.162007,5.803825,-83.023184,0.000000,6.260047
0.020000,92.165846,0.012407,92.261479,4.143362,-83.023184,-0.000000,6.259946
0.020000,92.232090,0.010865,92.327742,2.482898,-83.023184,0.000000,6.259878
0.020000,92.267927,0.010029,92.363589,1.101778,-69.056030,698.357666,6.259842
0.020000,92.281683,0.009708,92.377348,0.274145,-41.381636,1383.719726,6.259828
0.020000,92.284423,0.009644,92.380089,0.000000,-13.707241,1383.719726,6.259825
0.020000,92.284423,0.009644,92.380089,0.000000,0.000000,685.362060,6.259825
