dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.668802,3.421915,2.184791,1.940671,0.129397,-0.034928,0.566173
0.020000,7.701559,3.442831,2.223656,1.943244,0.128672,-0.036232,0.570301
0.020000,7.734274,3.463906,2.262572,1.945803,0.127958,-0.035697,0.574242
0.020000,7.766951,3.485135,2.301539,1.948349,0.127275,-0.034146,0.577999
0.020000,7.799592,3.506511,2.340557,1.950880,0.126578,-0.034835,0.581571
0.020000,7.832200,3.528028,2.379625,1.953398,0.125892,-0.034305,0.584960
0.020000,7.864779,3.549681,2.418743,1.955903,0.125220,-0.033597,0.588167
0.020000,7.897332,3.571462,2.457911,1.958394,0.124566,-0.032725,0.591193
0.020000,7.929862,3.593367,2.497128,1.960873,0.123932,-0.031703,0.594039
0.020000,7.962372,3.615389,2.536395,1.963339,0.123321,-0.030541,0.596705
0.020000,7.994866,3.637522,2.575711,1.965794,0.122736,-0.029252,0.599192
0.020000,8.027347,3.659761,2.615076,1.968237,0.122179,-0.027846,0.601502
0.020000,8.059819,3.682099,2.654489,1.970670,0.121652,-0.026334,0.603635
0.020000,8.092285,3.704532,2.693951,1.973094,0.121158,-0.024724,0.605592
0.020000,8.124748,3.727052,2.733461,1.975508,0.120697,-0.023026,0.607374
0.020000,8.157213,3.749655,2.773019,1.977913,0.120272,-0.021248,0.608980
0.020000,8.189683,3.772335,2.812626,1.980311,0.119884,-0.019400,0.610412
0.020000,8.222161,3.795086,2.852280,1.982701,0.119535,-0.017488,0.611670
0.020000,8.254652,3.817902,2.891981,1.985086,0.119224,-0.015519,0.612755
0.020000,8.287159,3.840778,2.931731,1.987465,0.118954,-0.013502,0.613666
0.020000,8.319685,3.863708,2.971527,1.989839,0.118713,-0.012057,0.614405
0.020000,8.352236,3.886687,3.011372,1.992210,0.118533,-0.009019,0.614972
0.020000,8.384814,3.909709,3.051263,1.994578,0.118409,-0.006167,0.615366
0.020000,8.417424,3.932768,3.091202,1.996944,0.118308,-0.005058,0.615589
0.020000,8.450069,3.955859,3.131188,1.999309,0.118250,-0.002903,0.615639
0.020000,8.482753,3.978976,3.171222,2.001674,0.118235,-0.000737,0.615517
0.020000,8.515482,4.002113,3.211302,2.004039,0.118264,0.001433,0.615223
0.020000,8.548257,4.025266,3.251431,2.006406,0.118336,0.003601,0.614757
0.020000,8.581084,4.048427,3.291606,2.008775,0.118451,0.005761,0.614119
0.020000,8.613966,4.071593,3.331829,2.011147,0.118609,0.007906,0.613309
0.020000,8.646909,4.094756,3.372100,2.013523,0.118810,0.010030,0.612325
0.020000,8.679915,4.117911,3.412418,2.015904,0.119053,0.012126,0.611168
0.020000,8.712988,4.141052,3.452783,2.018291,0.119336,0.014188,0.609838
0.020000,8.746134,4.164174,3.493197,2.020684,0.119660,0.016208,0.608334
0.020000,8.779356,4.187270,3.533659,2.023086,0.120067,0.020308,0.606655
0.020000,8.812659,4.210336,3.574169,2.025495,0.120458,0.019571,0.604801
0.020000,8.846045,4.233364,3.614727,2.027912,0.120873,0.020750,0.602771
0.020000,8.879521,4.256348,3.655334,2.030339,0.121346,0.023639,0.600564
0.020000,8.913090,4.279284,3.695989,2.032776,0.121852,0.025325,0.598181
0.020000,8.946755,4.302163,3.736694,2.035224,0.122391,0.026918,0.595619
0.020000,8.980522,4.324981,3.777447,2.037683,0.122959,0.028410,0.592878
0.020000,9.014394,4.347731,3.818251,2.040154,0.123555,0.029789,0.589958
0.020000,9.048377,4.370406,3.859103,2.042638,0.124176,0.031045,0.586857
0.020000,9.082472,4.393001,3.900006,2.045134,0.124819,0.032165,0.583574
0.020000,9.116686,4.415507,3.940959,2.047644,0.125482,0.033138,0.580109
0.020000,9.151022,4.437920,3.981962,2.050167,0.126161,0.033952,0.576461
0.020000,9.185484,4.460231,4.023016,2.052704,0.126853,0.034592,0.572628
0.020000,9.220077,4.482435,4.064121,2.055255,0.127553,0.035046,0.568609
0.020000,9.254803,4.504523,4.105278,2.057820,0.128259,0.035298,0.564404
0.020000,9.289668,4.526490,4.146486,2.060400,0.128966,0.035335,0.560011
0.020000,9.324675,4.548327,4.187746,2.062993,0.129669,0.035140,0.555429
0.020000,9.359829,4.570028,4.229058,2.065600,0.130363,0.034699,0.550658
0.020000,9.395132,4.591585,4.270422,2.068221,0.131043,0.033994,0.545697
0.020000,9.430589,4.612991,4.311839,2.070855,0.131703,0.033009,0.540543
0.020000,9.466203,4.634237,4.353309,2.073502,0.132337,0.031727,0.535198
0.020000,9.501978,4.655315,4.394832,2.076161,0.132940,0.030132,0.529658
0.020000,9.537918,4.676219,4.436409,2.078831,0.133504,0.028206,0.523925
0.020000,9.574025,4.696940,4.478039,2.081511,0.134023,0.025932,0.517997
0.020000,9.610303,4.717469,4.519723,2.084201,0.134489,0.023294,0.511873
0.020000,9.646756,4.737798,4.561461,2.086899,0.134894,0.020273,0.505552
0.020000,9.683385,4.757919,4.603253,2.089604,0.135231,0.016854,0.499036
0.020000,9.720195,4.777823,4.645100,2.092314,0.135492,0.013022,0.492322
0.020000,9.757187,4.797501,4.687000,2.095027,0.135667,0.008762,0.485410
0.020000,9.794365,4.816944,4.728955,2.097742,0.135748,0.004060,0.478301
0.020000,9.831729,4.836144,4.770964,2.100456,0.135726,-0.001095,0.470995
0.020000,9.869284,4.855091,4.813028,2.103168,0.135592,-0.006715,0.463491
0.020000,9.907030,4.873776,4.855145,2.105875,0.135336,-0.012809,0.455791
0.020000,9.944969,4.892190,4.897316,2.108574,0.134948,-0.019381,0.447894
0.020000,9.983102,4.910323,4.939542,2.111262,0.134419,-0.026437,0.439802
0.020000,10.021432,4.928165,4.981820,2.113937,0.133740,-0.033976,0.431515
0.020000,10.059958,4.945708,5.024152,2.116595,0.132900,-0.041997,0.423035
0.020000,10.098681,4.962941,5.066537,2.119233,0.131890,-0.050492,0.414363
0.020000,10.137601,4.979854,5.108974,2.121847,0.130701,-0.059433,0.405501
0.020000,10.176720,4.996439,5.151463,2.124433,0.129302,-0.069953,0.396451
0.020000,10.216035,5.012685,5.194002,2.126987,0.127720,-0.079127,0.387215
0.020000,10.255547,5.028582,5.236593,2.129506,0.125939,-0.089046,0.377795
0.020000,10.295255,5.044121,5.279232,2.131985,0.123946,-0.099636,0.368196
0.020000,10.335157,5.059291,5.321921,2.134420,0.121735,-0.110559,0.358419
0.020000,10.375251,5.074084,5.364657,2.136806,0.119300,-0.121771,0.348469
0.020000,10.415535,5.088490,5.407439,2.139138,0.116635,-0.133225,0.338349
0.020000,10.456008,5.102498,5.450268,2.141413,0.113738,-0.144864,0.328064
0.020000,10.496665,5.116100,5.493140,2.143625,0.110605,-0.156630,0.317617
0.020000,10.537504,5.129287,5.536056,2.145770,0.107236,-0.168452,0.307015
0.020000,10.578522,5.142050,5.579013,2.147843,0.103631,-0.180259,0.296262
0.020000,10.619713,5.154379,5.622009,2.149838,0.099792,-0.191970,0.285364
0.020000,10.661074,5.166266,5.665044,2.151753,0.095722,-0.203501,0.274326
0.020000,10.702599,5.177702,5.708116,2.153581,0.091426,-0.214762,0.263156
0.020000,10.744284,5.188681,5.751222,2.155320,0.086913,-0.225658,0.251859
0.020000,10.786123,5.199193,5.794362,2.156964,0.082191,-0.236092,0.240442
0.020000,10.828110,5.209232,5.837532,2.158509,0.077272,-0.245961,0.228913
0.020000,10.870238,5.218790,5.880731,2.159952,0.072169,-0.255164,0.217279
0.020000,10.912502,5.227861,5.923957,2.161290,0.066897,-0.263596,0.205548
0.020000,10.954893,5.236438,5.967207,2.162520,0.061474,-0.271154,0.193727
0.020000,10.997405,5.244516,6.010480,2.163638,0.055919,-0.277736,0.181826
0.020000,11.040030,5.252090,6.053773,2.164643,0.050254,-0.283241,0.169851
0.020000,11.082761,5.259154,6.097083,2.165533,0.044503,-0.287574,0.157811
0.020000,11.125589,5.265704,6.140409,2.166294,0.038030,-0.323640,0.145716
0.020000,11.168505,5.271737,6.183748,2.166930,0.031806,-0.311192,0.133574
0.020000,11.211503,5.277248,6.227097,2.167461,0.026566,-0.261999,0.121393
0.020000,11.254573,5.282236,6.270455,2.167875,0.020681,-0.294276,0.109183
0.020000,11.297502,5.286677,6.313613,2.157933,-0.497106,-25.889324,0.097010
0.020000,11.339823,5.290540,6.356110,2.124846,-1.654348,-57.862130,0.085012
0.020000,11.381016,5.293808,6.397433,2.066137,-2.935443,-64.054754,0.073343
0.020000,11.420562,5.296492,6.437069,1.981826,-4.215567,-64.006162,0.062154
0.020000,11.457940,5.298620,6.474508,1.871937,-5.494454,-63.944377,0.051594
0.020000,11.492837,5.300250,6.509443,1.746768,-6.258428,-38.198705,0.041752
0.020000,11.525194,5.301454,6.541823,1.618969,-6.389950,-6.576069,0.032644
0.020000,11.555008,5.302302,6.571648,1.491282,-6.384352,0.279864,0.024270
0.020000,11.582273,5.302860,6.598919,1.363539,-6.387155,-0.140143,0.016627
0.020000,11.606989,5.303185,6.623637,1.235907,-6.381593,0.278104,0.009713
0.020000,11.629154,5.303332,6.645802,1.108250,-6.382872,-0.063951,0.003525
0.020000,11.648767,5.303348,6.665416,0.980690,-6.378002,0.243487,6.281245
0.020000,11.665830,5.303274,6.682479,0.853132,-6.377852,0.007538,6.276498
0.020000,11.680343,5.303148,6.696992,0.725668,-6.373223,0.231427,6.272468
0.020000,11.692306,5.303000,6.708957,0.598220,-6.372419,0.040218,6.269150
0.020000,11.701722,5.302855,6.718373,0.470840,-6.368984,0.171742,6.266541
0.020000,11.708589,5.302734,6.725242,0.343416,-6.371179,-0.109734,6.264640
0.020000,11.713114,5.302648,6.729767,0.226286,-5.856537,25.732096,6.263389
0.020000,11.715757,5.302594,6.732411,0.132171,-4.705737,57.539963,6.262658
0.020000,11.717027,5.302568,6.733681,0.063496,-3.433722,63.600766,6.262307
0.020000,11.717432,5.302559,6.734086,0.020268,-2.161421,63.615066,6.262195
0.020000,11.717482,5.302558,6.734136,0.002510,-0.887903,63.675914,6.262181
0.020000,11.717482,5.302558,6.734136,0.000000,-0.125501,38.120102,6.262181
