dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.060848,21.497500,0.024292,0.045202,0.028095,-0.001336,1.246521
0.020000,4.061140,21.498368,0.025207,0.045764,0.028068,-0.001354,1.246420
0.020000,4.061435,21.499246,0.026134,0.046325,0.028041,-0.001371,1.246317
0.020000,4.061734,21.500135,0.027072,0.046892,0.028350,0.015460,1.246214
0.020000,4.062038,21.501038,0.028024,0.047613,0.036092,0.387081,1.246108
0.020000,4.062345,21.501951,0.028987,0.048175,0.028053,-0.401923,1.246001
0.020000,4.062656,21.502874,0.029962,0.048735,0.028024,-0.001449,1.245893
0.020000,4.062971,21.503809,0.030948,0.049295,0.027995,-0.001466,1.245784
0.020000,4.063289,21.504754,0.031945,0.049854,0.027965,-0.001484,1.245673
0.020000,4.063611,21.505709,0.032953,0.050413,0.027935,-0.001501,1.245561
0.020000,4.063937,21.506675,0.033973,0.050971,0.027905,-0.001518,1.245447
0.020000,4.064267,21.507651,0.035003,0.051528,0.027874,-0.001535,1.245333
0.020000,4.064600,21.508638,0.036045,0.052085,0.027843,-0.001552,1.245217
0.020000,4.064937,21.509636,0.037098,0.052642,0.027812,-0.001569,1.245099
0.020000,4.065277,21.510644,0.038162,0.053197,0.027780,-0.001586,1.244980
0.020000,4.065621,21.511662,0.039237,0.053752,0.027748,-0.001604,1.244860
0.020000,4.065970,21.512693,0.040325,0.054391,0.031965,0.210844,1.244739
0.020000,4.066322,21.513736,0.041426,0.055056,0.033209,0.062217,1.244615
0.020000,4.066679,21.514790,0.042538,0.055610,0.027744,-0.273240,1.244491
0.020000,4.067039,21.515854,0.043661,0.056165,0.027711,-0.001684,1.244365
0.020000,4.067403,21.516928,0.044796,0.056718,0.027677,-0.001701,1.244237
0.020000,4.067770,21.518013,0.045941,0.057271,0.027642,-0.001718,1.244109
0.020000,4.068142,21.519108,0.047097,0.057823,0.027607,-0.001736,1.243979
0.020000,4.068516,21.520214,0.048265,0.058375,0.027572,-0.001753,1.243847
0.020000,4.068895,21.521330,0.049443,0.058925,0.027537,-0.001770,1.243715
0.020000,4.069277,21.522456,0.050633,0.059475,0.027501,-0.001787,1.243580
0.020000,4.069663,21.523593,0.051833,0.060025,0.027465,-0.001804,1.243445
0.020000,4.070053,21.524742,0.053047,0.060652,0.031388,0.196147,1.243308
0.020000,4.070448,21.525903,0.054273,0.061339,0.034340,0.147572,1.243169
0.020000,4.070846,21.527075,0.055511,0.061888,0.027448,-0.344593,1.243029
0.020000,4.071248,21.528257,0.056760,0.062436,0.027410,-0.001886,1.242888
0.020000,4.071654,21.529450,0.058019,0.062984,0.027372,-0.001903,1.242745
0.020000,4.072064,21.530653,0.059290,0.063531,0.027333,-0.001921,1.242601
0.020000,4.072477,21.531866,0.060572,0.064076,0.027295,-0.001938,1.242455
0.020000,4.072894,21.533089,0.061864,0.064622,0.027256,-0.001955,1.242308
0.020000,4.073314,21.534323,0.063167,0.065166,0.027216,-0.001972,1.242160
0.020000,4.073739,21.535567,0.064482,0.065709,0.027176,-0.001990,1.242010
0.020000,4.074167,21.536822,0.065808,0.066343,0.031671,0.224720,1.241858
0.020000,4.074600,21.538091,0.067149,0.067033,0.034497,0.141315,1.241705
0.020000,4.075037,21.539370,0.068501,0.067576,0.027146,-0.367561,1.241551
0.020000,4.075478,21.540659,0.069863,0.068118,0.027104,-0.002073,1.241395
0.020000,4.075922,21.541958,0.071236,0.068659,0.027063,-0.002090,1.241237
0.020000,4.076370,21.543268,0.072620,0.069199,0.027020,-0.002108,1.241079
0.020000,4.076822,21.544588,0.074015,0.069739,0.026978,-0.002125,1.240918
0.020000,4.077277,21.545917,0.075420,0.070278,0.026935,-0.002142,1.240757
0.020000,4.077736,21.547257,0.076837,0.070815,0.026892,-0.002159,1.240594
0.020000,4.078199,21.548608,0.078265,0.071410,0.029747,0.142750,1.240429
0.020000,4.078668,21.549973,0.079708,0.072146,0.036771,0.351215,1.240263
0.020000,4.079140,21.551348,0.081162,0.072683,0.026849,-0.496096,1.240095
0.020000,4.079615,21.552733,0.082626,0.073219,0.026804,-0.002244,1.239925
0.020000,4.080094,21.554128,0.084101,0.073754,0.026759,-0.002261,1.239755
0.020000,4.080577,21.555533,0.085587,0.074288,0.026714,-0.002279,1.239582
0.020000,4.081064,21.556948,0.087083,0.074822,0.026668,-0.002296,1.239409
0.020000,4.081555,21.558373,0.088590,0.075354,0.026621,-0.002313,1.239234
0.020000,4.082049,21.559808,0.090108,0.075886,0.026575,-0.002331,1.239057
0.020000,4.082548,21.561257,0.091640,0.076616,0.036501,0.496318,1.238878
0.020000,4.083051,21.562717,0.093185,0.077222,0.030293,-0.310409,1.238698
0.020000,4.083559,21.564187,0.094740,0.077752,0.026520,-0.188661,1.238517
0.020000,4.084069,21.565667,0.096305,0.078281,0.026471,-0.002417,1.238334
0.020000,4.084584,21.567157,0.097882,0.078810,0.026423,-0.002434,1.238149
0.020000,4.085102,21.568656,0.099468,0.079337,0.026374,-0.002452,1.237963
0.020000,4.085624,21.570166,0.101066,0.079864,0.026324,-0.002469,1.237776
0.020000,4.086150,21.571685,0.102673,0.080389,0.026275,-0.002486,1.237587
0.020000,4.086681,21.573219,0.104296,0.081137,0.037369,0.554717,1.237396
0.020000,4.087216,21.574763,0.105931,0.081729,0.029640,-0.386445,1.237203
0.020000,4.087755,21.576318,0.107576,0.082254,0.026208,-0.171590,1.237009
0.020000,4.088297,21.577882,0.109231,0.082777,0.026157,-0.002574,1.236813
0.020000,4.088844,21.579456,0.110897,0.083299,0.026105,-0.002591,1.236616
0.020000,4.089394,21.581039,0.112574,0.083820,0.026053,-0.002609,1.236418
0.020000,4.089947,21.582633,0.114261,0.084340,0.026000,-0.002626,1.236217
0.020000,4.090505,21.584237,0.115959,0.084938,0.029888,0.194366,1.236016
0.020000,4.091069,21.585856,0.117673,0.085684,0.037297,0.370481,1.235812
0.020000,4.091636,21.587484,0.119397,0.086202,0.025924,-0.568675,1.235606
0.020000,4.092206,21.589122,0.121131,0.086719,0.025869,-0.002715,1.235399
0.020000,4.092781,21.590769,0.122876,0.087236,0.025815,-0.002732,1.235191
0.020000,4.093359,21.592426,0.124631,0.087751,0.025760,-0.002750,1.234981
0.020000,4.093941,21.594093,0.126396,0.088265,0.025704,-0.002767,1.234769
0.020000,4.094527,21.595770,0.128173,0.088821,0.027811,0.105337,1.234556
0.020000,4.095118,21.597461,0.129965,0.089611,0.039500,0.584465,1.234341
0.020000,4.095713,21.599163,0.131768,0.090124,0.025617,-0.694151,1.234124
0.020000,4.096312,21.600874,0.133580,0.090635,0.025560,-0.002857,1.233905
0.020000,4.096915,21.602594,0.135403,0.091145,0.025503,-0.002874,1.233685
0.020000,4.097522,21.604324,0.137236,0.091654,0.025445,-0.002892,1.233464
0.020000,4.098132,21.606063,0.139079,0.092162,0.025387,-0.002909,1.233240
0.020000,4.098747,21.607814,0.140935,0.092785,0.031148,0.288051,1.233015
0.020000,4.099367,21.609578,0.142805,0.093509,0.036240,0.254605,1.232788
0.020000,4.099990,21.611352,0.144686,0.094015,0.025289,-0.547540,1.232559
0.020000,4.100618,21.613136,0.146576,0.094520,0.025229,-0.003000,1.232329
0.020000,4.101249,21.614928,0.148476,0.095023,0.025169,-0.003018,1.232097
0.020000,4.101884,21.616730,0.150387,0.095525,0.025108,-0.003035,1.231864
0.020000,4.102523,21.618541,0.152307,0.096026,0.025047,-0.003053,1.231629
0.020000,4.103167,21.620367,0.154244,0.096824,0.039898,0.742537,1.231391
0.020000,4.103816,21.622204,0.156191,0.097374,0.027513,-0.619214,1.231152
0.020000,4.104468,21.624049,0.158149,0.097873,0.024938,-0.128753,1.230911
0.020000,4.105124,21.625904,0.160116,0.098371,0.024876,-0.003145,1.230669
0.020000,4.105784,21.627768,0.162094,0.098867,0.024812,-0.003163,1.230424
0.020000,4.106448,21.629641,0.164081,0.099362,0.024749,-0.003180,1.230179
0.020000,4.107117,21.631528,0.166083,0.100082,0.035988,0.561968,1.229931
0.020000,4.107790,21.633426,0.168097,0.100711,0.031446,-0.227083,1.229681
0.020000,4.108468,21.635333,0.170121,0.101203,0.024630,-0.340798,1.229429
0.020000,4.109149,21.637250,0.172155,0.101694,0.024565,-0.003274,1.229176
0.020000,4.109834,21.639175,0.174198,0.102184,0.024499,-0.003291,1.228921
0.020000,4.110523,21.641110,0.176252,0.102673,0.024433,-0.003309,1.228665
0.020000,4.111217,21.643058,0.178320,0.103396,0.036157,0.586208,1.228406
0.020000,4.111915,21.645017,0.180400,0.104021,0.031260,-0.244871,1.228145
0.020000,4.112618,21.646986,0.182490,0.104508,0.024305,-0.347742,1.227883
0.020000,4.113324,21.648963,0.184590,0.104992,0.024237,-0.003404,1.227619
0.020000,4.114034,21.650950,0.186700,0.105476,0.024168,-0.003421,1.227353
0.020000,4.114748,21.652945,0.188819,0.105958,0.024100,-0.003439,1.227085
0.020000,4.115468,21.654955,0.190954,0.106766,0.040408,0.815403,1.226815
0.020000,4.116192,21.656976,0.193100,0.107305,0.026949,-0.672912,1.226543
0.020000,4.116920,21.659005,0.195256,0.107784,0.023961,-0.149399,1.226269
0.020000,4.117651,21.661043,0.197421,0.108262,0.023891,-0.003534,1.225994
0.020000,4.118387,21.663089,0.199596,0.108738,0.023820,-0.003552,1.225717
0.020000,4.119127,21.665147,0.201782,0.109316,0.028905,0.254262,1.225438
0.020000,4.119872,21.667218,0.203984,0.110085,0.038424,0.475964,1.225156
0.020000,4.120622,21.669298,0.206195,0.110558,0.023673,-0.737569,1.224873
0.020000,4.121375,21.671387,0.208416,0.111030,0.023600,-0.003649,1.224588
0.020000,4.122132,21.673485,0.210646,0.111501,0.023526,-0.003667,1.224301
0.020000,4.122893,21.675591,0.212885,0.111970,0.023453,-0.003684,1.224012
0.020000,4.123660,21.677712,0.215141,0.112784,0.040709,0.862787,1.223721
0.020000,4.124431,21.679844,0.217407,0.113314,0.026480,-0.711427,1.223428
0.020000,4.125206,21.681983,0.219683,0.113779,0.023295,-0.159226,1.223133
0.020000,4.125985,21.684131,0.221968,0.114244,0.023220,-0.003782,1.222836
0.020000,4.126767,21.686288,0.224262,0.114707,0.023144,-0.003800,1.222537
0.020000,4.127555,21.688457,0.226570,0.115419,0.035625,0.624045,1.222236
0.020000,4.128348,21.690639,0.228891,0.116049,0.031467,-0.207886,1.221933
0.020000,4.129145,21.692828,0.231221,0.116508,0.022977,-0.424477,1.221627
0.020000,4.129946,21.695026,0.233561,0.116966,0.022899,-0.003899,1.221320
0.020000,4.130750,21.697233,0.235909,0.117423,0.022821,-0.003917,1.221012
0.020000,4.131560,21.699451,0.238271,0.118092,0.033491,0.533512,1.220700
0.020000,4.132375,21.701682,0.240646,0.118762,0.033471,-0.001026,1.220387
0.020000,4.133194,21.703922,0.243030,0.119215,0.022646,-0.541265,1.220071
0.020000,4.134017,21.706169,0.245424,0.119666,0.022565,-0.004017,1.219754
0.020000,4.134843,21.708425,0.247826,0.120116,0.022485,-0.004035,1.219435
0.020000,4.135675,21.710693,0.250242,0.120802,0.034311,0.591338,1.219113
0.020000,4.136512,21.712973,0.252671,0.121452,0.032488,-0.091175,1.218789
0.020000,4.137353,21.715262,0.255109,0.121898,0.022300,-0.509411,1.218462
0.020000,4.138198,21.717558,0.257556,0.122342,0.022217,-0.004136,1.218134
0.020000,4.139046,21.719863,0.260012,0.122785,0.022134,-0.004154,1.217805
0.020000,4.139901,21.722181,0.262483,0.123546,0.038085,0.797542,1.217472
0.020000,4.140760,21.724510,0.264965,0.124117,0.028517,-0.478400,1.217137
0.020000,4.141623,21.726847,0.267456,0.124555,0.021939,-0.328869,1.216800
0.020000,4.142490,21.729191,0.269956,0.124993,0.021854,-0.004256,1.216461
0.020000,4.143361,21.731544,0.272464,0.125430,0.021861,0.000359,1.216121
0.020000,4.144239,21.733913,0.274991,0.126322,0.044623,1.138107,1.215777
0.020000,4.145121,21.736290,0.277526,0.126755,0.021652,-1.148595,1.215431
0.020000,4.146006,21.738674,0.280070,0.127187,0.021564,-0.004359,1.215083
0.020000,4.146895,21.741067,0.282622,0.127616,0.021477,-0.004377,1.214733
0.020000,4.147790,21.743471,0.285187,0.128237,0.031034,0.477875,1.214380
0.020000,4.148690,21.745887,0.287766,0.128941,0.035188,0.207662,1.214025
0.020000,4.149594,21.748311,0.290353,0.129366,0.021264,-0.696161,1.213668
0.020000,4.150502,21.750743,0.292949,0.129789,0.021175,-0.004481,1.213309
0.020000,4.151414,21.753183,0.295553,0.130211,0.021085,-0.004499,1.212948
