dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.342812,22.075003,0.028908,0.054251,0.034033,-0.000999,1.246521
0.020000,2.343162,22.076044,0.030007,0.054932,0.034012,-0.001011,1.246420
0.020000,2.343517,22.077098,0.031119,0.055612,0.033992,-0.001023,1.246317
0.020000,2.343876,22.078165,0.032245,0.056299,0.034376,0.019194,1.246214
0.020000,2.344240,22.079249,0.033389,0.057173,0.043685,0.465470,1.246108
0.020000,2.344609,22.080346,0.034546,0.057854,0.034048,-0.481876,1.246001
0.020000,2.344983,22.081455,0.035716,0.058534,0.034026,-0.001081,1.245893
0.020000,2.345361,22.082577,0.036901,0.059214,0.034004,-0.001093,1.245784
0.020000,2.345744,22.083713,0.038098,0.059894,0.033982,-0.001105,1.245673
0.020000,2.346131,22.084861,0.039310,0.060573,0.033960,-0.001118,1.245561
0.020000,2.346522,22.086021,0.040535,0.061252,0.033937,-0.001130,1.245447
0.020000,2.346918,22.087195,0.041774,0.061930,0.033914,-0.001143,1.245333
0.020000,2.347319,22.088381,0.043026,0.062608,0.033891,-0.001155,1.245217
0.020000,2.347724,22.089581,0.044291,0.063285,0.033868,-0.001167,1.245099
0.020000,2.348133,22.090793,0.045571,0.063962,0.033844,-0.001180,1.244980
0.020000,2.348547,22.092017,0.046863,0.064639,0.033820,-0.001192,1.244860
0.020000,2.348966,22.093257,0.048172,0.065417,0.038907,0.254346,1.244739
0.020000,2.349390,22.094511,0.049496,0.066225,0.040421,0.075711,1.244615
0.020000,2.349819,22.095779,0.050834,0.066902,0.033865,-0.327836,1.244491
0.020000,2.350252,22.097059,0.052186,0.067579,0.033840,-0.001250,1.244365
0.020000,2.350690,22.098352,0.053551,0.068256,0.033814,-0.001262,1.244237
0.020000,2.351133,22.099658,0.054930,0.068931,0.033789,-0.001274,1.244109
0.020000,2.351579,22.100976,0.056322,0.069607,0.033763,-0.001286,1.243979
0.020000,2.352031,22.102307,0.057727,0.070281,0.033737,-0.001299,1.243847
0.020000,2.352487,22.103651,0.059147,0.070956,0.033711,-0.001311,1.243715
0.020000,2.352947,22.105008,0.060579,0.071629,0.033685,-0.001323,1.243580
0.020000,2.353412,22.106377,0.062025,0.072302,0.033658,-0.001335,1.243445
0.020000,2.353882,22.107761,0.063487,0.073070,0.038401,0.237172,1.243308
0.020000,2.354357,22.109161,0.064965,0.073910,0.041977,0.178804,1.243169
0.020000,2.354837,22.110573,0.066456,0.074584,0.033693,-0.414241,1.243029
0.020000,2.355322,22.111998,0.067962,0.075257,0.033665,-0.001393,1.242888
0.020000,2.355811,22.113436,0.069480,0.075930,0.033637,-0.001405,1.242745
0.020000,2.356305,22.114886,0.071012,0.076602,0.033608,-0.001417,1.242601
0.020000,2.356803,22.116349,0.072558,0.077274,0.033580,-0.001429,1.242455
0.020000,2.357306,22.117824,0.074117,0.077945,0.033551,-0.001441,1.242308
0.020000,2.357813,22.119313,0.075689,0.078615,0.033522,-0.001453,1.242160
0.020000,2.358325,22.120813,0.077275,0.079285,0.033493,-0.001465,1.242010
0.020000,2.358843,22.122329,0.078876,0.080064,0.038936,0.272166,1.241858
0.020000,2.359365,22.123860,0.080494,0.080911,0.042370,0.171692,1.241705
0.020000,2.359893,22.125404,0.082126,0.081581,0.033518,-0.442571,1.241551
0.020000,2.360425,22.126961,0.083771,0.082251,0.033488,-0.001524,1.241395
0.020000,2.360961,22.128530,0.085429,0.082920,0.033457,-0.001536,1.241237
0.020000,2.361503,22.130112,0.087101,0.083589,0.033426,-0.001548,1.241079
0.020000,2.362048,22.131706,0.088786,0.084257,0.033395,-0.001559,1.240918
0.020000,2.362599,22.133313,0.090485,0.084924,0.033364,-0.001571,1.240757
0.020000,2.363154,22.134932,0.092196,0.085591,0.033332,-0.001583,1.240594
0.020000,2.363713,22.136566,0.093923,0.086327,0.036804,0.173622,1.240429
0.020000,2.364280,22.138216,0.095668,0.087233,0.045321,0.425856,1.240263
0.020000,2.364850,22.139879,0.097426,0.087900,0.033349,-0.598600,1.240095
0.020000,2.365426,22.141554,0.099197,0.088567,0.033317,-0.001642,1.239925
0.020000,2.366005,22.143242,0.100982,0.089232,0.033284,-0.001653,1.239755
0.020000,2.366590,22.144942,0.102779,0.089897,0.033250,-0.001665,1.239582
0.020000,2.367179,22.146655,0.104591,0.090562,0.033217,-0.001677,1.239409
0.020000,2.367773,22.148380,0.106415,0.091225,0.033183,-0.001688,1.239234
0.020000,2.368371,22.150118,0.108253,0.091888,0.033149,-0.001700,1.239057
0.020000,2.368976,22.151872,0.110109,0.092792,0.045195,0.602307,1.238878
0.020000,2.369586,22.153641,0.111980,0.093546,0.037704,-0.374533,1.238698
0.020000,2.370200,22.155422,0.113864,0.094209,0.033158,-0.227310,1.238517
0.020000,2.370819,22.157216,0.115761,0.094872,0.033123,-0.001759,1.238334
0.020000,2.371443,22.159022,0.117672,0.095534,0.033088,-0.001770,1.238149
0.020000,2.372071,22.160840,0.119596,0.096195,0.033052,-0.001782,1.237963
0.020000,2.372704,22.162671,0.121533,0.096855,0.033016,-0.001793,1.237776
0.020000,2.373342,22.164514,0.123483,0.097514,0.032980,-0.001805,1.237587
0.020000,2.373986,22.166374,0.125452,0.098444,0.046467,0.674343,1.237396
0.020000,2.374636,22.168249,0.127436,0.099186,0.037120,-0.467334,1.237203
0.020000,2.375290,22.170136,0.129433,0.099846,0.032982,-0.206918,1.237009
0.020000,2.375949,22.172035,0.131443,0.100505,0.032945,-0.001863,1.236813
0.020000,2.376612,22.173946,0.133466,0.101163,0.032907,-0.001875,1.236616
0.020000,2.377280,22.175870,0.135503,0.101820,0.032869,-0.001886,1.236418
0.020000,2.377953,22.177806,0.137552,0.102477,0.032831,-0.001897,1.236217
0.020000,2.378631,22.179756,0.139617,0.103229,0.037583,0.237555,1.236016
0.020000,2.379316,22.181723,0.141700,0.104161,0.046621,0.451924,1.235812
0.020000,2.380005,22.183703,0.143796,0.104818,0.032827,-0.689718,1.235606
0.020000,2.380699,22.185695,0.145906,0.105473,0.032788,-0.001956,1.235399
0.020000,2.381398,22.187699,0.148028,0.106128,0.032748,-0.001967,1.235191
0.020000,2.382102,22.189716,0.150164,0.106782,0.032709,-0.001978,1.234981
0.020000,2.382810,22.191744,0.152313,0.107436,0.032669,-0.001989,1.234769
0.020000,2.383523,22.193786,0.154475,0.108141,0.035262,0.129656,1.234556
0.020000,2.384244,22.195846,0.156658,0.109132,0.049530,0.713380,1.234341
0.020000,2.384969,22.197919,0.158854,0.109785,0.032657,-0.843607,1.234124
0.020000,2.385699,22.200004,0.161063,0.110437,0.032617,-0.002048,1.233905
0.020000,2.386433,22.202100,0.163284,0.111089,0.032575,-0.002059,1.233685
0.020000,2.387173,22.204209,0.165519,0.111739,0.032534,-0.002070,1.233464
0.020000,2.387917,22.206330,0.167767,0.112389,0.032492,-0.002080,1.233240
0.020000,2.388667,22.208466,0.170030,0.113180,0.039550,0.352898,1.233015
0.020000,2.389423,22.210619,0.172312,0.114096,0.045800,0.312491,1.232788
0.020000,2.390185,22.212784,0.174607,0.114746,0.032474,-0.666295,1.232559
0.020000,2.390951,22.214961,0.176915,0.115394,0.032431,-0.002139,1.232329
0.020000,2.391721,22.217150,0.179236,0.116042,0.032388,-0.002149,1.232097
0.020000,2.392497,22.219351,0.181570,0.116689,0.032345,-0.002160,1.231864
0.020000,2.393278,22.221564,0.183917,0.117335,0.032302,-0.002171,1.231629
0.020000,2.394065,22.223796,0.186283,0.118345,0.050487,0.909282,1.231391
0.020000,2.394858,22.226041,0.188664,0.119053,0.035392,-0.754784,1.231152
0.020000,2.395656,22.228299,0.191058,0.119698,0.032277,-0.155743,1.230911
0.020000,2.396459,22.230568,0.193465,0.120343,0.032232,-0.002229,1.230669
0.020000,2.397266,22.232849,0.195885,0.120986,0.032188,-0.002239,1.230424
0.020000,2.398079,22.235142,0.198318,0.121629,0.032143,-0.002250,1.230179
0.020000,2.398898,22.237452,0.200769,0.122548,0.045940,0.689882,1.229931
0.020000,2.399723,22.239777,0.203236,0.123357,0.040423,-0.275872,1.229681
0.020000,2.400553,22.242114,0.205716,0.123999,0.032112,-0.415547,1.229429
0.020000,2.401388,22.244463,0.208208,0.124640,0.032066,-0.002307,1.229176
0.020000,2.402227,22.246823,0.210714,0.125281,0.032019,-0.002318,1.228921
0.020000,2.403072,22.249196,0.213232,0.125920,0.031973,-0.002328,1.228665
0.020000,2.403923,22.251586,0.215769,0.126848,0.046393,0.721027,1.228406
0.020000,2.404781,22.253990,0.218323,0.127656,0.040431,-0.298092,1.228145
0.020000,2.405643,22.256407,0.220888,0.128295,0.031936,-0.424768,1.227883
0.020000,2.406511,22.258835,0.223467,0.128933,0.031888,-0.002385,1.227619
0.020000,2.407383,22.261276,0.226059,0.129570,0.031840,-0.002395,1.227353
0.020000,2.408260,22.263728,0.228663,0.130206,0.031792,-0.002405,1.227085
0.020000,2.409145,22.266199,0.231288,0.131243,0.051879,1.004349,1.226815
0.020000,2.410035,22.268683,0.233927,0.131951,0.035385,-0.824728,1.226543
0.020000,2.410931,22.271179,0.236578,0.132586,0.031750,-0.181749,1.226269
0.020000,2.411831,22.273687,0.239243,0.133220,0.031701,-0.002462,1.225994
0.020000,2.412736,22.276206,0.241920,0.133853,0.031651,-0.002472,1.225717
0.020000,2.413647,22.278740,0.244612,0.134612,0.037952,0.315068,1.225438
0.020000,2.414566,22.281291,0.247324,0.135607,0.049726,0.588682,1.225156
0.020000,2.415489,22.283855,0.250049,0.136239,0.031604,-0.906129,1.224873
0.020000,2.416418,22.286430,0.252786,0.136870,0.031553,-0.002529,1.224588
0.020000,2.417351,22.289017,0.255536,0.137500,0.031502,-0.002538,1.224301
0.020000,2.418290,22.291615,0.258299,0.138129,0.031451,-0.002548,1.224012
0.020000,2.419236,22.294233,0.261083,0.139185,0.052790,1.066958,1.223721
0.020000,2.420188,22.296864,0.263880,0.139890,0.035286,-0.875224,1.223428
0.020000,2.421145,22.299506,0.266691,0.140518,0.031398,-0.194411,1.223133
0.020000,2.422108,22.302160,0.269514,0.141145,0.031346,-0.002604,1.222836
0.020000,2.423075,22.304825,0.272349,0.141771,0.031293,-0.002613,1.222537
0.020000,2.424049,22.307508,0.275203,0.142706,0.046770,0.773828,1.222236
0.020000,2.425030,22.310206,0.278074,0.143540,0.041687,-0.254165,1.221933
0.020000,2.426016,22.312915,0.280957,0.144165,0.031235,-0.522591,1.221627
0.020000,2.427007,22.315636,0.283853,0.144788,0.031181,-0.002669,1.221320
0.020000,2.428004,22.318368,0.286761,0.145411,0.031128,-0.002678,1.221012
0.020000,2.429007,22.321117,0.289687,0.146299,0.044393,0.663263,1.220700
