dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.200008,21.780825,0.033844,0.042840,0.027114,0.000000,1.247095
0.020000,3.200282,21.781643,0.034706,0.043383,0.027114,0.000000,1.247009
0.020000,3.200560,21.782471,0.035579,0.043925,0.027114,0.000000,1.246921
0.020000,3.200841,21.783308,0.036463,0.044467,0.027114,0.000000,1.246833
0.020000,3.201126,21.784156,0.037358,0.045010,0.027114,0.000000,1.246743
0.020000,3.201414,21.785014,0.038264,0.045552,0.027114,0.000000,1.246652
0.020000,3.201706,21.785882,0.039180,0.046094,0.027114,0.000000,1.246560
0.020000,3.202001,21.786760,0.040107,0.046636,0.027114,0.000000,1.246467
0.020000,3.202300,21.787648,0.041045,0.047179,0.027114,0.000000,1.246373
0.020000,3.202602,21.788547,0.041994,0.047721,0.027114,0.000000,1.246278
0.020000,3.202908,21.789456,0.042954,0.048263,0.027114,0.000000,1.246181
0.020000,3.203218,21.790377,0.043925,0.048805,0.027114,0.000000,1.246083
0.020000,3.203531,21.791309,0.044906,0.049348,0.027114,0.000000,1.245984
0.020000,3.203848,21.792250,0.045899,0.049890,0.027114,-0.000000,1.245884
0.020000,3.204169,21.793202,0.046902,0.050432,0.027114,0.000000,1.245783
0.020000,3.204493,21.794163,0.047916,0.050975,0.027114,-0.000000,1.245680
0.020000,3.204821,21.795135,0.048941,0.051517,0.027114,0.000000,1.245577
0.020000,3.205152,21.796116,0.049977,0.052059,0.027114,0.000000,1.245472
0.020000,3.205486,21.797108,0.051023,0.052601,0.027114,-0.000000,1.245366
0.020000,3.205824,21.798109,0.052081,0.053144,0.027114,0.000000,1.245259
0.020000,3.206166,21.799121,0.053149,0.053686,0.027114,-0.000000,1.245151
0.020000,3.206510,21.800142,0.054228,0.054228,0.027114,0.000000,1.245042
0.020000,3.206859,21.801173,0.055318,0.054771,0.027114,-0.000000,1.244932
0.020000,3.207211,21.802215,0.056419,0.055313,0.027114,0.000000,1.244820
0.020000,3.207567,21.803269,0.057531,0.055855,0.027114,0.000000,1.244707
0.020000,3.207927,21.804333,0.058653,0.056397,0.027114,-0.000000,1.244593
0.020000,3.208291,21.805408,0.059787,0.056940,0.027114,0.000000,1.244477
0.020000,3.208658,21.806493,0.060931,0.057482,0.027114,-0.000000,1.244361
0.020000,3.209029,21.807588,0.062086,0.058024,0.027114,0.000000,1.244243
0.020000,3.209403,21.808692,0.063252,0.058567,0.027114,0.000000,1.244124
0.020000,3.209781,21.809807,0.064429,0.059109,0.027114,-0.000000,1.244004
0.020000,3.210162,21.810931,0.065616,0.059651,0.027114,0.000000,1.243883
0.020000,3.210546,21.812065,0.066815,0.060193,0.027114,-0.000000,1.243761
0.020000,3.210935,21.813209,0.068024,0.060736,0.027114,0.000000,1.243637
0.020000,3.211326,21.814363,0.069244,0.061278,0.027114,0.000000,1.243512
0.020000,3.211722,21.815527,0.070475,0.061820,0.027114,0.000000,1.243386
0.020000,3.212121,21.816704,0.071717,0.062363,0.027114,-0.000000,1.243259
0.020000,3.212525,21.817892,0.072970,0.062905,0.027114,-0.000000,1.243130
0.020000,3.212932,21.819089,0.074233,0.063447,0.027114,0.000000,1.243000
0.020000,3.213343,21.820297,0.075508,0.063989,0.027114,-0.000000,1.242869
0.020000,3.213757,21.821514,0.076793,0.064532,0.027114,0.000000,1.242737
0.020000,3.214175,21.822741,0.078089,0.065074,0.027114,0.000000,1.242604
0.020000,3.214596,21.823978,0.079396,0.065616,0.027114,-0.000000,1.242469
0.020000,3.215021,21.825224,0.080713,0.066159,0.027114,0.000000,1.242333
0.020000,3.215449,21.826481,0.082042,0.066701,0.027114,0.000000,1.242196
0.020000,3.215881,21.827747,0.083381,0.067243,0.027114,-0.000000,1.242058
0.020000,3.216316,21.829023,0.084732,0.067785,0.027114,-0.000000,1.241919
0.020000,3.216756,21.830313,0.086093,0.068328,0.027114,0.000000,1.241778
0.020000,3.217200,21.831613,0.087465,0.068870,0.027114,0.000000,1.241635
0.020000,3.217648,21.832922,0.088848,0.069412,0.027114,0.000000,1.241492
0.020000,3.218099,21.834242,0.090241,0.069955,0.027114,-0.000000,1.241347
0.020000,3.218554,21.835571,0.091646,0.070497,0.027114,-0.000000,1.241201
0.020000,3.219012,21.836910,0.093061,0.071039,0.027114,0.000000,1.241054
0.020000,3.219473,21.838259,0.094487,0.071581,0.027114,0.000000,1.240906
0.020000,3.219939,21.839617,0.095924,0.072124,0.027114,0.000000,1.240757
0.020000,3.220407,21.840985,0.097372,0.072666,0.027114,-0.000000,1.240606
0.020000,3.220880,21.842363,0.098831,0.073208,0.027114,-0.000000,1.240454
