dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.616997,-0.241658,2.617520,2.000455,-0.005706,0.000001,0.019591
0.020000,2.656996,-0.240873,2.657526,2.000341,-0.005706,0.000000,0.019615
0.020000,2.696993,-0.240088,2.697531,2.000227,-0.005706,-0.000001,0.019632
0.020000,2.736987,-0.239303,2.737533,2.000113,-0.005706,0.000008,0.019640
0.020000,2.776980,-0.238517,2.777533,1.999999,-0.005706,-0.000000,0.019640
0.020000,2.816969,-0.237732,2.817531,1.999885,-0.005706,-0.000001,0.019632
0.020000,2.856957,-0.236947,2.857526,1.999771,-0.005706,-0.000001,0.019615
0.020000,2.896943,-0.236163,2.897519,1.999656,-0.005706,-0.000002,0.019590
0.020000,2.936926,-0.235380,2.937510,1.999542,-0.005706,-0.000002,0.019557
0.020000,2.976907,-0.234599,2.977499,1.999428,-0.005706,-0.000002,0.019515
0.020000,3.016885,-0.233820,3.017485,1.999314,-0.005706,-0.000003,0.019465
0.020000,3.056862,-0.233043,3.057469,1.999200,-0.005706,-0.000003,0.019407
0.020000,3.096836,-0.232268,3.097451,1.999086,-0.005706,-0.000004,0.019341
0.020000,3.136808,-0.231497,3.137430,1.998972,-0.005706,-0.000000,0.019266
0.020000,3.176778,-0.230728,3.177407,1.998858,-0.005706,0.000016,0.019183
0.020000,3.216745,-0.229963,3.217382,1.998743,-0.005706,-0.000024,0.019091
0.020000,3.256711,-0.229202,3.257355,1.998629,-0.005706,-0.000005,0.018992
0.020000,3.296674,-0.228445,3.297325,1.998515,-0.005706,-0.000006,0.018884
0.020000,3.336635,-0.227693,3.337293,1.998401,-0.005706,-0.000006,0.018767
0.020000,3.376594,-0.226945,3.377259,1.998287,-0.005707,-0.000006,0.018643
0.020000,3.416550,-0.226203,3.417222,1.998173,-0.005707,-0.000007,0.018510
0.020000,3.456505,-0.225466,3.457184,1.998059,-0.005707,-0.000007,0.018369
0.020000,3.496457,-0.224735,3.497142,1.997945,-0.005707,-0.000007,0.018219
0.020000,3.536407,-0.224010,3.537099,1.997830,-0.005707,-0.000008,0.018061
0.020000,3.576355,-0.223292,3.577053,1.997716,-0.005707,-0.000008,0.017895
0.020000,3.616300,-0.222580,3.617005,1.997602,-0.005707,-0.000001,0.017721
0.020000,3.656244,-0.221876,3.656955,1.997488,-0.005707,0.000032,0.017538
0.020000,3.696185,-0.221179,3.696903,1.997374,-0.005708,-0.000052,0.017347
0.020000,3.736125,-0.220490,3.736848,1.997260,-0.005708,-0.000009,0.017148
0.020000,3.776062,-0.219809,3.776791,1.997146,-0.005708,-0.000009,0.016940
0.020000,3.815997,-0.219137,3.816731,1.997031,-0.005708,-0.000009,0.016724
0.020000,3.855929,-0.218474,3.856670,1.996917,-0.005708,-0.000009,0.016500
0.020000,3.895860,-0.217819,3.896606,1.996803,-0.005709,-0.000009,0.016268
0.020000,3.935789,-0.217175,3.936540,1.996689,-0.005709,-0.000009,0.016027
0.020000,3.975715,-0.216540,3.976471,1.996575,-0.005709,-0.000009,0.015778
0.020000,4.015639,-0.215915,4.016400,1.996460,-0.005709,-0.000009,0.015520
0.020000,4.055562,-0.215300,4.056327,1.996346,-0.005709,-0.000009,0.015255
0.020000,4.095482,-0.214697,4.096252,1.996232,-0.005709,-0.000003,0.014981
0.020000,4.135400,-0.214104,4.136174,1.996118,-0.005708,0.000046,0.014698
0.020000,4.175316,-0.213523,4.176094,1.996004,-0.005710,-0.000070,0.014408
0.020000,4.215229,-0.212954,4.216012,1.995890,-0.005710,-0.000009,0.014109
0.020000,4.255141,-0.212397,4.255928,1.995775,-0.005710,-0.000009,0.013802
0.020000,4.295050,-0.211853,4.295841,1.995661,-0.005710,-0.000009,0.013486
0.020000,4.334958,-0.211321,4.335752,1.995547,-0.005711,-0.000008,0.013162
0.020000,4.374863,-0.210802,4.375660,1.995433,-0.005711,-0.000008,0.012830
0.020000,4.414766,-0.210297,4.415567,1.995318,-0.005711,-0.000008,0.012489
0.020000,4.454667,-0.209805,4.455471,1.995204,-0.005711,-0.000007,0.012141
0.020000,4.494566,-0.209328,4.495373,1.995090,-0.005711,-0.000007,0.011784
0.020000,4.534463,-0.208865,4.535272,1.994976,-0.005711,-0.000006,0.011418
0.020000,4.574358,-0.208417,4.575169,1.994862,-0.005711,-0.000004,0.011044
0.020000,4.614250,-0.207984,4.615064,1.994747,-0.005710,0.000057,0.010662
0.020000,4.654141,-0.207567,4.654957,1.994633,-0.005712,-0.000070,0.010272
0.020000,4.694029,-0.207165,4.694847,1.994519,-0.005712,-0.000005,0.009874
0.020000,4.733915,-0.206779,4.734736,1.994405,-0.005712,-0.000004,0.009467
0.020000,4.773800,-0.206410,4.774621,1.994290,-0.005712,-0.000003,0.009051
0.020000,4.813682,-0.206057,4.814505,1.994176,-0.005712,-0.000002,0.008628
0.020000,4.853561,-0.205722,4.854386,1.994062,-0.005712,-0.000001,0.008196
0.020000,4.893439,-0.205403,4.894265,1.993948,-0.005712,-0.000001,0.007756
0.020000,4.933315,-0.205103,4.934142,1.993833,-0.005712,0.000000,0.007307
0.020000,4.973188,-0.204821,4.974016,1.993719,-0.005712,0.000001,0.006851
0.020000,5.013059,-0.204557,5.013888,1.993605,-0.005712,0.000003,0.006385
0.020000,5.052928,-0.204312,5.053758,1.993491,-0.005712,0.000004,0.005912
0.020000,5.092795,-0.204086,5.093626,1.993377,-0.005711,0.000039,0.005430
0.020000,5.132660,-0.203879,5.133491,1.993262,-0.005712,-0.000032,0.004940
0.020000,5.172522,-0.203692,5.173354,1.993148,-0.005712,0.000003,0.004442
0.020000,5.212383,-0.203525,5.213214,1.993034,-0.005711,0.000008,0.003935
0.020000,5.252241,-0.203378,5.253073,1.992920,-0.005711,0.000009,0.003420
0.020000,5.292097,-0.203252,5.292929,1.992805,-0.005711,0.000011,0.002897
0.020000,5.331950,-0.203147,5.332783,1.992691,-0.005711,0.000012,0.002366
0.020000,5.371802,-0.203064,5.372634,1.992577,-0.005711,0.000014,0.001826
0.020000,5.411651,-0.203002,5.412484,1.992463,-0.005710,0.000016,0.001278
0.020000,5.451498,-0.202962,5.452331,1.992349,-0.005710,0.000017,0.000721
0.020000,5.491343,-0.202945,5.492175,1.992234,-0.005709,0.000019,0.000156
0.020000,5.531185,-0.202950,5.532018,1.992120,-0.005709,0.000021,6.282769
0.020000,5.571025,-0.202978,5.571858,1.992006,-0.005709,0.000008,6.282187
0.020000,5.610863,-0.203029,5.611696,1.991892,-0.005708,0.000024,6.281598
0.020000,5.650699,-0.203105,5.651531,1.991778,-0.005708,0.000029,6.281000
0.020000,5.690532,-0.203204,5.691364,1.991664,-0.005707,0.000028,6.280393
0.020000,5.730362,-0.203327,5.731195,1.991549,-0.005707,0.000030,6.279779
0.020000,5.770191,-0.203475,5.771024,1.991435,-0.005706,0.000032,6.279156
0.020000,5.810017,-0.203648,5.810851,1.991321,-0.005705,0.000035,6.278525
