dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.116065,2.834366,6.427228,3.074329,-0.887984,-38.792756,0.376888
0.020000,6.172697,2.856542,6.488048,3.040974,-1.667747,-38.988192,0.369546
0.020000,6.228770,2.878023,6.548094,3.002322,-1.932560,-13.240615,0.362106
0.020000,6.284275,2.898812,6.607365,2.963551,-1.938589,-0.301453,0.354577
0.020000,6.339206,2.918912,6.665858,2.924655,-1.944771,-0.309097,0.346968
0.020000,6.393555,2.938329,6.723571,2.885637,-1.950924,-0.307646,0.339287
0.020000,6.447312,2.957069,6.780501,2.846496,-1.957014,-0.304505,0.331544
0.020000,6.500469,2.975138,6.836646,2.807234,-1.963138,-0.306234,0.323747
0.020000,6.553019,2.992543,6.892003,2.767850,-1.969189,-0.302551,0.315906
0.020000,6.604952,3.009292,6.946570,2.728346,-1.975219,-0.301470,0.308028
0.020000,6.656259,3.025393,7.000344,2.688721,-1.981216,-0.299840,0.300123
0.020000,6.706932,3.040856,7.053324,2.648978,-1.987140,-0.296220,0.292199
0.020000,6.756962,3.055690,7.105506,2.609119,-1.992947,-0.290342,0.284265
0.020000,6.806339,3.069905,7.156889,2.569148,-1.998586,-0.281941,0.276330
0.020000,6.855056,3.083512,7.207470,2.529054,-2.004712,-0.306289,0.268400
0.020000,6.903102,3.096523,7.257247,2.488859,-2.009737,-0.251254,0.260485
0.020000,6.950470,3.108949,7.306218,2.448546,-2.015627,-0.294516,0.252593
0.020000,6.997152,3.120803,7.354381,2.408138,-2.020398,-0.238552,0.244731
0.020000,7.043137,3.132096,7.401733,2.367613,-2.026258,-0.292997,0.236906
0.020000,7.088419,3.142843,7.448273,2.326991,-2.031092,-0.241702,0.229127
0.020000,7.132990,3.153057,7.493998,2.286275,-2.035838,-0.237303,0.221400
0.020000,7.176840,3.162751,7.538908,2.245462,-2.040610,-0.238606,0.213732
0.020000,7.219963,3.171940,7.582999,2.204560,-2.045103,-0.224662,0.206130
0.020000,7.262351,3.180637,7.626270,2.163556,-2.050222,-0.255924,0.198601
0.020000,7.303997,3.188857,7.668720,2.122475,-2.054064,-0.192097,0.191150
0.020000,7.344895,3.196615,7.710346,2.081331,-2.057195,-0.156572,0.183783
0.020000,7.385036,3.203926,7.751147,2.040061,-2.063459,-0.313202,0.176507
0.020000,7.424415,3.210804,7.791123,1.998765,-2.064834,-0.068754,0.169327
0.020000,7.463025,3.217265,7.830270,1.957378,-2.069322,-0.224392,0.162247
0.020000,7.500862,3.223323,7.868588,1.915908,-2.073537,-0.210740,0.155274
0.020000,7.537918,3.228993,7.906076,1.874392,-2.075764,-0.111345,0.148411
0.020000,7.574190,3.234291,7.942732,1.832814,-2.078921,-0.157860,0.141663
0.020000,7.609671,3.239232,7.978556,1.791180,-2.081706,-0.139263,0.135035
0.020000,7.644357,3.243830,8.013546,1.749480,-2.084965,-0.162938,0.128529
0.020000,7.678244,3.248099,8.047700,1.707722,-2.087947,-0.149091,0.122151
0.020000,7.711327,3.252056,8.081019,1.665952,-2.088499,-0.027603,0.115903
0.020000,7.743602,3.255714,8.113501,1.624095,-2.092822,-0.216136,0.109789
0.020000,7.775067,3.259087,8.145146,1.582244,-2.092566,0.012774,0.103811
0.020000,7.805716,3.262190,8.175952,1.540289,-2.097742,-0.258796,0.097973
0.020000,7.835547,3.265036,8.205919,1.498351,-2.096904,0.041918,0.092277
0.020000,7.864558,3.267640,8.235046,1.456369,-2.099096,-0.109629,0.086725
0.020000,7.892745,3.270014,8.263333,1.414350,-2.100932,-0.091803,0.081320
0.020000,7.920106,3.272171,8.290779,1.372303,-2.102380,-0.072397,0.076064
0.020000,7.946639,3.274125,8.317384,1.330235,-2.103409,-0.051439,0.070958
0.020000,7.972342,3.275888,8.343147,1.288155,-2.103988,-0.028965,0.066005
0.020000,7.997212,3.277472,8.368067,1.246018,-2.106828,-0.141983,0.061206
0.020000,8.021248,3.278889,8.392145,1.203885,-2.106637,0.009571,0.056562
0.020000,8.044449,3.280151,8.415380,1.161744,-2.107055,-0.020913,0.052074
0.020000,8.066812,3.281268,8.437772,1.119579,-2.108256,-0.060063,0.047744
0.020000,8.088337,3.282251,8.459319,1.077375,-2.110226,-0.098511,0.043572
0.020000,8.109023,3.283111,8.480023,1.035197,-2.108888,0.066911,0.039560
0.020000,8.128869,3.283859,8.499883,0.992996,-2.110056,-0.058388,0.035709
0.020000,8.147874,3.284503,8.518898,0.950779,-2.110855,-0.039960,0.032018
0.020000,8.166037,3.285052,8.537070,0.908553,-2.111266,-0.020547,0.028489
0.020000,8.183357,3.285517,8.554396,0.866328,-2.111270,-0.000198,0.025123
0.020000,8.199835,3.285904,8.570878,0.824111,-2.110849,0.021038,0.021918
0.020000,8.215468,3.286223,8.586515,0.781836,-2.113755,-0.145296,0.018877
0.020000,8.230258,3.286481,8.601307,0.739602,-2.111714,0.102076,0.016000
0.020000,8.244203,3.286685,8.615254,0.697356,-2.112306,-0.029600,0.013285
0.020000,8.257305,3.286843,8.628356,0.655115,-2.112006,0.014963,0.010735
