dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.647207,2.023653,3.812051,2.012602,0.076384,-0.000386,0.422595
0.020000,3.683954,2.040155,3.852334,2.014131,0.076482,0.004928,0.421568
0.020000,3.720747,2.056631,3.892647,2.015666,0.076718,0.011780,0.420428
0.020000,3.757588,2.073074,3.932991,2.017200,0.076696,-0.001072,0.419177
0.020000,3.794478,2.089483,3.973366,2.018736,0.076815,0.005925,0.417815
0.020000,3.831420,2.105851,4.013771,2.020279,0.077146,0.016545,0.416340
0.020000,3.868415,2.122175,4.054208,2.021821,0.077101,-0.002256,0.414753
0.020000,3.905465,2.138451,4.094675,2.023366,0.077245,0.007220,0.413054
0.020000,3.942572,2.154674,4.135174,2.024918,0.077617,0.018623,0.411241
0.020000,3.979737,2.170840,4.175703,2.026470,0.077607,-0.000522,0.409316
0.020000,4.016964,2.186945,4.216263,2.028025,0.077751,0.007202,0.407278
0.020000,4.054252,2.202984,4.256855,2.029588,0.078126,0.018748,0.405126
0.020000,4.091605,2.218953,4.297478,2.031152,0.078195,0.003435,0.402861
0.020000,4.129023,2.234847,4.338133,2.032718,0.078311,0.005815,0.400481
0.020000,4.166510,2.250663,4.378818,2.034291,0.078654,0.017152,0.397987
0.020000,4.204065,2.266395,4.419536,2.035868,0.078841,0.009349,0.395379
0.020000,4.241691,2.282038,4.460285,2.037446,0.078901,0.003015,0.392655
0.020000,4.279390,2.297590,4.501065,2.039029,0.079176,0.013732,0.389817
0.020000,4.317164,2.313044,4.541878,2.040620,0.079520,0.017184,0.386863
0.020000,4.355013,2.328396,4.582722,2.042210,0.079494,-0.001294,0.383793
0.020000,4.392939,2.343642,4.623598,2.043803,0.079685,0.009580,0.380607
0.020000,4.430945,2.358776,4.664506,2.045406,0.080155,0.023473,0.377305
0.020000,4.469031,2.373794,4.705446,2.047008,0.080076,-0.003955,0.373886
0.020000,4.507199,2.388692,4.746418,2.048612,0.080230,0.007712,0.370350
0.020000,4.545450,2.403463,4.787423,2.050224,0.080552,0.016090,0.366697
0.020000,4.583786,2.418105,4.828460,2.051837,0.080684,0.006627,0.362927
0.020000,4.622208,2.432610,4.869529,2.053451,0.080691,0.000326,0.359040
0.020000,4.660717,2.446976,4.910630,2.055068,0.080838,0.007375,0.355035
0.020000,4.699315,2.461195,4.951764,2.056691,0.081185,0.017325,0.350912
0.020000,4.738003,2.475265,4.992930,2.058312,0.081022,-0.008129,0.346671
0.020000,4.776781,2.489179,5.034129,2.059934,0.081102,0.004004,0.342312
0.020000,4.815650,2.502932,5.075360,2.061560,0.081277,0.008749,0.337835
0.020000,4.854613,2.516520,5.116624,2.063185,0.081290,0.000632,0.333239
0.020000,4.893669,2.529936,5.157920,2.064809,0.081184,-0.005313,0.328526
0.020000,4.932819,2.543177,5.199248,2.066432,0.081168,-0.000791,0.323694
0.020000,4.972065,2.556236,5.240610,2.068058,0.081268,0.004998,0.318744
0.020000,5.011406,2.569108,5.282003,2.069678,0.081029,-0.011932,0.313677
0.020000,5.050843,2.581789,5.323429,2.071296,0.080898,-0.006535,0.308491
0.020000,5.090377,2.594272,5.364887,2.072912,0.080774,-0.006217,0.303188
0.020000,5.130009,2.606552,5.406378,2.074524,0.080617,-0.007869,0.297768
0.020000,5.169738,2.618625,5.447900,2.076130,0.080293,-0.016174,0.292231
0.020000,5.209564,2.630484,5.489455,2.077730,0.080024,-0.013475,0.286578
0.020000,5.249488,2.642125,5.531042,2.079325,0.079709,-0.015747,0.280809
