dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.360915,1.050234,2.380000,2.000000,0.000000,0.000000,0.306915
0.020000,2.399027,1.062379,2.420000,2.000000,0.000000,0.000000,0.310077
0.020000,2.437100,1.074643,2.460000,2.000000,0.000000,0.000000,0.313168
0.020000,2.475136,1.087024,2.500000,2.000000,0.000000,0.000000,0.316186
0.020000,2.513135,1.099518,2.540000,2.000000,0.000000,0.000000,0.319132
0.020000,2.551097,1.112122,2.580000,2.000000,0.000000,0.000000,0.322006
0.020000,2.589023,1.124834,2.620000,2.000000,0.000000,0.000000,0.324808
0.020000,2.626914,1.137651,2.660000,2.000000,0.000000,0.000000,0.327538
0.020000,2.664770,1.150571,2.700000,2.000000,0.000000,0.000000,0.330197
0.020000,2.702593,1.163589,2.740000,2.000000,0.000000,0.000000,0.332783
0.020000,2.740382,1.176704,2.780000,2.000000,0.000000,0.000000,0.335298
0.020000,2.778138,1.189912,2.820000,2.000000,0.000000,0.000000,0.337742
0.020000,2.815862,1.203211,2.860000,2.000000,0.000000,0.000000,0.340114
0.020000,2.853555,1.216599,2.900000,2.000000,0.000000,0.000000,0.342415
0.020000,2.891218,1.230071,2.940000,2.000000,0.000000,0.000000,0.344645
0.020000,2.928851,1.243627,2.980000,2.000000,0.000000,0.000000,0.346804
0.020000,2.966456,1.257262,3.020000,2.000000,0.000000,0.000000,0.348892
0.020000,3.004032,1.270974,3.060000,2.000000,0.000000,0.000000,0.350910
0.020000,3.041581,1.284761,3.100000,2.000000,0.000000,0.000000,0.352856
0.020000,3.079103,1.298620,3.140000,2.000000,0.000000,0.000000,0.354732
0.020000,3.116600,1.312548,3.180000,2.000000,0.000000,0.000000,0.356538
0.020000,3.154072,1.326542,3.220000,2.000000,0.000000,0.000000,0.358273
0.020000,3.191521,1.340599,3.260000,2.000000,0.000000,0.000000,0.359938
0.020000,3.228946,1.354718,3.300000,2.000000,0.000000,0.000000,0.361533
0.020000,3.266350,1.368895,3.340000,2.000000,0.000000,0.000000,0.363058
0.020000,3.303732,1.383128,3.380000,2.000000,0.000000,0.000000,0.364513
0.020000,3.341094,1.397414,3.420000,2.000000,0.000000,0.000000,0.365899
0.020000,3.378436,1.411750,3.460000,2.000000,0.000000,0.000000,0.367214
0.020000,3.415760,1.426134,3.500000,2.000000,0.000000,0.000000,0.368461
0.020000,3.453067,1.440564,3.540000,2.000000,0.000000,0.000000,0.369637
0.020000,3.490357,1.455036,3.580000,2.000000,0.000000,0.000000,0.370745
0.020000,3.527632,1.469547,3.620000,2.000000,0.000000,0.000000,0.371783
0.020000,3.564892,1.484097,3.660000,2.000000,0.000000,0.000000,0.372752
0.020000,3.602139,1.498681,3.700000,2.000000,0.000000,0.000000,0.373652
0.020000,3.639373,1.513297,3.740000,2.000000,0.000000,0.000000,0.374483
0.020000,3.676595,1.527943,3.780000,2.000000,0.000000,0.000000,0.375245
0.020000,3.713806,1.542617,3.820000,2.000000,0.000000,0.000000,0.375938
0.020000,3.751008,1.557314,3.860000,2.000000,0.000000,0.000000,0.376562
0.020000,3.788201,1.572034,3.900000,2.000000,0.000000,0.000000,0.377118
0.020000,3.825387,1.586773,3.940000,2.000000,0.000000,0.000000,0.377605
0.020000,3.862566,1.601529,3.980000,2.000000,0.000000,0.000000,0.378023
0.020000,3.899739,1.616299,4.020000,2.000000,0.000000,0.000000,0.378372
0.020000,3.936908,1.631080,4.060000,2.000000,0.000000,0.000000,0.378653
0.020000,3.974072,1.645871,4.100000,2.000000,0.000000,0.000000,0.378865
0.020000,4.011235,1.660669,4.140000,2.000000,0.000000,0.000000,0.379009
0.020000,4.048395,1.675470,4.180000,2.000000,0.000000,0.000000,0.379084
0.020000,4.085555,1.690274,4.220000,2.000000,0.000000,0.000000,0.379091
0.020000,4.122716,1.705076,4.260000,2.000000,0.000000,0.000000,0.379029
0.020000,4.159878,1.719874,4.300000,2.000000,0.000000,0.000000,0.378899
0.020000,4.197042,1.734667,4.340000,2.000000,0.000000,0.000000,0.378700
0.020000,4.234210,1.749450,4.380000,2.000000,0.000000,0.000000,0.378432
0.020000,4.271382,1.764223,4.420000,2.000000,0.000000,0.000000,0.378096
0.020000,4.308560,1.778982,4.460000,2.000000,0.000000,0.000000,0.377691
0.020000,4.345744,1.793724,4.500000,2.000000,0.000000,0.000000,0.377218
0.020000,4.382935,1.808448,4.540000,2.000000,0.000000,0.000000,0.376675
0.020000,4.420135,1.823150,4.580000,2.000000,0.000000,0.000000,0.376065
0.020000,4.457345,1.837828,4.620000,2.000000,0.000000,0.000000,0.375385
0.020000,4.494565,1.852479,4.660000,2.000000,0.000000,0.000000,0.374636
0.020000,4.531797,1.867102,4.700000,2.000000,0.000000,0.000000,0.373819
0.020000,4.569041,1.881692,4.740000,2.000000,0.000000,0.000000,0.372932
0.020000,4.606298,1.896249,4.780000,2.000000,0.000000,0.000000,0.371977
0.020000,4.643570,1.910768,4.820000,2.000000,0.000000,0.000000,0.370952
0.020000,4.680857,1.925248,4.860000,2.000000,0.000000,0.000000,0.369858
0.020000,4.718160,1.939686,4.900000,2.000000,0.000000,0.000000,0.368694
0.020000,4.755481,1.954079,4.940000,2.000000,0.000000,0.000000,0.367462
0.020000,4.792820,1.968425,4.980000,2.000000,0.000000,0.000000,0.366159
0.020000,4.830178,1.982721,5.020000,2.000000,0.000000,0.000000,0.364788
0.020000,4.867556,1.996964,5.060000,2.000000,0.000000,0.000000,0.363346
0.020000,4.904956,2.011152,5.100000,2.000000,0.000000,0.000000,0.361834
