dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.163823,0.788445,2.194079,2.059059,-0.081318,-0.007609,0.348971
0.020000,2.202462,0.802596,2.235228,2.057437,-0.081121,0.009844,0.353149
0.020000,2.241012,0.816895,2.276345,2.055817,-0.080977,0.007201,0.357208
0.020000,2.279474,0.831336,2.317428,2.054198,-0.080943,0.001730,0.361150
0.020000,2.317850,0.845916,2.358480,2.052579,-0.080960,-0.000870,0.364974
0.020000,2.356140,0.860628,2.399499,2.050967,-0.080618,0.017111,0.368681
0.020000,2.394346,0.875468,2.440487,2.049357,-0.080466,0.007579,0.372270
0.020000,2.432470,0.890431,2.481441,2.047746,-0.080548,-0.004104,0.375743
0.020000,2.470512,0.905513,2.522364,2.046142,-0.080193,0.017781,0.379099
0.020000,2.508475,0.920708,2.563255,2.044543,-0.079958,0.011730,0.382338
0.020000,2.546360,0.936011,2.604114,2.042945,-0.079906,0.002598,0.385462
0.020000,2.584168,0.951419,2.644941,2.041350,-0.079751,0.007744,0.388469
0.020000,2.621901,0.966926,2.685736,2.039762,-0.079388,0.018185,0.391361
0.020000,2.659561,0.982528,2.726500,2.038178,-0.079232,0.007783,0.394137
0.020000,2.697149,0.998220,2.767232,2.036593,-0.079249,-0.000836,0.396799
0.020000,2.734666,1.013997,2.807932,2.035017,-0.078792,0.022821,0.399346
0.020000,2.772116,1.029856,2.848601,2.033445,-0.078599,0.009687,0.401778
0.020000,2.809499,1.045791,2.889238,2.031872,-0.078650,-0.002573,0.404096
0.020000,2.846817,1.061798,2.929845,2.030307,-0.078236,0.020688,0.406300
0.020000,2.884071,1.077873,2.970420,2.028747,-0.078021,0.010742,0.408391
0.020000,2.921265,1.094012,3.010963,2.027186,-0.078016,0.000256,0.410368
0.020000,2.958398,1.110209,3.051476,2.025632,-0.077730,0.014307,0.412232
0.020000,2.995475,1.126461,3.091958,2.024082,-0.077487,0.012147,0.413984
0.020000,3.032495,1.142763,3.132408,2.022533,-0.077449,0.001908,0.415622
0.020000,3.069461,1.159112,3.172828,2.020988,-0.077259,0.009512,0.417149
0.020000,3.106374,1.175502,3.213217,2.019448,-0.077017,0.012087,0.418563
0.020000,3.143238,1.191930,3.253575,2.017908,-0.076965,0.002581,0.419866
0.020000,3.180053,1.208391,3.293902,2.016371,-0.076844,0.006091,0.421056
0.020000,3.216821,1.224882,3.334199,2.014839,-0.076628,0.010791,0.422135
0.020000,3.253544,1.241397,3.374465,2.013307,-0.076578,0.002502,0.423103
0.020000,3.290224,1.257934,3.414701,2.011777,-0.076503,0.003746,0.423960
0.020000,3.326864,1.274487,3.454906,2.010251,-0.076332,0.008529,0.424705
0.020000,3.363464,1.291053,3.495080,2.008725,-0.076294,0.001891,0.425340
0.020000,3.400026,1.307627,3.535224,2.007200,-0.076251,0.002170,0.425863
0.020000,3.436553,1.324206,3.575338,2.005677,-0.076140,0.005576,0.426276
0.020000,3.473047,1.340786,3.615421,2.004155,-0.076121,0.000931,0.426578
0.020000,3.509508,1.357362,3.655474,2.002633,-0.076099,0.001107,0.426770
0.020000,3.545940,1.373930,3.695496,2.001111,-0.076055,0.002178,0.426851
