dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.485119,1.370454,2.711481,2.008547,-0.052666,0.001108,3.338016
0.020000,4.445743,1.362607,2.751631,2.007494,-0.052658,0.000389,3.338561
0.020000,4.406392,1.354744,2.791760,2.006441,-0.052629,0.001460,3.339030
0.020000,4.367065,1.346869,2.831868,2.005389,-0.052609,0.001003,3.339422
0.020000,4.327761,1.338984,2.871954,2.004337,-0.052597,0.000616,3.339737
0.020000,4.288481,1.331092,2.912020,2.003285,-0.052588,0.000420,3.339976
0.020000,4.249222,1.323196,2.952065,2.002234,-0.052582,0.000289,3.340139
0.020000,4.209985,1.315300,2.992088,2.001182,-0.052571,0.000587,3.340225
0.020000,4.170769,1.307406,3.032091,2.000131,-0.052569,0.000068,3.340234
0.020000,4.131573,1.299517,3.072073,1.999080,-0.052571,-0.000072,3.340167
0.020000,4.092398,1.291636,3.112033,1.998028,-0.052571,-0.000013,3.340024
0.020000,4.053241,1.283767,3.151973,1.996977,-0.052575,-0.000224,3.339804
0.020000,4.014103,1.275912,3.191891,1.995925,-0.052586,-0.000549,3.339508
0.020000,3.974983,1.268074,3.231789,1.994873,-0.052599,-0.000622,3.339135
0.020000,3.935880,1.260257,3.271665,1.993821,-0.052612,-0.000668,3.338685
0.020000,3.896795,1.252462,3.311520,1.992768,-0.052615,-0.000119,3.338159
0.020000,3.857725,1.244694,3.351355,1.991716,-0.052647,-0.001605,3.337557
0.020000,3.818671,1.236955,3.391168,1.990662,-0.052669,-0.001123,3.336878
0.020000,3.779633,1.229248,3.430960,1.989608,-0.052694,-0.001232,3.336122
0.020000,3.740609,1.221576,3.470731,1.988554,-0.052706,-0.000613,3.335290
0.020000,3.701598,1.213942,3.510481,1.987499,-0.052734,-0.001388,3.334380
0.020000,3.662602,1.206349,3.550210,1.986444,-0.052776,-0.002093,3.333394
0.020000,3.623618,1.198800,3.589918,1.985388,-0.052808,-0.001607,3.332332
0.020000,3.584647,1.191298,3.629604,1.984331,-0.052841,-0.001673,3.331192
0.020000,3.545688,1.183846,3.669270,1.983274,-0.052843,-0.000091,3.329976
0.020000,3.506740,1.176447,3.708914,1.982216,-0.052907,-0.003186,3.328682
0.020000,3.467804,1.169103,3.748537,1.981157,-0.052945,-0.001922,3.327312
0.020000,3.428877,1.161818,3.788139,1.980097,-0.052982,-0.001847,3.325865
0.020000,3.389961,1.154595,3.827720,1.979037,-0.053008,-0.001280,3.324340
0.020000,3.351055,1.147437,3.867280,1.977977,-0.053028,-0.001020,3.322738
0.020000,3.312158,1.140346,3.906818,1.976915,-0.053092,-0.003174,3.321059
0.020000,3.273269,1.133326,3.946335,1.975852,-0.053128,-0.001807,3.319303
0.020000,3.234389,1.126380,3.985831,1.974789,-0.053163,-0.001750,3.317470
0.020000,3.195517,1.119510,4.025305,1.973726,-0.053173,-0.000502,3.315559
0.020000,3.156652,1.112719,4.064758,1.972661,-0.053213,-0.001980,3.313571
0.020000,3.117795,1.106011,4.104190,1.971596,-0.053259,-0.002308,3.311505
0.020000,3.078945,1.099388,4.143601,1.970530,-0.053286,-0.001370,3.309362
0.020000,3.040102,1.092854,4.182990,1.969464,-0.053310,-0.001217,3.307141
0.020000,3.001265,1.086410,4.222358,1.968398,-0.053302,0.000425,3.304843
0.020000,2.962434,1.080062,4.261705,1.967331,-0.053345,-0.002141,3.302467
0.020000,2.923608,1.073810,4.301030,1.966264,-0.053364,-0.000977,3.300013
0.020000,2.884789,1.067658,4.340334,1.965197,-0.053373,-0.000416,3.297482
0.020000,2.845975,1.061609,4.379617,1.964129,-0.053376,-0.000145,3.294874
0.020000,2.807166,1.055667,4.418878,1.963062,-0.053347,0.001422,3.292187
0.020000,2.768362,1.049833,4.458118,1.961995,-0.053369,-0.001084,3.289423
0.020000,2.729563,1.044111,4.497336,1.960928,-0.053353,0.000776,3.286582
0.020000,2.690769,1.038505,4.536534,1.959861,-0.053330,0.001152,3.283662
0.020000,2.651980,1.033015,4.575709,1.958795,-0.053297,0.001640,3.280666
0.020000,2.613195,1.027647,4.614864,1.957730,-0.053252,0.002260,3.277592
0.020000,2.574414,1.022402,4.653997,1.956666,-0.053219,0.001678,3.274440
0.020000,2.535639,1.017284,4.693109,1.955602,-0.053161,0.002904,3.271211
0.020000,2.496868,1.012295,4.732200,1.954541,-0.053092,0.003430,3.267905
0.020000,2.458101,1.007438,4.771270,1.953480,-0.053014,0.003884,3.264522
0.020000,2.419339,1.002717,4.810318,1.952422,-0.052935,0.003986,3.261062
0.020000,2.380582,0.998134,4.849346,1.951365,-0.052829,0.005299,3.257525
0.020000,2.341829,0.993692,4.888352,1.950311,-0.052713,0.005804,3.253911
0.020000,2.303082,0.989393,4.927337,1.949259,-0.052583,0.006495,3.250221
0.020000,2.264339,0.985242,4.966301,1.948210,-0.052452,0.006530,3.246455
0.020000,2.225602,0.981240,5.005244,1.947164,-0.052315,0.006844,3.242612
0.020000,2.186871,0.977390,5.044167,1.946121,-0.052119,0.009793,3.238694
0.020000,2.148145,0.973696,5.083069,1.945083,-0.051928,0.009539,3.234700
0.020000,2.109425,0.970159,5.121949,1.944048,-0.051720,0.010403,3.230631
0.020000,2.070712,0.966784,5.160810,1.943018,-0.051538,0.009131,3.226487
0.020000,2.032005,0.963572,5.199650,1.941992,-0.051304,0.011710,3.222268
0.020000,1.993305,0.960526,5.238469,1.940972,-0.051007,0.014841,3.217975
0.020000,1.954613,0.957650,5.277268,1.939957,-0.050724,0.014133,3.213609
0.020000,1.915928,0.954945,5.316047,1.938949,-0.050421,0.015171,3.209169
0.020000,1.877252,0.952415,5.354806,1.937944,-0.050212,0.010419,3.204656
0.020000,1.838585,0.950062,5.393545,1.936948,-0.049795,0.020873,3.200070
0.020000,1.799926,0.947889,5.432264,1.935960,-0.049407,0.019397,3.195413
0.020000,1.761278,0.945898,5.470964,1.934980,-0.049016,0.019567,3.190684
0.020000,1.722736,0.944097,5.509548,1.929226,-0.287694,-11.933926,3.185897
0.020000,1.684622,0.942499,5.547695,1.907340,-1.094287,-40.329653,3.181093
0.020000,1.647392,0.941116,5.584951,1.862773,-2.228350,-56.703159,3.176333
