dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.854045,5.598862,0.018442,0.048075,0.030159,-0.000886,4.785773
0.020000,3.854117,5.597891,0.019415,0.048677,0.030141,-0.000897,4.785817
0.020000,3.854189,5.596908,0.020401,0.049280,0.030123,-0.000909,4.785861
0.020000,3.854262,5.595913,0.021398,0.049882,0.030105,-0.000920,4.785906
0.020000,3.854337,5.594902,0.022412,0.050663,0.039076,0.448565,4.785951
0.020000,3.854412,5.593880,0.023437,0.051279,0.030780,-0.414788,4.785997
0.020000,3.854488,5.592845,0.024475,0.051882,0.030160,-0.031001,4.786044
0.020000,3.854566,5.591798,0.025525,0.052485,0.030141,-0.000973,4.786091
0.020000,3.854644,5.590739,0.026586,0.053088,0.030121,-0.000984,4.786138
0.020000,3.854723,5.589668,0.027660,0.053690,0.030101,-0.000995,4.786187
0.020000,3.854803,5.588585,0.028746,0.054291,0.030081,-0.001007,4.786236
0.020000,3.854884,5.587491,0.029844,0.054892,0.030061,-0.001018,4.786285
0.020000,3.854966,5.586384,0.030954,0.055493,0.030040,-0.001030,4.786335
0.020000,3.855049,5.585265,0.032076,0.056094,0.030019,-0.001041,4.786385
0.020000,3.855133,5.584134,0.033209,0.056694,0.029998,-0.001053,4.786437
0.020000,3.855218,5.582991,0.034355,0.057293,0.029977,-0.001064,4.786488
0.020000,3.855303,5.581837,0.035513,0.057892,0.029956,-0.001075,4.786540
0.020000,3.855390,5.580670,0.036683,0.058491,0.029934,-0.001087,4.786593
0.020000,3.855478,5.579492,0.037865,0.059089,0.029912,-0.001098,4.786647
0.020000,3.855566,5.578301,0.039059,0.059687,0.029890,-0.001109,4.786701
0.020000,3.855656,5.577099,0.040264,0.060284,0.029867,-0.001121,4.786755
0.020000,3.855746,5.575885,0.041482,0.060881,0.029845,-0.001132,4.786810
0.020000,3.855838,5.574656,0.042714,0.061612,0.036542,0.334867,4.786866
0.020000,3.855931,5.573413,0.043960,0.062310,0.034893,-0.082437,4.786923
0.020000,3.856024,5.572158,0.045218,0.062908,0.029886,-0.250381,4.786980
0.020000,3.856119,5.570892,0.046489,0.063505,0.029862,-0.001187,4.787037
0.020000,3.856215,5.569613,0.047771,0.064102,0.029838,-0.001198,4.787095
0.020000,3.856311,5.568323,0.049065,0.064698,0.029814,-0.001209,4.787154
0.020000,3.856409,5.567021,0.050370,0.065294,0.029789,-0.001221,4.787214
0.020000,3.856507,5.565707,0.051688,0.065889,0.029765,-0.001232,4.787274
0.020000,3.856607,5.564381,0.053018,0.066484,0.029740,-0.001244,4.787334
0.020000,3.856707,5.563043,0.054359,0.067078,0.029715,-0.001255,4.787395
0.020000,3.856809,5.561693,0.055713,0.067672,0.029689,-0.001267,4.787457
0.020000,3.856911,5.560332,0.057078,0.068265,0.029664,-0.001278,4.787519
0.020000,3.857015,5.558959,0.058455,0.068858,0.029638,-0.001289,4.787582
0.020000,3.857119,5.557573,0.059844,0.069450,0.029612,-0.001301,4.787646
0.020000,3.857225,5.556177,0.061245,0.070042,0.029586,-0.001312,4.787710
0.020000,3.857331,5.554767,0.062659,0.070670,0.031419,0.091666,4.787774
0.020000,3.857439,5.553341,0.064088,0.071495,0.041259,0.491968,4.787840
0.020000,3.857547,5.551904,0.065530,0.072088,0.029614,-0.582214,4.787906
0.020000,3.857657,5.550454,0.066984,0.072679,0.029587,-0.001368,4.787972
0.020000,3.857768,5.548993,0.068449,0.073271,0.029559,-0.001380,4.788040
0.020000,3.857880,5.547520,0.069926,0.073861,0.029531,-0.001391,4.788107
0.020000,3.857992,5.546035,0.071415,0.074451,0.029503,-0.001402,4.788176
0.020000,3.858106,5.544539,0.072916,0.075041,0.029475,-0.001414,4.788245
0.020000,3.858221,5.543031,0.074429,0.075630,0.029447,-0.001425,4.788314
0.020000,3.858336,5.541511,0.075953,0.076218,0.029418,-0.001437,4.788385
0.020000,3.858453,5.539979,0.077489,0.076806,0.029389,-0.001448,4.788455
0.020000,3.858571,5.538436,0.079037,0.077393,0.029360,-0.001460,4.788527
0.020000,3.858689,5.536880,0.080597,0.077980,0.029330,-0.001471,4.788599
0.020000,3.858809,5.535314,0.082168,0.078566,0.029301,-0.001482,4.788671
0.020000,3.858930,5.533732,0.083755,0.079326,0.038035,0.436740,4.788745
0.020000,3.859052,5.532136,0.085355,0.080041,0.035714,-0.116057,4.788819
0.020000,3.859175,5.530528,0.086968,0.080627,0.029317,-0.319873,4.788894
0.020000,3.859300,5.528908,0.088592,0.081213,0.029286,-0.001540,4.788969
0.020000,3.859425,5.527277,0.090228,0.081798,0.029255,-0.001551,4.789045
0.020000,3.859551,5.525634,0.091876,0.082382,0.029224,-0.001563,4.789121
0.020000,3.859678,5.523980,0.093535,0.082966,0.029192,-0.001574,4.789198
0.020000,3.859807,5.522314,0.095206,0.083549,0.029161,-0.001586,4.789276
0.020000,3.859936,5.520636,0.096889,0.084132,0.029129,-0.001597,4.789354
0.020000,3.860066,5.518947,0.098583,0.084714,0.029096,-0.001609,4.789433
0.020000,3.860198,5.517246,0.100289,0.085295,0.029064,-0.001620,4.789513
0.020000,3.860330,5.515534,0.102006,0.085876,0.029031,-0.001631,4.789593
0.020000,3.860464,5.513807,0.103738,0.086574,0.034901,0.293468,4.789674
0.020000,3.860599,5.512065,0.105485,0.087368,0.039732,0.241556,4.789756
0.020000,3.860735,5.510312,0.107244,0.087949,0.029037,-0.534754,4.789838
0.020000,3.860872,5.508546,0.109015,0.088529,0.029003,-0.001690,4.789921
0.020000,3.861010,5.506769,0.110797,0.089109,0.028969,-0.001701,4.790004
0.020000,3.861149,5.504981,0.112591,0.089687,0.028935,-0.001713,4.790088
0.020000,3.861289,5.503181,0.114396,0.090265,0.028900,-0.001724,4.790173
0.020000,3.861430,5.501370,0.116213,0.090843,0.028866,-0.001736,4.790259
0.020000,3.861573,5.499547,0.118041,0.091419,0.028831,-0.001747,4.790345
0.020000,3.861716,5.497713,0.119881,0.091995,0.028795,-0.001759,4.790431
0.020000,3.861860,5.495867,0.121733,0.092570,0.028760,-0.001770,4.790519
0.020000,3.862006,5.494009,0.123597,0.093198,0.031382,0.131091,4.790607
0.020000,3.862153,5.492133,0.125478,0.094078,0.044018,0.631814,4.790695
0.020000,3.862301,5.490246,0.127371,0.094653,0.028755,-0.763146,4.790785
0.020000,3.862451,5.488347,0.129276,0.095228,0.028719,-0.001830,4.790875
0.020000,3.862601,5.486437,0.131192,0.095801,0.028682,-0.001842,4.790966
0.020000,3.862752,5.484515,0.133119,0.096374,0.028645,-0.001853,4.791057
0.020000,3.862905,5.482582,0.135058,0.096946,0.028607,-0.001865,4.791149
0.020000,3.863058,5.480638,0.137009,0.097518,0.028570,-0.001876,4.791242
0.020000,3.863213,5.478682,0.138970,0.098089,0.028532,-0.001888,4.791335
0.020000,3.863369,5.476715,0.140944,0.098658,0.028494,-0.001899,4.791429
0.020000,3.863525,5.474737,0.142928,0.099228,0.028456,-0.001911,4.791524
0.020000,3.863684,5.472742,0.144930,0.100083,0.042765,0.715458,4.791619
0.020000,3.863843,5.470733,0.146945,0.100749,0.033328,-0.471831,4.791715
0.020000,3.864004,5.468713,0.148971,0.101318,0.028441,-0.244396,4.791812
0.020000,3.864166,5.466682,0.151009,0.101886,0.028401,-0.001971,4.791910
0.020000,3.864329,5.464639,0.153058,0.102453,0.028361,-0.001983,4.792008
0.020000,3.864493,5.462585,0.155118,0.103020,0.028322,-0.001995,4.792107
0.020000,3.864658,5.460520,0.157190,0.103586,0.028281,-0.002006,4.792206
0.020000,3.864824,5.458444,0.159273,0.104150,0.028241,-0.002018,4.792306
0.020000,3.864991,5.456356,0.161367,0.104714,0.028200,-0.002029,4.792407
0.020000,3.865160,5.454257,0.163473,0.105280,0.028285,0.004213,4.792509
0.020000,3.865330,5.452139,0.165598,0.106248,0.048393,1.005387,4.792611
0.020000,3.865501,5.450010,0.167734,0.106811,0.028176,-1.010814,4.792714
0.020000,3.865673,5.447869,0.169882,0.107374,0.028134,-0.002091,4.792818
0.020000,3.865847,5.445718,0.172040,0.107936,0.028092,-0.002103,4.792923
0.020000,3.866022,5.443555,0.174210,0.108497,0.028050,-0.002114,4.793028
0.020000,3.866198,5.441381,0.176391,0.109057,0.028008,-0.002126,4.793133
0.020000,3.866374,5.439195,0.178584,0.109616,0.027965,-0.002137,4.793240
0.020000,3.866553,5.436999,0.180787,0.110175,0.027922,-0.002149,4.793347
0.020000,3.866732,5.434792,0.183002,0.110732,0.027879,-0.002160,4.793455
0.020000,3.866913,5.432566,0.185235,0.111642,0.045466,0.879378,4.793564
0.020000,3.867095,5.430328,0.187480,0.112277,0.031753,-0.685652,4.793673
0.020000,3.867278,5.428079,0.189737,0.112834,0.027844,-0.195448,4.793783
0.020000,3.867463,5.425819,0.192005,0.113390,0.027800,-0.002223,4.793894
0.020000,3.867648,5.423547,0.194284,0.113945,0.027755,-0.002235,4.794006
0.020000,3.867835,5.421265,0.196574,0.114499,0.027710,-0.002246,4.794118
0.020000,3.868023,5.418972,0.198875,0.115052,0.027665,-0.002258,4.794231
0.020000,3.868212,5.416667,0.201187,0.115605,0.027620,-0.002270,4.794345
