dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.342058,22.072760,0.026543,0.051298,0.032207,-0.000893,1.246739
0.020000,2.342389,22.073745,0.027581,0.051942,0.032189,-0.000904,1.246643
0.020000,2.342724,22.074742,0.028633,0.052585,0.032171,-0.000915,1.246546
0.020000,2.343064,22.075751,0.029698,0.053229,0.032152,-0.000926,1.246448
0.020000,2.343407,22.076772,0.030775,0.053871,0.032133,-0.000937,1.246349
0.020000,2.343755,22.077806,0.031865,0.054513,0.032114,-0.000948,1.246249
0.020000,2.344107,22.078854,0.032971,0.055292,0.038942,0.341377,1.246147
0.020000,2.344465,22.079915,0.034091,0.055996,0.035159,-0.189169,1.246043
0.020000,2.344826,22.080989,0.035224,0.056639,0.032168,-0.149517,1.245939
0.020000,2.345192,22.082075,0.036370,0.057282,0.032148,-0.001000,1.245833
0.020000,2.345562,22.083172,0.037528,0.057924,0.032128,-0.001011,1.245726
0.020000,2.345936,22.084282,0.038699,0.058567,0.032108,-0.001022,1.245617
0.020000,2.346314,22.085404,0.039884,0.059208,0.032087,-0.001033,1.245508
0.020000,2.346697,22.086539,0.041081,0.059850,0.032066,-0.001044,1.245397
0.020000,2.347084,22.087685,0.042290,0.060490,0.032045,-0.001055,1.245285
0.020000,2.347475,22.088843,0.043513,0.061131,0.032024,-0.001066,1.245171
0.020000,2.347870,22.090014,0.044748,0.061771,0.032002,-0.001077,1.245057
0.020000,2.348270,22.091196,0.045997,0.062411,0.031980,-0.001088,1.244941
0.020000,2.348673,22.092391,0.047258,0.063050,0.031958,-0.001099,1.244824
0.020000,2.349082,22.093601,0.048535,0.063855,0.040273,0.415713,1.244705
0.020000,2.349496,22.094824,0.049826,0.064556,0.035041,-0.261595,1.244585
0.020000,2.349914,22.096059,0.051130,0.065196,0.032002,-0.151934,1.244463
0.020000,2.350336,22.097306,0.052446,0.065836,0.031979,-0.001151,1.244340
0.020000,2.350762,22.098565,0.053776,0.066475,0.031956,-0.001162,1.244216
0.020000,2.351193,22.099837,0.055118,0.067113,0.031932,-0.001173,1.244091
0.020000,2.351628,22.101120,0.056473,0.067752,0.031909,-0.001184,1.243965
0.020000,2.352067,22.102415,0.057841,0.068389,0.031885,-0.001195,1.243837
0.020000,2.352511,22.103723,0.059222,0.069026,0.031861,-0.001205,1.243708
0.020000,2.352959,22.105042,0.060615,0.069663,0.031836,-0.001216,1.243577
0.020000,2.353411,22.106373,0.062021,0.070299,0.031812,-0.001227,1.243445
0.020000,2.353867,22.107718,0.063441,0.071023,0.036157,0.217274,1.243312
0.020000,2.354329,22.109079,0.064878,0.071826,0.040165,0.200405,1.243177
0.020000,2.354796,22.110451,0.066327,0.072463,0.031847,-0.415931,1.243041
0.020000,2.355267,22.111835,0.067789,0.073099,0.031821,-0.001279,1.242904
0.020000,2.355742,22.113231,0.069264,0.073735,0.031795,-0.001290,1.242765
0.020000,2.356221,22.114639,0.070751,0.074371,0.031769,-0.001301,1.242625
0.020000,2.356705,22.116059,0.072251,0.075005,0.031743,-0.001312,1.242484
0.020000,2.357193,22.117491,0.073764,0.075640,0.031717,-0.001322,1.242341
0.020000,2.357685,22.118935,0.075289,0.076274,0.031690,-0.001333,1.242197
0.020000,2.358181,22.120391,0.076828,0.076907,0.031663,-0.001344,1.242052
0.020000,2.358682,22.121859,0.078379,0.077561,0.032685,0.051103,1.241905
0.020000,2.359189,22.123344,0.079948,0.078451,0.044532,0.592349,1.241757
0.020000,2.359700,22.124841,0.081530,0.079085,0.031690,-0.642105,1.241607
0.020000,2.360216,22.126349,0.083124,0.079718,0.031662,-0.001396,1.241456
0.020000,2.360736,22.127870,0.084731,0.080351,0.031634,-0.001407,1.241304
0.020000,2.361260,22.129402,0.086351,0.080983,0.031606,-0.001418,1.241150
0.020000,2.361788,22.130947,0.087983,0.081615,0.031577,-0.001428,1.240995
0.020000,2.362321,22.132503,0.089628,0.082245,0.031548,-0.001439,1.240838
0.020000,2.362858,22.134071,0.091285,0.082876,0.031519,-0.001449,1.240680
0.020000,2.363400,22.135651,0.092955,0.083506,0.031490,-0.001460,1.240521
0.020000,2.363947,22.137246,0.094642,0.084333,0.041382,0.494596,1.240360
0.020000,2.364499,22.138856,0.096343,0.085067,0.036679,-0.235131,1.240198
0.020000,2.365056,22.140477,0.098057,0.085697,0.031509,-0.258526,1.240034
0.020000,2.365616,22.142110,0.099784,0.086327,0.031479,-0.001512,1.239869
0.020000,2.366182,22.143754,0.101523,0.086956,0.031448,-0.001523,1.239703
0.020000,2.366751,22.145411,0.103275,0.087584,0.031417,-0.001533,1.239535
0.020000,2.367325,22.147079,0.105039,0.088212,0.031387,-0.001544,1.239366
0.020000,2.367903,22.148759,0.106816,0.088839,0.031355,-0.001554,1.239195
0.020000,2.368486,22.150451,0.108605,0.089465,0.031324,-0.001565,1.239023
0.020000,2.369075,22.152160,0.110413,0.090387,0.046090,0.738297,1.238849
0.020000,2.369669,22.153881,0.112234,0.091041,0.032720,-0.668506,1.238674
0.020000,2.370266,22.155614,0.114067,0.091668,0.031336,-0.069224,1.238497
0.020000,2.370869,22.157359,0.115913,0.092294,0.031303,-0.001617,1.238319
0.020000,2.371476,22.159116,0.117771,0.092920,0.031271,-0.001628,1.238140
0.020000,2.372087,22.160884,0.119642,0.093544,0.031238,-0.001638,1.237959
0.020000,2.372702,22.162664,0.121525,0.094169,0.031205,-0.001648,1.237776
0.020000,2.373322,22.164456,0.123421,0.094792,0.031172,-0.001658,1.237593
0.020000,2.373948,22.166264,0.125335,0.095664,0.043613,0.622066,1.237407
0.020000,2.374579,22.168085,0.127262,0.096382,0.035865,-0.387391,1.237220
0.020000,2.375214,22.169918,0.129202,0.097005,0.031176,-0.234442,1.237031
0.020000,2.375854,22.171763,0.131155,0.097628,0.031142,-0.001711,1.236841
0.020000,2.376498,22.173619,0.133120,0.098250,0.031108,-0.001721,1.236650
0.020000,2.377147,22.175487,0.135097,0.098872,0.031073,-0.001731,1.236457
0.020000,2.377800,22.177367,0.137087,0.099492,0.031038,-0.001741,1.236263
0.020000,2.378458,22.179258,0.139089,0.100114,0.031073,0.001727,1.236067
0.020000,2.379122,22.181168,0.141111,0.101094,0.049006,0.896678,1.235869
0.020000,2.379791,22.183089,0.143146,0.101715,0.031037,-0.898468,1.235670
0.020000,2.380465,22.185022,0.145192,0.102335,0.031001,-0.001794,1.235469
0.020000,2.381142,22.186966,0.147251,0.102954,0.030965,-0.001804,1.235267
0.020000,2.381825,22.188922,0.149323,0.103573,0.030929,-0.001814,1.235064
0.020000,2.382511,22.190889,0.151407,0.104190,0.030892,-0.001824,1.234859
0.020000,2.383203,22.192868,0.153503,0.104807,0.030856,-0.001834,1.234652
0.020000,2.383900,22.194863,0.155616,0.105681,0.043688,0.641614,1.234444
0.020000,2.384603,22.196873,0.157745,0.106421,0.036997,-0.334567,1.234233
0.020000,2.385310,22.198893,0.159886,0.107038,0.030848,-0.307451,1.234022
0.020000,2.386021,22.200925,0.162039,0.107654,0.030810,-0.001886,1.233809
0.020000,2.386738,22.202969,0.164204,0.108270,0.030772,-0.001896,1.233594
0.020000,2.387458,22.205024,0.166382,0.108884,0.030734,-0.001906,1.233378
0.020000,2.388184,22.207090,0.168572,0.109498,0.030695,-0.001916,1.233160
0.020000,2.388915,22.209173,0.170780,0.110388,0.044487,0.689561,1.232941
0.020000,2.389652,22.211270,0.173002,0.111123,0.036743,-0.387168,1.232719
0.020000,2.390394,22.213378,0.175237,0.111737,0.030681,-0.303099,1.232497
0.020000,2.391139,22.215498,0.177484,0.112349,0.030642,-0.001968,1.232272
0.020000,2.391890,22.217628,0.179743,0.112961,0.030602,-0.001978,1.232046
0.020000,2.392645,22.219771,0.182014,0.113573,0.030563,-0.001987,1.231819
0.020000,2.393405,22.221925,0.184298,0.114191,0.030900,0.016844,1.231590
0.020000,2.394172,22.224097,0.186602,0.115207,0.050829,0.996461,1.231359
0.020000,2.394943,22.226281,0.188919,0.115818,0.030543,-1.014272,1.231126
0.020000,2.395719,22.228477,0.191247,0.116428,0.030503,-0.002039,1.230892
0.020000,2.396500,22.230684,0.193588,0.117037,0.030462,-0.002049,1.230656
0.020000,2.397285,22.232902,0.195941,0.117646,0.030420,-0.002058,1.230419
0.020000,2.398075,22.235131,0.198306,0.118253,0.030379,-0.002068,1.230180
0.020000,2.398871,22.237376,0.200688,0.119123,0.043462,0.654128,1.229939
