dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.391001,4.614830,0.008933,0.040166,0.025153,-0.000206,5.572316
0.020000,3.391618,4.614299,0.009746,0.040669,0.025149,-0.000209,5.572384
0.020000,3.392242,4.613762,0.010570,0.041172,0.025144,-0.000212,5.572453
0.020000,3.392873,4.613218,0.011403,0.041675,0.025140,-0.000214,5.572524
0.020000,3.393513,4.612668,0.012247,0.042178,0.025136,-0.000217,5.572595
0.020000,3.394160,4.612111,0.013100,0.042680,0.025131,-0.000219,5.572667
0.020000,3.394814,4.611548,0.013964,0.043183,0.025127,-0.000222,5.572740
0.020000,3.395477,4.610978,0.014838,0.043685,0.025122,-0.000224,5.572813
0.020000,3.396147,4.610402,0.015722,0.044188,0.025118,-0.000227,5.572888
0.020000,3.396824,4.609819,0.016615,0.044690,0.025113,-0.000230,5.572963
0.020000,3.397510,4.609230,0.017519,0.045192,0.025109,-0.000232,5.573039
0.020000,3.398203,4.608634,0.018433,0.045694,0.025104,-0.000235,5.573116
0.020000,3.398903,4.608032,0.019357,0.046196,0.025099,-0.000237,5.573194
0.020000,3.399612,4.607423,0.020291,0.046698,0.025094,-0.000240,5.573273
0.020000,3.400328,4.606808,0.021235,0.047200,0.025090,-0.000242,5.573353
0.020000,3.401051,4.606186,0.022189,0.047701,0.025085,-0.000245,5.573433
0.020000,3.401783,4.605558,0.023153,0.048203,0.025080,-0.000247,5.573515
0.020000,3.402522,4.604923,0.024127,0.048704,0.025075,-0.000250,5.573597
0.020000,3.403268,4.604282,0.025111,0.049206,0.025070,-0.000253,5.573680
0.020000,3.404022,4.603635,0.026105,0.049707,0.025065,-0.000255,5.573764
0.020000,3.404784,4.602981,0.027110,0.050208,0.025059,-0.000258,5.573849
0.020000,3.405555,4.602319,0.028126,0.050803,0.029746,0.234330,5.573935
0.020000,3.406334,4.601650,0.029152,0.051318,0.025741,-0.200243,5.574022
0.020000,3.407121,4.600976,0.030188,0.051820,0.025096,-0.032262,5.574109
0.020000,3.407915,4.600294,0.031235,0.052322,0.025090,-0.000269,5.574198
0.020000,3.408717,4.599606,0.032291,0.052823,0.025085,-0.000272,5.574287
0.020000,3.409527,4.598912,0.033358,0.053325,0.025080,-0.000274,5.574377
0.020000,3.410344,4.598211,0.034434,0.053827,0.025074,-0.000277,5.574468
0.020000,3.411169,4.597504,0.035521,0.054328,0.025068,-0.000279,5.574560
0.020000,3.412001,4.596791,0.036617,0.054829,0.025063,-0.000282,5.574653
0.020000,3.412842,4.596071,0.037724,0.055330,0.025057,-0.000284,5.574747
0.020000,3.413690,4.595344,0.038841,0.055831,0.025051,-0.000287,5.574841
0.020000,3.414545,4.594611,0.039967,0.056332,0.025046,-0.000289,5.574937
0.020000,3.415409,4.593872,0.041104,0.056833,0.025040,-0.000292,5.575033
0.020000,3.416280,4.593126,0.042251,0.057334,0.025034,-0.000294,5.575130
0.020000,3.417158,4.592374,0.043407,0.057834,0.025028,-0.000297,5.575228
0.020000,3.418045,4.591615,0.044574,0.058335,0.025022,-0.000299,5.575327
0.020000,3.418939,4.590850,0.045751,0.058835,0.025016,-0.000302,5.575427
0.020000,3.419841,4.590079,0.046937,0.059335,0.025010,-0.000304,5.575527
0.020000,3.420750,4.589301,0.048134,0.059835,0.025004,-0.000307,5.575629
0.020000,3.421667,4.588517,0.049341,0.060335,0.024998,-0.000309,5.575731
0.020000,3.422592,4.587726,0.050558,0.060835,0.024991,-0.000312,5.575835
0.020000,3.423524,4.586929,0.051784,0.061335,0.024985,-0.000314,5.575939
0.020000,3.424465,4.586125,0.053022,0.061891,0.027786,0.140037,5.576044
0.020000,3.425415,4.585313,0.054271,0.062465,0.028708,0.046103,5.576150
0.020000,3.426372,4.584495,0.055531,0.062965,0.025018,-0.184507,5.576257
0.020000,3.427338,4.583671,0.056800,0.063465,0.025011,-0.000326,5.576364
0.020000,3.428310,4.582840,0.058079,0.063965,0.025005,-0.000328,5.576473
0.020000,3.429291,4.582003,0.059369,0.064465,0.024998,-0.000331,5.576583
0.020000,3.430279,4.581159,0.060668,0.064965,0.024991,-0.000333,5.576693
0.020000,3.431275,4.580309,0.061977,0.065465,0.024985,-0.000336,5.576804
0.020000,3.432279,4.579453,0.063296,0.065964,0.024978,-0.000338,5.576917
0.020000,3.433290,4.578590,0.064626,0.066464,0.024971,-0.000341,5.577030
0.020000,3.434309,4.577721,0.065965,0.066963,0.024964,-0.000343,5.577143
0.020000,3.435336,4.576846,0.067314,0.067462,0.024957,-0.000346,5.577258
0.020000,3.436370,4.575964,0.068673,0.067961,0.024950,-0.000348,5.577374
0.020000,3.437413,4.575076,0.070043,0.068460,0.024943,-0.000351,5.577490
0.020000,3.438462,4.574182,0.071422,0.068959,0.024936,-0.000353,5.577608
0.020000,3.439520,4.573281,0.072811,0.069457,0.024929,-0.000356,5.577726
0.020000,3.440585,4.572374,0.074210,0.069956,0.024922,-0.000358,5.577845
0.020000,3.441658,4.571461,0.075619,0.070454,0.024915,-0.000361,5.577965
0.020000,3.442739,4.570541,0.077038,0.070952,0.024907,-0.000363,5.578086
0.020000,3.443828,4.569614,0.078469,0.071531,0.028935,0.201383,5.578208
0.020000,3.444927,4.568679,0.079911,0.072099,0.028397,-0.026928,5.578331
0.020000,3.446033,4.567739,0.081363,0.072598,0.024937,-0.172989,5.578455
0.020000,3.447146,4.566792,0.082825,0.073096,0.024929,-0.000374,5.578580
0.020000,3.448268,4.565838,0.084297,0.073595,0.024922,-0.000377,5.578705
0.020000,3.449397,4.564879,0.085778,0.074093,0.024914,-0.000379,5.578832
0.020000,3.450534,4.563913,0.087270,0.074591,0.024906,-0.000382,5.578959
0.020000,3.451678,4.562940,0.088772,0.075089,0.024899,-0.000384,5.579087
0.020000,3.452831,4.561962,0.090284,0.075587,0.024891,-0.000387,5.579217
0.020000,3.453991,4.560977,0.091806,0.076085,0.024883,-0.000389,5.579347
0.020000,3.455158,4.559986,0.093337,0.076582,0.024875,-0.000392,5.579477
0.020000,3.456334,4.558989,0.094879,0.077079,0.024868,-0.000394,5.579609
0.020000,3.457517,4.557985,0.096430,0.077577,0.024860,-0.000397,5.579742
0.020000,3.458708,4.556975,0.097992,0.078074,0.024852,-0.000399,5.579875
0.020000,3.459907,4.555959,0.099563,0.078570,0.024844,-0.000401,5.580010
0.020000,3.461113,4.554936,0.101145,0.079067,0.024836,-0.000404,5.580145
0.020000,3.462327,4.553907,0.102736,0.079564,0.024827,-0.000406,5.580281
0.020000,3.463551,4.552870,0.104340,0.080214,0.032520,0.384653,5.580419
0.020000,3.464783,4.551827,0.105955,0.080725,0.025536,-0.349246,5.580557
0.020000,3.466023,4.550777,0.107579,0.081222,0.024854,-0.034093,5.580696
0.020000,3.467270,4.549721,0.109213,0.081719,0.024845,-0.000418,5.580836
0.020000,3.468525,4.548659,0.110858,0.082216,0.024837,-0.000420,5.580977
0.020000,3.469788,4.547591,0.112512,0.082712,0.024828,-0.000422,5.581119
0.020000,3.471059,4.546516,0.114176,0.083209,0.024820,-0.000425,5.581262
0.020000,3.472337,4.545435,0.115850,0.083705,0.024811,-0.000427,5.581405
0.020000,3.473624,4.544348,0.117534,0.084201,0.024803,-0.000430,5.581550
0.020000,3.474918,4.543255,0.119228,0.084697,0.024794,-0.000432,5.581695
0.020000,3.476219,4.542156,0.120932,0.085192,0.024786,-0.000434,5.581842
0.020000,3.477528,4.541050,0.122646,0.085688,0.024777,-0.000437,5.581989
0.020000,3.478846,4.539938,0.124369,0.086183,0.024768,-0.000439,5.582137
0.020000,3.480170,4.538820,0.126103,0.086679,0.024759,-0.000442,5.582286
0.020000,3.481503,4.537696,0.127846,0.087174,0.024750,-0.000444,5.582436
0.020000,3.482846,4.536563,0.129603,0.087837,0.033154,0.420202,5.582587
0.020000,3.484197,4.535424,0.131370,0.088347,0.025525,-0.381487,5.582739
0.020000,3.485555,4.534279,0.133147,0.088843,0.024774,-0.037537,5.582892
0.020000,3.486922,4.533127,0.134934,0.089338,0.024765,-0.000455,5.583045
0.020000,3.488296,4.531970,0.136730,0.089833,0.024756,-0.000458,5.583200
0.020000,3.489677,4.530806,0.138537,0.090328,0.024746,-0.000460,5.583356
0.020000,3.491067,4.529636,0.140353,0.090823,0.024737,-0.000462,5.583512
0.020000,3.492464,4.528460,0.142180,0.091317,0.024728,-0.000465,5.583669
0.020000,3.493870,4.527278,0.144016,0.091812,0.024719,-0.000467,5.583828
0.020000,3.495282,4.526090,0.145862,0.092306,0.024709,-0.000469,5.583987
0.020000,3.496703,4.524896,0.147718,0.092800,0.024700,-0.000472,5.584147
0.020000,3.498131,4.523695,0.149584,0.093294,0.024690,-0.000474,5.584308
0.020000,3.499567,4.522488,0.151460,0.093787,0.024681,-0.000476,5.584470
0.020000,3.501012,4.521275,0.153346,0.094309,0.026110,0.071486,5.584633
0.020000,3.502466,4.520054,0.155245,0.094971,0.033101,0.349533,5.584797
0.020000,3.503929,4.518826,0.157155,0.095465,0.024702,-0.419957,5.584962
0.020000,3.505399,4.517593,0.159074,0.095959,0.024692,-0.000488,5.585128
0.020000,3.506877,4.516353,0.161003,0.096453,0.024682,-0.000490,5.585294
0.020000,3.508363,4.515107,0.162942,0.096946,0.024673,-0.000492,5.585462
0.020000,3.509856,4.513855,0.164891,0.097440,0.024663,-0.000495,5.585631
0.020000,3.511357,4.512597,0.166849,0.097933,0.024653,-0.000497,5.585800
0.020000,3.512866,4.511333,0.168818,0.098426,0.024643,-0.000499,5.585971
0.020000,3.514383,4.510063,0.170796,0.098918,0.024633,-0.000502,5.586142
0.020000,3.515908,4.508787,0.172784,0.099411,0.024623,-0.000504,5.586314
0.020000,3.517440,4.507504,0.174782,0.099903,0.024612,-0.000506,5.586487
0.020000,3.518980,4.506216,0.176790,0.100395,0.024602,-0.000508,5.586661
0.020000,3.520529,4.504921,0.178810,0.100960,0.028241,0.181916,5.586836
0.020000,3.522088,4.503618,0.180841,0.101589,0.031481,0.162039,5.587013
0.020000,3.523655,4.502309,0.182883,0.102082,0.024621,-0.343011,5.587190
0.020000,3.525229,4.500993,0.184934,0.102574,0.024611,-0.000520,5.587368
0.020000,3.526811,4.499672,0.186996,0.103066,0.024600,-0.000522,5.587547
0.020000,3.528401,4.498345,0.189067,0.103558,0.024590,-0.000524,5.587727
0.020000,3.529999,4.497012,0.191148,0.104049,0.024579,-0.000527,5.587908
0.020000,3.531605,4.495673,0.193239,0.104541,0.024569,-0.000529,5.588089
0.020000,3.533218,4.494327,0.195339,0.105032,0.024558,-0.000531,5.588272
0.020000,3.534839,4.492976,0.197450,0.105523,0.024547,-0.000533,5.588456
0.020000,3.536468,4.491619,0.199570,0.106014,0.024537,-0.000536,5.588640
0.020000,3.538105,4.490256,0.201700,0.106504,0.024526,-0.000538,5.588825
0.020000,3.539751,4.488886,0.203842,0.107071,0.028351,0.191244,5.589012
0.020000,3.541407,4.487508,0.205996,0.107708,0.031832,0.174046,5.589200
0.020000,3.543070,4.486124,0.208160,0.108199,0.024543,-0.364457,5.589388
0.020000,3.544742,4.484734,0.210334,0.108689,0.024532,-0.000549,5.589578
0.020000,3.546421,4.483338,0.212517,0.109180,0.024521,-0.000551,5.589768
0.020000,3.548108,4.481936,0.214710,0.109670,0.024510,-0.000553,5.589959
0.020000,3.549803,4.480528,0.216914,0.110160,0.024498,-0.000556,5.590152
0.020000,3.551505,4.479115,0.219127,0.110650,0.024487,-0.000558,5.590345
0.020000,3.553216,4.477695,0.221349,0.111139,0.024476,-0.000560,5.590539
0.020000,3.554934,4.476270,0.223582,0.111628,0.024465,-0.000562,5.590734
0.020000,3.556660,4.474838,0.225824,0.112118,0.024454,-0.000564,5.590930
0.020000,3.558394,4.473401,0.228077,0.112609,0.024562,0.005416,5.591127
0.020000,3.560139,4.471955,0.230343,0.113329,0.036036,0.573711,5.591325
0.020000,3.561892,4.470503,0.232620,0.113819,0.024468,-0.578393,5.591525
0.020000,3.563653,4.469045,0.234906,0.114308,0.024457,-0.000576,5.591725
0.020000,3.565422,4.467581,0.237202,0.114797,0.024445,-0.000578,5.591926
0.020000,3.567198,4.466111,0.239507,0.115286,0.024434,-0.000580,5.592128
0.020000,3.568983,4.464636,0.241823,0.115774,0.024422,-0.000582,5.592331
0.020000,3.570775,4.463154,0.244148,0.116262,0.024410,-0.000584,5.592535
0.020000,3.572575,4.461667,0.246483,0.116750,0.024399,-0.000586,5.592739
0.020000,3.574383,4.460174,0.248828,0.117238,0.024387,-0.000589,5.592945
0.020000,3.576199,4.458675,0.251182,0.117725,0.024375,-0.000591,5.593152
0.020000,3.578023,4.457169,0.253548,0.118273,0.027384,0.150437,5.593359
0.020000,3.579858,4.455655,0.255927,0.118945,0.033613,0.311480,5.593568
0.020000,3.581701,4.454136,0.258315,0.119433,0.024388,-0.461284,5.593778
0.020000,3.583552,4.452610,0.260714,0.119921,0.024376,-0.000602,5.593989
0.020000,3.585411,4.451079,0.263122,0.120408,0.024363,-0.000604,5.594201
0.020000,3.587277,4.449542,0.265540,0.120895,0.024351,-0.000606,5.594414
0.020000,3.589152,4.447999,0.267967,0.121382,0.024339,-0.000608,5.594628
0.020000,3.591034,4.446451,0.270405,0.121868,0.024327,-0.000610,5.594842
0.020000,3.592924,4.444897,0.272852,0.122355,0.024315,-0.000612,5.595058
0.020000,3.594822,4.443336,0.275309,0.122841,0.024302,-0.000615,5.595274
0.020000,3.596728,4.441771,0.277775,0.123326,0.024290,-0.000617,5.595492
0.020000,3.598645,4.440196,0.280257,0.124062,0.036784,0.624697,5.595711
0.020000,3.600570,4.438615,0.282748,0.124554,0.024595,-0.609444,5.595931
0.020000,3.602504,4.437029,0.285248,0.125040,0.024301,-0.014720,5.596151
0.020000,3.604445,4.435437,0.287759,0.125526,0.024288,-0.000628,5.596373
0.020000,3.606394,4.433839,0.290279,0.126011,0.024276,-0.000630,5.596596
0.020000,3.608351,4.432235,0.292809,0.126497,0.024263,-0.000632,5.596820
0.020000,3.610315,4.430626,0.295349,0.126982,0.024250,-0.000634,5.597044
0.020000,3.612288,4.429011,0.297898,0.127466,0.024238,-0.000636,5.597270
0.020000,3.614268,4.427391,0.300457,0.127951,0.024225,-0.000638,5.597496
0.020000,3.616257,4.425764,0.303026,0.128473,0.026125,0.095001,5.597724
0.020000,3.618258,4.424129,0.305610,0.129185,0.035576,0.472578,5.597953
0.020000,3.620266,4.422488,0.308204,0.129669,0.024234,-0.567130,5.598182
0.020000,3.622282,4.420841,0.310807,0.130154,0.024221,-0.000649,5.598413
0.020000,3.624306,4.419189,0.313419,0.130638,0.024208,-0.000651,5.598645
0.020000,3.626338,4.417531,0.316042,0.131122,0.024195,-0.000653,5.598878
0.020000,3.628377,4.415867,0.318674,0.131606,0.024182,-0.000655,5.599112
0.020000,3.630425,4.414198,0.321316,0.132089,0.024169,-0.000657,5.599346
0.020000,3.632480,4.412523,0.323967,0.132572,0.024155,-0.000659,5.599582
0.020000,3.634544,4.410842,0.326628,0.133055,0.024142,-0.000661,5.599818
0.020000,3.636618,4.409154,0.329303,0.133729,0.033706,0.478209,5.600056
0.020000,3.638701,4.407459,0.331989,0.134296,0.028326,-0.269012,5.600295
0.020000,3.640793,4.405758,0.334684,0.134779,0.024149,-0.208839,5.600535
0.020000,3.642892,4.404052,0.337390,0.135261,0.024136,-0.000672,5.600776
0.020000,3.644999,4.402340,0.340104,0.135744,0.024122,-0.000674,5.601018
0.020000,3.647114,4.400622,0.342829,0.136226,0.024109,-0.000676,5.601261
0.020000,3.649237,4.398899,0.345563,0.136708,0.024095,-0.000677,5.601505
0.020000,3.651368,4.397171,0.348307,0.137189,0.024082,-0.000679,5.601750
0.020000,3.653506,4.395436,0.351060,0.137671,0.024068,-0.000681,5.601996
0.020000,3.655656,4.393695,0.353827,0.138321,0.032501,0.421647,5.602243
0.020000,3.657815,4.391946,0.356605,0.138917,0.029829,-0.133595,5.602491
0.020000,3.659981,4.390192,0.359393,0.139399,0.024074,-0.287776,5.602740
0.020000,3.662156,4.388432,0.362191,0.139880,0.024060,-0.000692,5.602990
0.020000,3.664339,4.386667,0.364998,0.140361,0.024046,-0.000694,5.603242
0.020000,3.666529,4.384896,0.367815,0.140842,0.024032,-0.000696,5.603494
0.020000,3.668728,4.383119,0.370641,0.141322,0.024018,-0.000698,5.603747
0.020000,3.670934,4.381338,0.373477,0.141802,0.024004,-0.000700,5.604001
0.020000,3.673149,4.379550,0.376323,0.142282,0.023990,-0.000702,5.604256
0.020000,3.675375,4.377755,0.379183,0.142997,0.035765,0.588727,5.604513
0.020000,3.677610,4.375953,0.382053,0.143534,0.026852,-0.445638,5.604770
0.020000,3.679852,4.374146,0.384934,0.144014,0.023994,-0.142895,5.605029
0.020000,3.682103,4.372333,0.387824,0.144494,0.023980,-0.000712,5.605288
0.020000,3.684362,4.370515,0.390723,0.144973,0.023965,-0.000714,5.605549
0.020000,3.686628,4.368691,0.393632,0.145452,0.023951,-0.000716,5.605811
0.020000,3.688903,4.366862,0.396551,0.145931,0.023937,-0.000718,5.606073
0.020000,3.691185,4.365028,0.399479,0.146409,0.023922,-0.000720,5.606337
0.020000,3.693477,4.363187,0.402418,0.146977,0.028415,0.224627,5.606601
0.020000,3.695780,4.361338,0.405372,0.147667,0.034459,0.302213,5.606867
0.020000,3.698091,4.359484,0.408335,0.148145,0.023925,-0.526719,5.607135
0.020000,3.700410,4.357624,0.411307,0.148623,0.023910,-0.000730,5.607403
0.020000,3.702737,4.355760,0.414289,0.149101,0.023896,-0.000732,5.607672
0.020000,3.705071,4.353889,0.417281,0.149579,0.023881,-0.000734,5.607942
0.020000,3.707414,4.352014,0.420282,0.150056,0.023866,-0.000735,5.608213
0.020000,3.709765,4.350133,0.423293,0.150533,0.023851,-0.000737,5.608485
0.020000,3.712124,4.348246,0.426313,0.151026,0.024657,0.040299,5.608758
0.020000,3.714495,4.346351,0.429349,0.151796,0.038465,0.690372,5.609032
0.020000,3.716875,4.344450,0.432394,0.152273,0.023852,-0.730623,5.609308
0.020000,3.719262,4.342544,0.435449,0.152749,0.023837,-0.000747,5.609585
0.020000,3.721658,4.340633,0.438514,0.153226,0.023822,-0.000749,5.609862
0.020000,3.724061,4.338716,0.441588,0.153702,0.023807,-0.000751,5.610141
0.020000,3.726473,4.336794,0.444672,0.154178,0.023792,-0.000753,5.610421
0.020000,3.728892,4.334867,0.447765,0.154653,0.023777,-0.000755,5.610701
0.020000,3.731320,4.332934,0.450868,0.155143,0.024475,0.034873,5.610983
0.020000,3.733760,4.330993,0.453986,0.155921,0.038886,0.720569,5.611266
0.020000,3.736208,4.329046,0.457114,0.156396,0.023777,-0.755468,5.611550
0.020000,3.738664,4.327094,0.460251,0.156871,0.023761,-0.000765,5.611836
0.020000,3.741129,4.325137,0.463398,0.157346,0.023746,-0.000766,5.612122
0.020000,3.743601,4.323175,0.466555,0.157821,0.023731,-0.000768,5.612409
0.020000,3.746081,4.321207,0.469721,0.158295,0.023715,-0.000770,5.612697
0.020000,3.748569,4.319234,0.472896,0.158769,0.023700,-0.000772,5.612987
0.020000,3.751067,4.317255,0.476082,0.159326,0.027848,0.207409,5.613277
0.020000,3.753576,4.315268,0.479283,0.160041,0.035742,0.394682,5.613569
0.020000,3.756094,4.313276,0.482494,0.160515,0.023698,-0.602189,5.613862
0.020000,3.758619,4.311279,0.485713,0.160989,0.023682,-0.000781,5.614156
0.020000,3.761153,4.309276,0.488943,0.161462,0.023667,-0.000783,5.614451
0.020000,3.763694,4.307269,0.492181,0.161935,0.023651,-0.000785,5.614747
0.020000,3.766243,4.305256,0.495429,0.162408,0.023635,-0.000786,5.615044
0.020000,3.768801,4.303238,0.498687,0.162880,0.023620,-0.000788,5.615342
