dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.421114,1.077233,2.780000,2.000000,0.000000,0.000000,3.339422
0.020000,4.381895,1.069364,2.820000,2.000000,0.000000,0.000000,3.339737
0.020000,4.342679,1.061486,2.860000,2.000000,0.000000,0.000000,3.339976
0.020000,4.303464,1.053599,2.900000,2.000000,0.000000,0.000000,3.340139
0.020000,4.264250,1.045707,2.940000,2.000000,0.000000,0.000000,3.340225
0.020000,4.225037,1.037813,2.980000,2.000000,0.000000,0.000000,3.340234
0.020000,4.185823,1.029921,3.020000,2.000000,0.000000,0.000000,3.340167
0.020000,4.146609,1.022033,3.060000,2.000000,0.000000,0.000000,3.340024
0.020000,4.107393,1.014151,3.100000,2.000000,0.000000,0.000000,3.339804
0.020000,4.068175,1.006280,3.140000,2.000000,0.000000,0.000000,3.339508
0.020000,4.028954,0.998422,3.180000,2.000000,0.000000,0.000000,3.339135
0.020000,3.989731,0.990581,3.220000,2.000000,0.000000,0.000000,3.338685
0.020000,3.950503,0.982758,3.260000,2.000000,0.000000,0.000000,3.338159
0.020000,3.911271,0.974957,3.300000,2.000000,0.000000,0.000000,3.337557
0.020000,3.872034,0.967182,3.340000,2.000000,0.000000,0.000000,3.336878
0.020000,3.832791,0.959435,3.380000,2.000000,0.000000,0.000000,3.336122
0.020000,3.793543,0.951719,3.420000,2.000000,0.000000,0.000000,3.335290
0.020000,3.754287,0.944037,3.460000,2.000000,0.000000,0.000000,3.334380
0.020000,3.715025,0.936392,3.500000,2.000000,0.000000,0.000000,3.333394
0.020000,3.675754,0.928787,3.540000,2.000000,0.000000,0.000000,3.332332
0.020000,3.636475,0.921226,3.580000,2.000000,0.000000,0.000000,3.331192
0.020000,3.597188,0.913711,3.620000,2.000000,0.000000,0.000000,3.329976
0.020000,3.557890,0.906245,3.660000,2.000000,0.000000,0.000000,3.328682
0.020000,3.518583,0.898832,3.700000,2.000000,0.000000,0.000000,3.327312
0.020000,3.479266,0.891474,3.740000,2.000000,0.000000,0.000000,3.325865
0.020000,3.439938,0.884175,3.780000,2.000000,0.000000,0.000000,3.324340
0.020000,3.400598,0.876937,3.820000,2.000000,0.000000,0.000000,3.322738
0.020000,3.361246,0.869763,3.860000,2.000000,0.000000,0.000000,3.321059
0.020000,3.321883,0.862657,3.900000,2.000000,0.000000,0.000000,3.319303
0.020000,3.282506,0.855622,3.940000,2.000000,0.000000,0.000000,3.317470
0.020000,3.243117,0.848661,3.980000,2.000000,0.000000,0.000000,3.315559
