dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.046658,5.462776,0.023073,0.055979,0.035183,-0.000906,4.785906
0.020000,2.046742,5.461641,0.024210,0.056886,0.045363,0.508996,4.785953
0.020000,2.046827,5.460492,0.025363,0.057603,0.035848,-0.475753,4.786001
0.020000,2.046913,5.459329,0.026529,0.058308,0.035259,-0.029456,4.786049
0.020000,2.046999,5.458152,0.027709,0.059013,0.035239,-0.000959,4.786098
0.020000,2.047087,5.456961,0.028903,0.059718,0.035220,-0.000971,4.786148
0.020000,2.047177,5.455756,0.030112,0.060422,0.035200,-0.000982,4.786198
0.020000,2.047267,5.454537,0.031334,0.061125,0.035181,-0.000994,4.786249
0.020000,2.047358,5.453304,0.032571,0.061828,0.035160,-0.001005,4.786300
0.020000,2.047450,5.452056,0.033821,0.062531,0.035140,-0.001017,4.786353
0.020000,2.047544,5.450795,0.035086,0.063234,0.035120,-0.001028,4.786405
0.020000,2.047638,5.449520,0.036365,0.063936,0.035099,-0.001040,4.786459
0.020000,2.047734,5.448231,0.037658,0.064637,0.035078,-0.001051,4.786512
0.020000,2.047831,5.446928,0.038964,0.065338,0.035056,-0.001063,4.786567
0.020000,2.047929,5.445610,0.040285,0.066039,0.035035,-0.001074,4.786622
0.020000,2.048028,5.444279,0.041620,0.066739,0.035013,-0.001086,4.786678
0.020000,2.048128,5.442934,0.042969,0.067439,0.034991,-0.001097,4.786734
0.020000,2.048229,5.441575,0.044331,0.068138,0.034969,-0.001109,4.786791
0.020000,2.048332,5.440201,0.045710,0.068905,0.038318,0.167431,4.786849
0.020000,2.048436,5.438809,0.047106,0.069801,0.044790,0.323595,4.786907
0.020000,2.048541,5.437403,0.048516,0.070501,0.035031,-0.487922,4.786966
0.020000,2.048647,5.435983,0.049940,0.071201,0.035008,-0.001163,4.787026
0.020000,2.048754,5.434549,0.051378,0.071901,0.034984,-0.001175,4.787086
0.020000,2.048863,5.433101,0.052830,0.072600,0.034961,-0.001186,4.787147
0.020000,2.048972,5.431639,0.054296,0.073299,0.034937,-0.001198,4.787209
0.020000,2.049083,5.430163,0.055776,0.073997,0.034913,-0.001209,4.787271
0.020000,2.049195,5.428673,0.057270,0.074695,0.034888,-0.001221,4.787334
0.020000,2.049308,5.427170,0.058777,0.075392,0.034863,-0.001232,4.787397
