dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,76.725329,-10.615300,76.732590,51.044454,-82.843511,2.391681,6.273594
0.020000,77.713050,-10.625152,77.720361,49.388510,-82.797188,2.316117,6.272826
0.020000,78.667664,-10.635402,78.675030,47.733462,-82.752366,2.241122,6.272068
0.020000,79.589189,-10.645990,79.596616,46.079282,-82.709042,2.166210,6.271321
0.020000,80.477641,-10.656856,80.485134,44.425937,-82.667236,2.090274,6.270588
0.020000,81.333037,-10.667939,81.340602,42.773399,-82.626869,2.018371,6.269869
0.020000,82.155393,-10.679178,82.163035,41.121638,-82.588097,1.938611,6.269166
0.020000,82.944724,-10.690514,82.952447,39.470622,-82.550780,1.865823,6.268481
0.020000,83.701045,-10.701888,83.708854,37.820324,-82.514910,1.793517,6.267814
0.020000,84.424370,-10.713240,84.432268,36.170711,-82.480645,1.713250,6.267167
0.020000,85.114713,-10.724515,85.122703,34.521755,-82.447802,1.642113,6.266542
0.020000,85.772087,-10.735655,85.780172,32.873425,-82.416503,1.564952,6.265939
0.020000,86.396505,-10.746606,86.404686,31.225691,-82.386662,1.492049,6.265359
0.020000,86.987979,-10.757315,86.996256,29.578524,-82.358360,1.415119,6.264803
0.020000,87.546520,-10.767731,87.554894,27.931894,-82.331532,1.341401,6.264273
0.020000,88.072138,-10.777805,88.080609,26.285769,-82.306257,1.263730,6.263770
0.020000,88.564846,-10.787490,88.573412,24.640122,-82.282329,1.196445,6.263293
0.020000,89.024651,-10.796741,89.033310,22.994920,-82.260106,1.111127,6.262845
0.020000,89.451564,-10.805515,89.460313,21.350135,-82.239245,1.043041,6.262425
0.020000,89.845592,-10.813773,89.854428,19.705738,-82.219831,0.970712,6.262035
0.020000,90.206744,-10.821477,90.215662,18.061697,-82.202053,0.888924,6.261676
0.020000,90.535026,-10.828593,90.544021,16.417983,-82.185735,0.815862,6.261347
0.020000,90.830446,-10.835090,90.839513,14.774568,-82.170735,0.749996,6.261049
0.020000,91.093009,-10.840938,91.102141,13.131418,-82.157476,0.662970,6.260783
0.020000,91.322721,-10.846112,91.331911,11.488508,-82.145526,0.597483,6.260550
0.020000,91.519586,-10.850588,91.528827,9.845805,-82.135163,0.518156,6.260349
0.020000,91.683609,-10.854348,91.692893,8.203280,-82.126203,0.448013,6.260181
0.020000,91.814792,-10.857375,91.824111,6.560903,-82.118850,0.367670,6.260047
0.020000,91.913139,-10.859656,91.922484,4.918646,-82.112851,0.299926,6.259946
0.020000,91.978650,-10.861181,91.988013,3.276478,-82.108442,0.220448,6.259878
0.020000,92.014091,-10.862008,92.023463,1.772494,-75.199190,345.462601,6.259842
0.020000,92.027694,-10.862326,92.037070,0.680342,-54.607606,1029.579217,6.259828
0.020000,92.030404,-10.862389,92.039781,0.135554,-27.239380,1368.411288,6.259825
0.020000,92.030404,-10.862389,92.039781,0.000000,-6.777705,1023.083756,6.259825
